time: 9.771531159989536, epoch: 0, val loss: 0.5368467450377499
time: 536.1336247306317, epoch: 55, val loss: 0.0534526644230419
time: 545.7173074139282, epoch: 56, val loss: 0.05330225675120184
time: 555.2741429433227, epoch: 57, val loss: 0.053547246738708774
time: 564.8148250514641, epoch: 58, val loss: 0.05585782697402206
time: 574.3674526643008, epoch: 59, val loss: 0.05318885295110729
time: 583.9091331912205, epoch: 60, val loss: 0.052193163351152136
time: 593.4985960517079, epoch: 61, val loss: 0.05659003218216269
time: 603.0355887887999, epoch: 62, val loss: 0.05303258722898341
time: 612.5742360074073, epoch: 63, val loss: 0.052579829450917576
time: 622.1087974281982, epoch: 64, val loss: 0.052491370707257054
time: 631.6470677312464, epoch: 65, val loss: 0.05264800318641949
time: 641.1972411721945, epoch: 66, val loss: 0.05378135807422015
time: 650.7401209427044, epoch: 67, val loss: 0.052329179221624327
time: 660.2787815453485, epoch: 68, val loss: 0.05222946129234971
time: 669.8161319764331, epoch: 69, val loss: 0.05243137595151724
time: 679.368040936999, epoch: 70, val loss: 0.05496492353912163
time: 688.9284046897665, epoch: 71, val loss: 0.05372794861666004
time: 698.4883136115968, epoch: 72, val loss: 0.05365598868401979
time: 708.034289306961, epoch: 73, val loss: 0.0531012861153825
time: 717.5956179862842, epoch: 74, val loss: 0.05372970569289838
time: 727.136572833173, epoch: 75, val loss: 0.05240056421350055
time: 736.6814800575376, epoch: 76, val loss: 0.05322323643451505
time: 746.2206225739792, epoch: 77, val loss: 0.05267486688147185
time: 755.7608700869605, epoch: 78, val loss: 0.0523524865427095
time: 765.295460822992, epoch: 79, val loss: 0.05391781580939948
time: 774.8344183815643, epoch: 80, val loss: 0.05576230701530286
time: 784.3792800009251, epoch: 81, val loss: 0.053255126506031265
time: 793.9381668707356, epoch: 82, val loss: 0.053478744893294315
time: 803.4927539313212, epoch: 83, val loss: 0.05508653098798316
time: 813.0463818386197, epoch: 84, val loss: 0.055664168383646385
time: 822.5980782695115, epoch: 85, val loss: 0.05628254253917885
time: 832.1452087853104, epoch: 86, val loss: 0.05359589691336447
time: 841.6837484128773, epoch: 87, val loss: 0.053658989931754913
time: 851.2220251876861, epoch: 88, val loss: 0.05472265248897342
time: 860.7607368258759, epoch: 89, val loss: 0.05609437218119975
time: 870.3045994164422, epoch: 90, val loss: 0.054937294025430565
time: 879.8368907328695, epoch: 91, val loss: 0.055657379940269966
time: 889.3663947703317, epoch: 92, val loss: 0.054720311966750465
time: 898.9176446031779, epoch: 93, val loss: 0.055359593224472446
time: 908.4608443733305, epoch: 94, val loss: 0.05407280432568355
time: 918.0306148845702, epoch: 95, val loss: 0.05793845368615488
time: 927.5752401836216, epoch: 96, val loss: 0.05636486283728021
time: 937.1264175511897, epoch: 97, val loss: 0.057028055607006245
time: 946.6681658541784, epoch: 98, val loss: 0.05431460049518719
time: 956.2164974035695, epoch: 99, val loss: 0.056926908140832726
time: 965.7570528024808, epoch: 100, val loss: 0.05574152905037516
time: 975.3085166569799, epoch: 101, val loss: 0.05575285856372754
time: 984.8588812127709, epoch: 102, val loss: 0.055413146676282166
time: 994.3898347737268, epoch: 103, val loss: 0.05746596986832826
time: 1003.9421741263941, epoch: 104, val loss: 0.05674470336776477
time: 1013.4757977779955, epoch: 105, val loss: 0.05597975547517477
time: 1023.015403679572, epoch: 106, val loss: 0.05760375234729099
time: 1032.552632550709, epoch: 107, val loss: 0.05906373880833034
time: 1042.1093810582533, epoch: 108, val loss: 0.05727132846759595
time: 1051.6542172525078, epoch: 109, val loss: 0.05773199078711597
time: 1061.1822536522523, epoch: 110, val loss: 0.059199509494330574
time: 1070.712737083435, epoch: 111, val loss: 0.057591400700050734
time: 1080.2529167709872, epoch: 112, val loss: 0.05858966813279176
time: 1089.7854732926935, epoch: 113, val loss: 0.05800146213456576
time: 1099.3216594317928, epoch: 114, val loss: 0.06004989620025745
time: 1108.8567631933838, epoch: 115, val loss: 0.059964857966061165
time: 1118.402935870923, epoch: 116, val loss: 0.059958808311802364
time: 1127.946733865887, epoch: 117, val loss: 0.06067031574814687
time: 1137.4818131290376, epoch: 118, val loss: 0.06336330619857834
time: 1147.018629917875, epoch: 119, val loss: 0.05962004573654987
time: 1156.556828616187, epoch: 120, val loss: 0.05822814266996186
time: 1166.0976191842929, epoch: 121, val loss: 0.06132918690320237
time: 1175.6359750889242, epoch: 122, val loss: 0.06043741722101633
time: 1185.1957802642137, epoch: 123, val loss: 0.05925902841693681
time: 1194.7341548148543, epoch: 124, val loss: 0.06051246471806124
time: 1204.2782402765006, epoch: 125, val loss: 0.060126126357335816
time: 1213.830516221933, epoch: 126, val loss: 0.061579408760922466
time: 1223.3920246306807, epoch: 127, val loss: 0.05861888404221462
time: 1232.9426350332797, epoch: 128, val loss: 0.061205601886562676
time: 1242.5091441953555, epoch: 129, val loss: 0.06074126820510673
time: 1252.0871559679508, epoch: 130, val loss: 0.06021290031729244
time: 1261.6310891248286, epoch: 131, val loss: 0.06370262956254095
time: 1271.1649364084005, epoch: 132, val loss: 0.06300199697007657
time: 1280.7036258177832, epoch: 133, val loss: 0.062130975069500244
time: 1290.2439622255042, epoch: 134, val loss: 0.05979078773063103
time: 1299.816302808933, epoch: 135, val loss: 0.06521729401794994
time: 1309.3803180688992, epoch: 136, val loss: 0.0630565732809542
time: 1318.930233377032, epoch: 137, val loss: 0.06194850038405758
time: 1328.4669352313504, epoch: 138, val loss: 0.060280607823694765
time: 1338.0012640552595, epoch: 139, val loss: 0.060760352948290325
time: 1347.5692062852904, epoch: 140, val loss: 0.06102987356196809
time: 1357.118226387538, epoch: 141, val loss: 0.06205231163893705
time: 1366.672221221961, epoch: 142, val loss: 0.060436369582510044
time: 1376.2064212150872, epoch: 143, val loss: 0.06404660945471097
time: 1385.7414995450526, epoch: 144, val loss: 0.06249302655657231
time: 1395.2882075980306, epoch: 145, val loss: 0.06532368097056748
time: 1404.8253166638315, epoch: 146, val loss: 0.06730310924962281
time: 1414.3805948579684, epoch: 147, val loss: 0.0620556436552714
time: 1423.9349544607103, epoch: 148, val loss: 0.06289284248199506
time: 1433.4989106059074, epoch: 149, val loss: 0.06274504821541399
time: 1443.037376763299, epoch: 150, val loss: 0.06362828404896638
time: 1452.5931953303516, epoch: 151, val loss: 0.06281700939779343
time: 1462.1496384553611, epoch: 152, val loss: 0.061526204218256025
time: 1471.6995939407498, epoch: 153, val loss: 0.06014895866525621
time: 1481.2593680135906, epoch: 154, val loss: 0.06277468333226949
time: 1490.8067154344171, epoch: 155, val loss: 0.062206211518275406
time: 1500.3551186528057, epoch: 156, val loss: 0.06283347995900236
time: 1509.8870469043031, epoch: 157, val loss: 0.06466420057410073
time: 1519.4477381668985, epoch: 158, val loss: 0.06462502556488565
time: 1528.9794959500432, epoch: 159, val loss: 0.06494589304190733
time: 1538.5150385228917, epoch: 160, val loss: 0.06584323518412563
time: 1548.0334122600034, epoch: 161, val loss: 0.060654954693975895
time: 1557.5693632261828, epoch: 162, val loss: 0.06412596139953777
time: 1567.0978001002222, epoch: 163, val loss: 0.06337562021560113
time: 1576.6291257357225, epoch: 164, val loss: 0.06298808207580812
time: 1586.1538284057751, epoch: 165, val loss: 0.0634941890506302
time: 1595.6882864469662, epoch: 166, val loss: 0.06495027913502141
time: 1605.206093903631, epoch: 167, val loss: 0.06395120901265458
time: 1614.7398048955947, epoch: 168, val loss: 0.06291739627159396
time: 1624.275696022436, epoch: 169, val loss: 0.062184637579919676
time: 1633.8200805103406, epoch: 170, val loss: 0.06482842255737117
time: 1643.3521504495293, epoch: 171, val loss: 0.06195641245707693
time: 1652.8803077274933, epoch: 172, val loss: 0.06531848891715523
time: 1662.419080930762, epoch: 173, val loss: 0.06448068017353535
time: 1671.9432992637157, epoch: 174, val loss: 0.06385697098816984
time: 1681.4600063432008, epoch: 175, val loss: 0.06543218155056532
time: 1690.984601101838, epoch: 176, val loss: 0.06360156576355308
time: 1700.5053031612188, epoch: 177, val loss: 0.06615582521518935
time: 1710.0171279907227, epoch: 178, val loss: 0.062447190512037974
time: 1719.523271964863, epoch: 179, val loss: 0.06483975896177438
time: 1729.0518448501825, epoch: 180, val loss: 0.0641420167381231
time: 1738.5598326353356, epoch: 181, val loss: 0.06131705749603246
time: 1748.0742741646245, epoch: 182, val loss: 0.062280981408491025
time: 1757.5493553215638, epoch: 183, val loss: 0.06392718023683125
time: 1767.0725673604757, epoch: 184, val loss: 0.06289751860846879
time: 1776.5817801402882, epoch: 185, val loss: 0.06230293209075545
time: 1786.1072837598622, epoch: 186, val loss: 0.0632407523713741
time: 1795.613034618087, epoch: 187, val loss: 0.0643763895120781
time: 1805.1360980588943, epoch: 188, val loss: 0.062403838637951216
time: 1814.6379288462922, epoch: 189, val loss: 0.06209741532066358
time: 1824.1554467249662, epoch: 190, val loss: 0.06130747328302547
time: 1833.6614705137908, epoch: 191, val loss: 0.0629097250448503
time: 1843.1681707287207, epoch: 192, val loss: 0.06244898455681301
time: 1852.6695848079398, epoch: 193, val loss: 0.06358963654840387
time: 1862.1866565104574, epoch: 194, val loss: 0.06481874626858727
time: 1871.6894429177046, epoch: 195, val loss: 0.06397661914139721
time: 1881.2030287245288, epoch: 196, val loss: 0.06379572460575125
time: 1890.7176955752075, epoch: 197, val loss: 0.0630519419923248
time: 1900.2593356333673, epoch: 198, val loss: 0.0637939489306698
time: 1909.7590169003233, epoch: 199, val loss: 0.06337183141499286
time: 1919.2649442730471, epoch: 200, val loss: 0.06407424313910748
time: 1928.7651560734957, epoch: 201, val loss: 0.06287028884934813
time: 1938.2792485402897, epoch: 202, val loss: 0.06353355513834082
time: 1947.7853253716603, epoch: 203, val loss: 0.06358999794113483
time: 1957.2990398220718, epoch: 204, val loss: 0.062194160342201765
time: 1966.8110933220014, epoch: 205, val loss: 0.06278668173309047
time: 1976.3144003972411, epoch: 206, val loss: 0.06220597716733048
time: 1985.8301589433104, epoch: 207, val loss: 0.06252388178330401
time: 1995.341332395561, epoch: 208, val loss: 0.06553012004725842
time: 2004.839821412228, epoch: 209, val loss: 0.06348691187364605
time: 2014.3694762643427, epoch: 210, val loss: 0.06389562797773143
time: 2023.8756992798299, epoch: 211, val loss: 0.06554906282356752
time: 2033.3790606968105, epoch: 212, val loss: 0.06335313814018555
time: 2042.9008740084246, epoch: 213, val loss: 0.06184977447069268
time: 2052.422387388535, epoch: 214, val loss: 0.06142008324381951
time: 2061.9282922474667, epoch: 215, val loss: 0.06222666133003744
time: 2071.441709790379, epoch: 216, val loss: 0.06476136571966966
time: 2080.956263131462, epoch: 217, val loss: 0.061383178506392556
time: 2090.4906521858647, epoch: 218, val loss: 0.061571615096549744
time: 2099.9887955142185, epoch: 219, val loss: 0.06362754848450716
time: 2109.51745039504, epoch: 220, val loss: 0.06213411345908588
time: 2119.0199632123113, epoch: 221, val loss: 0.06419309140495927
time: 2128.5344676515087, epoch: 222, val loss: 0.06419531001963398
time: 2138.053472355008, epoch: 223, val loss: 0.062259925879066876
time: 2147.595401154831, epoch: 224, val loss: 0.06293542190407046
time: 2157.10457444191, epoch: 225, val loss: 0.06428525729009167
time: 2166.621789992787, epoch: 226, val loss: 0.06361367695379576
time: 2176.1232347898185, epoch: 227, val loss: 0.06310602474825185
time: 2185.6550100576133, epoch: 228, val loss: 0.06251694197240083
time: 2195.16791552864, epoch: 229, val loss: 0.06393287218591795
time: 2204.698363722302, epoch: 230, val loss: 0.06439857565146308
time: 2214.1991392970085, epoch: 231, val loss: 0.0625867557246238
time: 2223.72552031558, epoch: 232, val loss: 0.06155250799242157
time: 2233.239869950339, epoch: 233, val loss: 0.062242103258346615
time: 2242.736439981498, epoch: 234, val loss: 0.06523532554573516
time: 2252.242163949646, epoch: 235, val loss: 0.06214102112647632
time: 2261.79861771781, epoch: 236, val loss: 0.06477423195208132
time: 2271.3019512500614, epoch: 237, val loss: 0.06268308833223057
time: 2280.812017275952, epoch: 238, val loss: 0.06517543476866375
time: 2290.309158205986, epoch: 239, val loss: 0.059706958148834616
time: 2299.8137354264036, epoch: 240, val loss: 0.06444759754898402
time: 2309.316119951196, epoch: 241, val loss: 0.06278818318981073
time: 2318.845926824957, epoch: 242, val loss: 0.06176127420127274
time: 2328.3581507010385, epoch: 243, val loss: 0.06359738794343156
time: 2337.8751665474847, epoch: 244, val loss: 0.06339973221779635
time: 2347.3787845922634, epoch: 245, val loss: 0.06174032723810892
time: 2356.88994592987, epoch: 246, val loss: 0.06178512341313418
time: 2366.391454395838, epoch: 247, val loss: 0.061697866975627985
time: 2375.9363675676286, epoch: 248, val loss: 0.06257119332532225
time: 2385.4462199248374, epoch: 249, val loss: 0.0628757023697962
time: 2394.9537335522473, epoch: 250, val loss: 0.06256584044575338
time: 2404.458036559634, epoch: 251, val loss: 0.062154820641657345
time: 2413.9850832344964, epoch: 252, val loss: 0.06270036982784688
time: 2423.4940650146455, epoch: 253, val loss: 0.06559982107908063
time: 2433.0117821851745, epoch: 254, val loss: 0.06308855719150232
