time: 3.0358625296503305, epoch: 0, val loss: 0.5244076347398192
time: 193.16326806787401, epoch: 92, val loss: 0.05256722845034048
time: 195.2227817028761, epoch: 93, val loss: 0.05158697928232049
time: 197.28497523721308, epoch: 94, val loss: 0.05070537917698796
time: 199.35764260496944, epoch: 95, val loss: 0.05038883609203953
time: 201.428090184927, epoch: 96, val loss: 0.05149930854707132
time: 203.48977056983858, epoch: 97, val loss: 0.051714045934290756
time: 205.55142403487116, epoch: 98, val loss: 0.05136442066652502
time: 207.6113359350711, epoch: 99, val loss: 0.05346958188288532
time: 209.6745869750157, epoch: 100, val loss: 0.0515365837318565
time: 211.7454652497545, epoch: 101, val loss: 0.050621884175587314
time: 213.80719405505806, epoch: 102, val loss: 0.05209455521328176
time: 215.86987530160695, epoch: 103, val loss: 0.05216932176380407
time: 217.93064806889743, epoch: 104, val loss: 0.05347177278059038
time: 219.99184394907206, epoch: 105, val loss: 0.053138527054737206
time: 222.0548004489392, epoch: 106, val loss: 0.05139723197067444
time: 224.1157815270126, epoch: 107, val loss: 0.05198965651597901
time: 226.1776554742828, epoch: 108, val loss: 0.05157264858013085
time: 228.24006900936365, epoch: 109, val loss: 0.05214395615909057
time: 230.3015423770994, epoch: 110, val loss: 0.0519988507459404
time: 232.3651544423774, epoch: 111, val loss: 0.05204003260069685
time: 234.42605219502002, epoch: 112, val loss: 0.05243013161621075
time: 236.48776666354388, epoch: 113, val loss: 0.051285831382858894
time: 238.5481031574309, epoch: 114, val loss: 0.05118192960563384
time: 240.60960681177676, epoch: 115, val loss: 0.053820610812059036
time: 242.67017047014087, epoch: 116, val loss: 0.05148461464748317
time: 244.73924580495805, epoch: 117, val loss: 0.05276085758809987
time: 246.80187487322837, epoch: 118, val loss: 0.05123504838747941
time: 248.8627046085894, epoch: 119, val loss: 0.05255588855991957
time: 250.9241961799562, epoch: 120, val loss: 0.053627639802783844
time: 252.9854567712173, epoch: 121, val loss: 0.05174033551406955
time: 255.0454190755263, epoch: 122, val loss: 0.051779227515336555
time: 257.10760363191366, epoch: 123, val loss: 0.05379148447893472
time: 259.1693102158606, epoch: 124, val loss: 0.052597987020145294
time: 261.2300854595378, epoch: 125, val loss: 0.052358175101487534
time: 263.29323548078537, epoch: 126, val loss: 0.053133804306917984
time: 265.35418728459626, epoch: 127, val loss: 0.053294529173920746
time: 267.4197382032871, epoch: 128, val loss: 0.05225949543031308
time: 269.4861214570701, epoch: 129, val loss: 0.05296969997582464
time: 271.5469305133447, epoch: 130, val loss: 0.052317217077043926
time: 273.6090132202953, epoch: 131, val loss: 0.05235868704177645
time: 275.6697919405997, epoch: 132, val loss: 0.05326263701521125
time: 277.73020248208195, epoch: 133, val loss: 0.05231374355673554
time: 279.79405843280256, epoch: 134, val loss: 0.052206204924364334
time: 281.8546414067969, epoch: 135, val loss: 0.05231734333567233
time: 283.91541781276464, epoch: 136, val loss: 0.05357367592484583
time: 285.9763283887878, epoch: 137, val loss: 0.05263657926070125
time: 288.0369788194075, epoch: 138, val loss: 0.054195028792315796
time: 290.0972172599286, epoch: 139, val loss: 0.05409248563067126
time: 292.15874754451215, epoch: 140, val loss: 0.0521449758321518
time: 294.22177785262465, epoch: 141, val loss: 0.05370740824758182
time: 296.2827952886, epoch: 142, val loss: 0.053393633550275925
time: 298.34328080061823, epoch: 143, val loss: 0.05363492891855037
time: 300.4065235853195, epoch: 144, val loss: 0.053592511846613976
time: 302.46756322309375, epoch: 145, val loss: 0.05261561883385238
time: 304.53637249115855, epoch: 146, val loss: 0.05316230174330737
time: 306.59888796601444, epoch: 147, val loss: 0.05433647139476458
time: 308.6607218384743, epoch: 148, val loss: 0.054169575992986385
time: 310.7218339415267, epoch: 149, val loss: 0.05482603396793364
time: 312.7838720455766, epoch: 150, val loss: 0.052825374698097054
time: 314.84553669020534, epoch: 151, val loss: 0.05363385028872094
time: 316.9067731052637, epoch: 152, val loss: 0.054313897133138576
time: 318.96845115628093, epoch: 153, val loss: 0.05384033354433629
time: 321.02942616306245, epoch: 154, val loss: 0.054549920184927964
time: 323.09251710027456, epoch: 155, val loss: 0.05576622321936688
time: 325.15234724245965, epoch: 156, val loss: 0.0550088736894927
time: 327.21240822505206, epoch: 157, val loss: 0.05559045152937471
time: 329.27469024900347, epoch: 158, val loss: 0.05483675583932004
time: 331.33783811237663, epoch: 159, val loss: 0.05463537238096531
time: 333.4080264912918, epoch: 160, val loss: 0.05499428359003877
time: 335.47040305193514, epoch: 161, val loss: 0.056351908559914635
time: 337.53105091303587, epoch: 162, val loss: 0.05646261818000215
time: 339.5912191560492, epoch: 163, val loss: 0.05558704774782592
time: 341.6509663229808, epoch: 164, val loss: 0.05440226378353688
time: 343.71293100435287, epoch: 165, val loss: 0.05425139177193048
time: 345.7763269105926, epoch: 166, val loss: 0.05345865554017983
time: 347.83539657108486, epoch: 167, val loss: 0.05496092348289584
time: 349.8962805625051, epoch: 168, val loss: 0.05638679668395651
time: 351.95552261546254, epoch: 169, val loss: 0.05483507314925137
time: 354.0157065484673, epoch: 170, val loss: 0.055510791143763207
time: 356.0753927612677, epoch: 171, val loss: 0.055567480734155586
time: 358.1372981108725, epoch: 172, val loss: 0.05522467011195633
time: 360.1980078667402, epoch: 173, val loss: 0.05509202439971121
time: 362.26100175082684, epoch: 174, val loss: 0.05816224614239257
time: 364.33219445776194, epoch: 175, val loss: 0.05654821789311797
time: 366.39154575485736, epoch: 176, val loss: 0.05672298234118068
time: 368.45311229210347, epoch: 177, val loss: 0.05730197518298277
time: 370.51531756296754, epoch: 178, val loss: 0.05458990607057282
time: 372.5762174939737, epoch: 179, val loss: 0.05679934415156427
time: 374.63834405783564, epoch: 180, val loss: 0.05745921643237351
time: 376.69722241163254, epoch: 181, val loss: 0.05715645770928841
time: 378.757149213925, epoch: 182, val loss: 0.05606469271976957
time: 380.8175685675815, epoch: 183, val loss: 0.05600681347338107
time: 382.8763038525358, epoch: 184, val loss: 0.05623014106345271
time: 384.93527325615287, epoch: 185, val loss: 0.0572131105032363
time: 386.9978921394795, epoch: 186, val loss: 0.05684787656360935
time: 389.06123994477093, epoch: 187, val loss: 0.05557513462651977
time: 391.1195513391867, epoch: 188, val loss: 0.057465978246550316
time: 393.1779159819707, epoch: 189, val loss: 0.056489929943363895
time: 395.2402453850955, epoch: 190, val loss: 0.057997940763418854
time: 397.3084311718121, epoch: 191, val loss: 0.0585072276443832
time: 399.36851883493364, epoch: 192, val loss: 0.058026192974843994
time: 401.42868793103844, epoch: 193, val loss: 0.05789818603677947
time: 403.48814108781517, epoch: 194, val loss: 0.058426593912566605
time: 405.54747259803116, epoch: 195, val loss: 0.05968024279082952
time: 407.60602074395865, epoch: 196, val loss: 0.05769381988719989
time: 409.6643012603745, epoch: 197, val loss: 0.05845091262235943
time: 411.72438749019057, epoch: 198, val loss: 0.06227202082546097
time: 413.78519438859075, epoch: 199, val loss: 0.05711723719778739
time: 415.8434277959168, epoch: 200, val loss: 0.05768058385714712
time: 417.9024889115244, epoch: 201, val loss: 0.0563810884569709
time: 419.96356124430895, epoch: 202, val loss: 0.060236250385347564
time: 422.02167033962905, epoch: 203, val loss: 0.05944220595827451
time: 424.0916632441804, epoch: 204, val loss: 0.05754529582446979
time: 426.1518314285204, epoch: 205, val loss: 0.05966159121203328
time: 428.2114752512425, epoch: 206, val loss: 0.05747348615686177
time: 430.2708171000704, epoch: 207, val loss: 0.059521621093153954
time: 432.33201648201793, epoch: 208, val loss: 0.058685630044564896
time: 434.39132606144994, epoch: 209, val loss: 0.0589699767264924
time: 436.44973550736904, epoch: 210, val loss: 0.0595094176532016
time: 438.50981367286295, epoch: 211, val loss: 0.058120900095098106
time: 440.5726743079722, epoch: 212, val loss: 0.05972220819340393
time: 442.632253581658, epoch: 213, val loss: 0.059561824565937393
time: 444.6907384293154, epoch: 214, val loss: 0.058846223260103005
time: 446.75194780901074, epoch: 215, val loss: 0.05889234421664311
time: 448.8095685020089, epoch: 216, val loss: 0.058393284078437115
time: 450.86851985100657, epoch: 217, val loss: 0.060476431048847
time: 452.92745188903064, epoch: 218, val loss: 0.06000406049162503
time: 454.9871369190514, epoch: 219, val loss: 0.05983828594208706
time: 457.04598659742624, epoch: 220, val loss: 0.05948234784597229
time: 459.1046302113682, epoch: 221, val loss: 0.06192932903707734
time: 461.16319018788636, epoch: 222, val loss: 0.061336857476547775
time: 463.22079814691097, epoch: 223, val loss: 0.06221574134830194
time: 465.2811121819541, epoch: 224, val loss: 0.06003577118599603
time: 467.3504676250741, epoch: 225, val loss: 0.06029432225722098
time: 469.4104023622349, epoch: 226, val loss: 0.061492377347331276
time: 471.4693012936041, epoch: 227, val loss: 0.06094357077577133
time: 473.5288650970906, epoch: 228, val loss: 0.06018731696715232
time: 475.5874544195831, epoch: 229, val loss: 0.06044724537979944
time: 477.645699637942, epoch: 230, val loss: 0.061546078636476646
time: 479.7061972776428, epoch: 231, val loss: 0.06196299338116947
time: 481.7663239520043, epoch: 232, val loss: 0.060487828927902366
time: 483.8246918814257, epoch: 233, val loss: 0.06334811691268395
time: 485.89499061740935, epoch: 234, val loss: 0.06153822264711376
time: 487.9677570350468, epoch: 235, val loss: 0.06080515866753141
time: 490.0259702941403, epoch: 236, val loss: 0.06127055094617864
time: 492.08435052633286, epoch: 237, val loss: 0.0635494387196929
time: 494.1446178238839, epoch: 238, val loss: 0.06121729051495493
time: 496.20240056794137, epoch: 239, val loss: 0.062100971220686974
time: 498.26030971016735, epoch: 240, val loss: 0.06234430956098402
time: 500.3189227459952, epoch: 241, val loss: 0.06561995133492551
time: 502.37677534203976, epoch: 242, val loss: 0.0635039371773306
time: 504.4352231491357, epoch: 243, val loss: 0.06187086310900247
time: 506.49359661899507, epoch: 244, val loss: 0.06298264243415458
time: 508.5516492482275, epoch: 245, val loss: 0.06453945105637722
time: 510.60984075721353, epoch: 246, val loss: 0.06185229468663691
time: 512.6673034131527, epoch: 247, val loss: 0.06306316490053188
time: 514.7256014607847, epoch: 248, val loss: 0.06447848983167895
time: 516.784456320107, epoch: 249, val loss: 0.06424255504202937
time: 518.8435008730739, epoch: 250, val loss: 0.06308253831690244
time: 520.9017432369292, epoch: 251, val loss: 0.063492452313483
time: 522.9590484891087, epoch: 252, val loss: 0.0636269566510977
time: 525.0160431209952, epoch: 253, val loss: 0.06361638218635626
time: 527.0738638574257, epoch: 254, val loss: 0.0635529764276366
time: 529.131089862436, epoch: 255, val loss: 0.06210687849302537
time: 531.1895175920799, epoch: 256, val loss: 0.06445778654556972
time: 533.2487423121929, epoch: 257, val loss: 0.06444568843709622
time: 535.3173210229725, epoch: 258, val loss: 0.06446248535876689
time: 537.375307738781, epoch: 259, val loss: 0.06354341589709515
time: 539.4329932117835, epoch: 260, val loss: 0.06161467377611771
time: 541.4913061885163, epoch: 261, val loss: 0.06377510012315196
time: 543.5488866353408, epoch: 262, val loss: 0.06216365771125192
time: 545.6105210678652, epoch: 263, val loss: 0.0640224253412763
time: 547.6698668440804, epoch: 264, val loss: 0.06365363380831221
time: 549.7286659479141, epoch: 265, val loss: 0.06239058798834269
time: 551.7861324120313, epoch: 266, val loss: 0.06184551551231283
time: 553.8439116515219, epoch: 267, val loss: 0.06304012527578905
time: 555.9023034330457, epoch: 268, val loss: 0.0641227184533484
time: 557.9612180842087, epoch: 269, val loss: 0.0635469864700505
time: 560.0211661849171, epoch: 270, val loss: 0.0639456152960128
time: 562.0805890262127, epoch: 271, val loss: 0.06366350709390735
time: 564.1388702318072, epoch: 272, val loss: 0.0665745981361555
time: 566.1976523948833, epoch: 273, val loss: 0.06383291546535115
time: 568.2572143748403, epoch: 274, val loss: 0.06407115685020982
time: 570.3162447325885, epoch: 275, val loss: 0.06572362689279285
time: 572.3747809147462, epoch: 276, val loss: 0.062216376156910606
time: 574.4339748872444, epoch: 277, val loss: 0.06370776746672369
time: 576.4942214675248, epoch: 278, val loss: 0.06471040015929773
time: 578.5524225328118, epoch: 279, val loss: 0.06557492854390219
time: 580.6099101267755, epoch: 280, val loss: 0.06537468551764847
time: 582.6682082852349, epoch: 281, val loss: 0.06678952225171059
time: 584.7264995835721, epoch: 282, val loss: 0.06467575336927953
time: 586.7849107459188, epoch: 283, val loss: 0.0654933835147869
time: 588.8442421192303, epoch: 284, val loss: 0.06706758432473119
time: 590.9026064341888, epoch: 285, val loss: 0.06367187792427927
time: 592.9621476083994, epoch: 286, val loss: 0.06503218558907745
time: 595.0197068788111, epoch: 287, val loss: 0.06520081184097665
time: 597.0784814404324, epoch: 288, val loss: 0.06707093838911518
time: 599.1368514560163, epoch: 289, val loss: 0.06416708604237543
time: 601.1943041272461, epoch: 290, val loss: 0.06687107526148732
time: 603.2633480932564, epoch: 291, val loss: 0.06610854338162502
time: 605.3287870399654, epoch: 292, val loss: 0.06484297674752978
time: 607.3883389737457, epoch: 293, val loss: 0.06641579080711711
time: 609.44664322678, epoch: 294, val loss: 0.0666148037587112
time: 611.5032110251486, epoch: 295, val loss: 0.06544983057901557
time: 613.5620886795223, epoch: 296, val loss: 0.06565998901020396
time: 615.6204337589443, epoch: 297, val loss: 0.06545238690119487
time: 617.6805140608922, epoch: 298, val loss: 0.06543996890366313
time: 619.738060567528, epoch: 299, val loss: 0.06674095217447742
time: 621.796840920113, epoch: 300, val loss: 0.06661232800145629
time: 623.8531965008005, epoch: 301, val loss: 0.06445922821082851
time: 625.9143847338855, epoch: 302, val loss: 0.06770212524993853
time: 627.9694352354854, epoch: 303, val loss: 0.06480904348312395
time: 630.0310999788344, epoch: 304, val loss: 0.06608239017250274
time: 632.0892720352858, epoch: 305, val loss: 0.06731616365520851
time: 634.1474608713761, epoch: 306, val loss: 0.06453784479365754
time: 636.203914896585, epoch: 307, val loss: 0.0675779409088165
time: 638.2609184980392, epoch: 308, val loss: 0.06759452111577328
time: 640.3212905758992, epoch: 309, val loss: 0.06724361844154686
time: 642.3798190383241, epoch: 310, val loss: 0.06613399526435632
time: 644.4381176205352, epoch: 311, val loss: 0.06734319511992423
time: 646.4950249623507, epoch: 312, val loss: 0.06759295712700003
time: 648.5542987976223, epoch: 313, val loss: 0.06609455707368879
time: 650.6147187137976, epoch: 314, val loss: 0.06685514494835623
time: 652.673821920529, epoch: 315, val loss: 0.06632814243465308
time: 654.7315522106364, epoch: 316, val loss: 0.0654806764538698
time: 656.7892975881696, epoch: 317, val loss: 0.06961252193588749
time: 658.8487519305199, epoch: 318, val loss: 0.06648571464590168
time: 660.9066880848259, epoch: 319, val loss: 0.06669466532472329
time: 662.9659496983513, epoch: 320, val loss: 0.06661408005849175
time: 665.0355336219072, epoch: 321, val loss: 0.06693193902493466
time: 667.0950028318912, epoch: 322, val loss: 0.06667749403346433
time: 669.1577699659392, epoch: 323, val loss: 0.06723713987459072
time: 671.2210861165076, epoch: 324, val loss: 0.06553887148855232
time: 673.2798505183309, epoch: 325, val loss: 0.06785792550403374
time: 675.337016905658, epoch: 326, val loss: 0.06855070174270468
time: 677.3931035827845, epoch: 327, val loss: 0.06696306611503301
time: 679.4507460389286, epoch: 328, val loss: 0.0659340513840671
time: 681.5093780346215, epoch: 329, val loss: 0.06963175734718562
time: 683.5665977504104, epoch: 330, val loss: 0.06744598017880332
time: 685.6237473748624, epoch: 331, val loss: 0.06839356031047968
time: 687.6810645330697, epoch: 332, val loss: 0.06777657736313673
time: 689.7382415393367, epoch: 333, val loss: 0.06720636457410961
time: 691.7950278948992, epoch: 334, val loss: 0.06872470438362581
time: 693.8518851930276, epoch: 335, val loss: 0.0682864583690058
time: 695.9090244695544, epoch: 336, val loss: 0.06606059114305163
time: 697.9654229804873, epoch: 337, val loss: 0.06664902149983075
time: 700.0220427243039, epoch: 338, val loss: 0.06830154200316418
time: 702.0783504564315, epoch: 339, val loss: 0.06856030147714107
time: 704.1367932781577, epoch: 340, val loss: 0.06664803554211916
time: 706.1945421919227, epoch: 341, val loss: 0.06859560760673092
time: 708.2539035612717, epoch: 342, val loss: 0.0676199652902458
time: 710.3132544597611, epoch: 343, val loss: 0.06883437539866791
time: 712.3719693012536, epoch: 344, val loss: 0.06658526258211833
time: 714.4301941934973, epoch: 345, val loss: 0.07155823374807599
time: 716.4885635441169, epoch: 346, val loss: 0.06818465767023356
time: 718.5462922183797, epoch: 347, val loss: 0.06850785536787256
time: 720.60376793053, epoch: 348, val loss: 0.06659173774772247
time: 722.6614969540387, epoch: 349, val loss: 0.06654366161747884
time: 724.7223497973755, epoch: 350, val loss: 0.06756121938746319
time: 726.7809112174436, epoch: 351, val loss: 0.06575786308367026
time: 728.8387652263045, epoch: 352, val loss: 0.06666319019974691
time: 730.8965083071962, epoch: 353, val loss: 0.065775106701514
time: 732.9530449630693, epoch: 354, val loss: 0.06738520728740767
time: 735.0106163239107, epoch: 355, val loss: 0.06748092388402921
time: 737.0770918363705, epoch: 356, val loss: 0.06707439447933507
time: 739.1363216750324, epoch: 357, val loss: 0.06779574150801176
time: 741.1949330205098, epoch: 358, val loss: 0.06692529798084097
time: 743.2524536149576, epoch: 359, val loss: 0.06801688983270773
time: 745.3097647689283, epoch: 360, val loss: 0.06586236748181784
time: 747.3669060049579, epoch: 361, val loss: 0.06616975471612964
time: 749.4239259548485, epoch: 362, val loss: 0.06701180929310709
time: 751.4817080292851, epoch: 363, val loss: 0.06782605014594176
time: 753.539038519375, epoch: 364, val loss: 0.06683506538333157
time: 755.5960921514779, epoch: 365, val loss: 0.06947104123387883
time: 757.6527929753065, epoch: 366, val loss: 0.06663860872446783
time: 759.7093717195094, epoch: 367, val loss: 0.06760195366625965
time: 761.7662743106484, epoch: 368, val loss: 0.06969071725169897
time: 763.8244388177991, epoch: 369, val loss: 0.06646978378428418
time: 765.8810751112178, epoch: 370, val loss: 0.06734956583015532
time: 767.9378877729177, epoch: 371, val loss: 0.06835433735471705
time: 769.9944608286023, epoch: 372, val loss: 0.0666654214977099
time: 772.0513610327616, epoch: 373, val loss: 0.06979159027956455
time: 774.1076978873461, epoch: 374, val loss: 0.07026962070125836
time: 776.1644631000236, epoch: 375, val loss: 0.06793650043870621
time: 778.2214572113007, epoch: 376, val loss: 0.06816021275702908
time: 780.277839038521, epoch: 377, val loss: 0.06745135980720812
time: 782.334250391461, epoch: 378, val loss: 0.06818183174305283
time: 784.4041767222807, epoch: 379, val loss: 0.06699955300335945
time: 786.461429156363, epoch: 380, val loss: 0.06836775493009288
time: 788.5193939926103, epoch: 381, val loss: 0.06876235598101918
time: 790.5774559993297, epoch: 382, val loss: 0.07175291921545865
time: 792.6333309281617, epoch: 383, val loss: 0.06885842652439246
time: 794.6896142819896, epoch: 384, val loss: 0.06984901931063224
time: 796.7451603766531, epoch: 385, val loss: 0.06686118401940397
time: 798.8027092954144, epoch: 386, val loss: 0.06849943270737474
time: 800.8584111407399, epoch: 387, val loss: 0.06733968289267168
time: 802.9151742113754, epoch: 388, val loss: 0.06694604899631187
time: 804.981046454981, epoch: 389, val loss: 0.06742051407223634
time: 807.0388239501044, epoch: 390, val loss: 0.06931439015587328
time: 809.0955664012581, epoch: 391, val loss: 0.06662823725859873
time: 811.1523753572255, epoch: 392, val loss: 0.06726120437381296
time: 813.2094851238653, epoch: 393, val loss: 0.067163022301296
time: 815.2670818725601, epoch: 394, val loss: 0.0683780734541388
time: 817.3232133109123, epoch: 395, val loss: 0.06852034878412726
time: 819.3798626782373, epoch: 396, val loss: 0.067249933603724
time: 821.4352981457487, epoch: 397, val loss: 0.06883363709913884
time: 823.4927960289642, epoch: 398, val loss: 0.06950065372843045
time: 825.5492903161794, epoch: 399, val loss: 0.0668120429862158
time: 827.606877987273, epoch: 400, val loss: 0.06911801526934026
time: 829.6641606269404, epoch: 401, val loss: 0.06778214126825333
time: 831.7215976472944, epoch: 402, val loss: 0.06740231141300776
time: 833.7786332750693, epoch: 403, val loss: 0.06666542388675477
time: 835.8348569869995, epoch: 404, val loss: 0.0689488481803845
time: 837.891033699736, epoch: 405, val loss: 0.06761891928615542
time: 839.9472725400701, epoch: 406, val loss: 0.06751330191703889
time: 842.0040170354769, epoch: 407, val loss: 0.06922506619053395
time: 844.0748918820173, epoch: 408, val loss: 0.06996909546640079
time: 846.1337306443602, epoch: 409, val loss: 0.06812262755962228
time: 848.192005421035, epoch: 410, val loss: 0.06740524088264455
time: 850.2495068544522, epoch: 411, val loss: 0.06843595342938844
time: 852.3058607708663, epoch: 412, val loss: 0.06936050209367699
time: 854.3625438744202, epoch: 413, val loss: 0.06825306285688057
time: 856.4189165076241, epoch: 414, val loss: 0.06779903431124838
time: 858.4759377613664, epoch: 415, val loss: 0.06907588052066418
time: 860.5322046764195, epoch: 416, val loss: 0.0670920321239313
time: 862.5917876092717, epoch: 417, val loss: 0.06900881077696683
time: 864.6530268378556, epoch: 418, val loss: 0.06953860010966482
time: 866.7360513051972, epoch: 419, val loss: 0.0675842864770192
time: 868.7927058842033, epoch: 420, val loss: 0.06837593548353246
time: 870.8487406754866, epoch: 421, val loss: 0.06743488475503658
time: 872.9136603418738, epoch: 422, val loss: 0.06643261686850914
time: 874.9694557059556, epoch: 423, val loss: 0.06851384636353362
time: 877.0257690977305, epoch: 424, val loss: 0.06723196448191353
time: 879.082048125565, epoch: 425, val loss: 0.06893696187601495
time: 881.139692876488, epoch: 426, val loss: 0.06935522354137992
time: 883.1952595617622, epoch: 427, val loss: 0.06792676771287862
time: 885.252167805098, epoch: 428, val loss: 0.06866108101936197
time: 887.3087740950286, epoch: 429, val loss: 0.06831201117323793
time: 889.3657827358693, epoch: 430, val loss: 0.06778396682246872
time: 891.4233424570411, epoch: 431, val loss: 0.06849586861318514
time: 893.4809762975201, epoch: 432, val loss: 0.06767568603275793
time: 895.5368055440485, epoch: 433, val loss: 0.06907506295932611
time: 897.5938061997294, epoch: 434, val loss: 0.06737310487938963
time: 899.6510939635336, epoch: 435, val loss: 0.06709258209015777
time: 901.7086502779275, epoch: 436, val loss: 0.07031213813148468
