time: 2.3210336035117507, epoch: 0, val loss: 0.5245572971732249
time: 130.55327458120883, epoch: 62, val loss: 0.0647449845028489
time: 132.66052862163633, epoch: 63, val loss: 0.06399627849312403
time: 134.76128359511495, epoch: 64, val loss: 0.06366600978589458
time: 136.85174442268908, epoch: 65, val loss: 0.06274920488107699
time: 138.9399968245998, epoch: 66, val loss: 0.06175126654018644
time: 141.01817774958909, epoch: 67, val loss: 0.06302575853178388
time: 143.08442213386297, epoch: 68, val loss: 0.06012158216209162
time: 145.1617550207302, epoch: 69, val loss: 0.064013264462234
time: 147.22830635961145, epoch: 70, val loss: 0.060297738867462154
time: 149.2944128960371, epoch: 71, val loss: 0.061687034337593635
time: 151.36118687316775, epoch: 72, val loss: 0.05908803633329543
time: 153.44583674985915, epoch: 73, val loss: 0.05968217225193153
time: 155.51169505063444, epoch: 74, val loss: 0.05803589122701186
time: 157.58903220575303, epoch: 75, val loss: 0.060282877620618805
time: 159.6552741760388, epoch: 76, val loss: 0.05758802770184199
time: 161.73317710030824, epoch: 77, val loss: 0.05604750931763602
time: 163.80857670679688, epoch: 78, val loss: 0.0558025482765918
time: 165.88565297424793, epoch: 79, val loss: 0.05567207939834463
time: 167.96367163397372, epoch: 80, val loss: 0.055248044895030296
time: 170.04105418361723, epoch: 81, val loss: 0.05583793209799429
time: 172.10754431877285, epoch: 82, val loss: 0.05474702233316105
time: 174.18420809227973, epoch: 83, val loss: 0.054972439960175354
time: 176.24990131519735, epoch: 84, val loss: 0.05455915423537137
time: 178.3288171356544, epoch: 85, val loss: 0.05488617805830339
time: 180.3947318131104, epoch: 86, val loss: 0.05557598221840948
time: 182.46175039652735, epoch: 87, val loss: 0.05647273551444468
time: 184.52808398846537, epoch: 88, val loss: 0.05519418384173053
time: 186.59418488387018, epoch: 89, val loss: 0.05454676540885047
time: 188.67112371325493, epoch: 90, val loss: 0.05323038836977934
time: 190.74733936786652, epoch: 91, val loss: 0.054915773910525524
time: 192.81842930614948, epoch: 92, val loss: 0.05523516455289757
time: 194.89487598277628, epoch: 93, val loss: 0.05335019628255971
time: 196.963835590519, epoch: 94, val loss: 0.052299964155177237
time: 199.03974026348442, epoch: 95, val loss: 0.053436170494102916
time: 201.10636400897056, epoch: 96, val loss: 0.05241594545307603
time: 203.17157282400876, epoch: 97, val loss: 0.05339886929486462
time: 205.23681258782744, epoch: 98, val loss: 0.0521285710479004
time: 207.31268957909197, epoch: 99, val loss: 0.05348676340764926
time: 209.37884613871574, epoch: 100, val loss: 0.05331233993408237
time: 211.44443164020777, epoch: 101, val loss: 0.05143442762768993
time: 213.52252715453506, epoch: 102, val loss: 0.05248166257773228
time: 215.5882002003491, epoch: 103, val loss: 0.053536527059427484
time: 217.6540193380788, epoch: 104, val loss: 0.052479303633359814
time: 219.71940018609166, epoch: 105, val loss: 0.05347678135057153
time: 221.7852644585073, epoch: 106, val loss: 0.05537400659902588
time: 223.85126189049333, epoch: 107, val loss: 0.0550900375058234
time: 225.91946470271796, epoch: 108, val loss: 0.052762933259483856
time: 227.98499512020499, epoch: 109, val loss: 0.0527615974484225
time: 230.05140081699938, epoch: 110, val loss: 0.05243168875810657
time: 232.11836763378233, epoch: 111, val loss: 0.052324489289121666
time: 234.18548877164721, epoch: 112, val loss: 0.052418580755458875
time: 236.2517792303115, epoch: 113, val loss: 0.052232262606662604
time: 238.31609695311636, epoch: 114, val loss: 0.052961565695865
time: 240.38220439758152, epoch: 115, val loss: 0.05427264064005594
time: 242.4462417550385, epoch: 116, val loss: 0.05195102156526427
time: 244.51007872913033, epoch: 117, val loss: 0.05226466883518715
time: 246.57493035681546, epoch: 118, val loss: 0.052773675469041104
time: 248.64712463598698, epoch: 119, val loss: 0.051651455528239014
time: 250.7137603070587, epoch: 120, val loss: 0.0521058482909391
time: 252.79270146228373, epoch: 121, val loss: 0.053928723577189114
time: 254.86272081919014, epoch: 122, val loss: 0.0522835579638189
time: 256.93376883585006, epoch: 123, val loss: 0.053686039242525345
time: 259.0006492100656, epoch: 124, val loss: 0.05260140170332177
time: 261.0662547368556, epoch: 125, val loss: 0.051875805725222046
time: 263.132904689759, epoch: 126, val loss: 0.05370088303719349
time: 265.19730089232326, epoch: 127, val loss: 0.051591008185618834
time: 267.26267039682716, epoch: 128, val loss: 0.05182706371958371
time: 269.32793294172734, epoch: 129, val loss: 0.05218184693337311
time: 271.39430381171405, epoch: 130, val loss: 0.052060319843293415
time: 273.4608653392643, epoch: 131, val loss: 0.05158997114136697
time: 275.52604207303375, epoch: 132, val loss: 0.05229473289787004
time: 277.5899111693725, epoch: 133, val loss: 0.05341558202939189
time: 279.6551210153848, epoch: 134, val loss: 0.051748506439547884
time: 281.7215566355735, epoch: 135, val loss: 0.05446707849711062
time: 283.7884241556749, epoch: 136, val loss: 0.05294601652741786
time: 285.8551772516221, epoch: 137, val loss: 0.05372347170671102
time: 287.9205688275397, epoch: 138, val loss: 0.052161023289465855
time: 289.98626886308193, epoch: 139, val loss: 0.052422660671675156
time: 292.0516829509288, epoch: 140, val loss: 0.05386324490424201
time: 294.1156714912504, epoch: 141, val loss: 0.052034380963521275
time: 296.1816822672263, epoch: 142, val loss: 0.053613277100645035
time: 298.246916629374, epoch: 143, val loss: 0.0533572484209044
time: 300.31080449931324, epoch: 144, val loss: 0.054132917111835224
time: 302.3762317225337, epoch: 145, val loss: 0.05363586430507804
time: 304.44231179822236, epoch: 146, val loss: 0.05344888127662919
time: 306.5076378919184, epoch: 147, val loss: 0.0535022939146743
time: 308.5764193851501, epoch: 148, val loss: 0.05310653943362326
time: 310.6456078607589, epoch: 149, val loss: 0.05314328616462913
time: 312.7184512997046, epoch: 150, val loss: 0.0517322299376189
time: 314.78609711676836, epoch: 151, val loss: 0.05405194373808713
time: 316.8552033388987, epoch: 152, val loss: 0.05299769346178933
time: 318.92087116185576, epoch: 153, val loss: 0.05281460663605585
time: 320.9858730491251, epoch: 154, val loss: 0.0525482280268205
time: 323.05264690425247, epoch: 155, val loss: 0.05263114484807425
time: 325.11777278315276, epoch: 156, val loss: 0.05518640431284669
time: 327.18208709172904, epoch: 157, val loss: 0.05444061091508378
time: 329.2476980285719, epoch: 158, val loss: 0.054044892433515415
time: 331.3134433478117, epoch: 159, val loss: 0.05334489192747375
time: 333.377774188295, epoch: 160, val loss: 0.0544860249112835
time: 335.4432198451832, epoch: 161, val loss: 0.055124321643248375
time: 337.5095456112176, epoch: 162, val loss: 0.05577115199193653
time: 339.57453190814704, epoch: 163, val loss: 0.0535859452402256
time: 341.6407673750073, epoch: 164, val loss: 0.05387406801186473
time: 343.7060563489795, epoch: 165, val loss: 0.05382917258012377
time: 345.77132060658187, epoch: 166, val loss: 0.05280804424270575
time: 347.83668493200094, epoch: 167, val loss: 0.05340556068007241
time: 349.9034133916721, epoch: 168, val loss: 0.05425656900884723
time: 351.9691246766597, epoch: 169, val loss: 0.052432140335440636
time: 354.034196424298, epoch: 170, val loss: 0.05470411935747553
time: 356.09980571921915, epoch: 171, val loss: 0.05625132156587519
time: 358.1642183922231, epoch: 172, val loss: 0.05228563799180473
time: 360.2293952861801, epoch: 173, val loss: 0.054682198466490146
time: 362.29442730918527, epoch: 174, val loss: 0.054817783981267174
time: 364.36052272375673, epoch: 175, val loss: 0.056070575197945116
time: 366.42567657493055, epoch: 176, val loss: 0.05411126485587698
time: 368.49072457756847, epoch: 177, val loss: 0.054155638080693985
time: 370.5560187222436, epoch: 178, val loss: 0.05499715463298818
time: 372.63473428599536, epoch: 179, val loss: 0.05553955158307088
time: 374.7051221970469, epoch: 180, val loss: 0.05563041977878851
time: 376.78020939137787, epoch: 181, val loss: 0.05389843516331534
time: 378.8464544881135, epoch: 182, val loss: 0.05627511058871454
time: 380.91093966923654, epoch: 183, val loss: 0.05427736751624777
time: 382.9760088538751, epoch: 184, val loss: 0.055803961996651684
time: 385.0414498448372, epoch: 185, val loss: 0.053557388712707245
time: 387.10689762886614, epoch: 186, val loss: 0.057126645687157696
time: 389.1721513494849, epoch: 187, val loss: 0.05605170565285525
time: 391.23865383770317, epoch: 188, val loss: 0.056663046165814863
time: 393.30203095451, epoch: 189, val loss: 0.054446664513659336
time: 395.36724539194256, epoch: 190, val loss: 0.05579624835976028
time: 397.4328390089795, epoch: 191, val loss: 0.0546682367520959
time: 399.49835123308003, epoch: 192, val loss: 0.05498251108923861
time: 401.5623391130939, epoch: 193, val loss: 0.054608690776961594
time: 403.6274284357205, epoch: 194, val loss: 0.055697919167725464
time: 405.6929959440604, epoch: 195, val loss: 0.05457442563041868
time: 407.7585206516087, epoch: 196, val loss: 0.05520572679544331
time: 409.8232933720574, epoch: 197, val loss: 0.05476185926438674
time: 411.88767096120864, epoch: 198, val loss: 0.05648819420471964
time: 413.95315149705857, epoch: 199, val loss: 0.05553942122919993
time: 416.01728827506304, epoch: 200, val loss: 0.056083800433122596
time: 418.0843703188002, epoch: 201, val loss: 0.05648610343339415
time: 420.14951207954437, epoch: 202, val loss: 0.055704704143489776
time: 422.21424496453255, epoch: 203, val loss: 0.05777799649892942
time: 424.27846089284867, epoch: 204, val loss: 0.05662111243741079
time: 426.34275970514864, epoch: 205, val loss: 0.05623072244064963
time: 428.40905822161585, epoch: 206, val loss: 0.05586511282095678
time: 430.47444604337215, epoch: 207, val loss: 0.05858304742134725
time: 432.54985624179244, epoch: 208, val loss: 0.05629151643588844
time: 434.62075718678534, epoch: 209, val loss: 0.056329955832789776
time: 436.6908499393612, epoch: 210, val loss: 0.05723405463009955
time: 438.75683784484863, epoch: 211, val loss: 0.05784824935226101
time: 440.8217120748013, epoch: 212, val loss: 0.05638884884036577
time: 442.88634152617306, epoch: 213, val loss: 0.056398802760826504
time: 444.95915737655014, epoch: 214, val loss: 0.05775030650080664
time: 447.0235349368304, epoch: 215, val loss: 0.05697722920021521
time: 449.0879174862057, epoch: 216, val loss: 0.057121099631776924
time: 451.1536528887227, epoch: 217, val loss: 0.05747515365127989
time: 453.21820305101573, epoch: 218, val loss: 0.05726931444387662
time: 455.28360316623, epoch: 219, val loss: 0.05747190822401772
time: 457.349117083475, epoch: 220, val loss: 0.05659282308351617
time: 459.4138403311372, epoch: 221, val loss: 0.05801459456326462
time: 461.47846374101937, epoch: 222, val loss: 0.057880886465958924
time: 463.54291674215347, epoch: 223, val loss: 0.05739911900384153
time: 465.6091016661376, epoch: 224, val loss: 0.058538668078513954
time: 467.6730984831229, epoch: 225, val loss: 0.05652506490469921
time: 469.7392284143716, epoch: 226, val loss: 0.05882173870126956
time: 471.8044524593279, epoch: 227, val loss: 0.05918643857709504
time: 473.8691190201789, epoch: 228, val loss: 0.056987340429525364
time: 475.9345881836489, epoch: 229, val loss: 0.0585171916879154
time: 477.998944924213, epoch: 230, val loss: 0.05953013353609285
time: 480.0637248279527, epoch: 231, val loss: 0.05805715924430742
time: 482.12842062395066, epoch: 232, val loss: 0.05907776524044073
time: 484.1945966910571, epoch: 233, val loss: 0.058079721707953766
time: 486.2597628477961, epoch: 234, val loss: 0.05844668734067749
time: 488.32485642749816, epoch: 235, val loss: 0.059310087724312725
time: 490.3891777433455, epoch: 236, val loss: 0.060148533706078415
time: 492.46360150538385, epoch: 237, val loss: 0.06046931095892497
time: 494.5341205848381, epoch: 238, val loss: 0.05852870353066874
time: 496.6045757951215, epoch: 239, val loss: 0.059325752838739296
time: 498.6698304982856, epoch: 240, val loss: 0.06079559203369815
time: 500.7342174546793, epoch: 241, val loss: 0.06012415260871644
time: 502.7983052218333, epoch: 242, val loss: 0.059487721798094834
time: 504.863738196902, epoch: 243, val loss: 0.05986474477962072
time: 506.9289576848969, epoch: 244, val loss: 0.05936894513548834
time: 508.992317231372, epoch: 245, val loss: 0.05972934133656647
time: 511.06031629350036, epoch: 246, val loss: 0.06096721503132652
time: 513.1307833464816, epoch: 247, val loss: 0.06092204225687641
time: 515.1955761769786, epoch: 248, val loss: 0.06080349220382602
time: 517.2609396241605, epoch: 249, val loss: 0.06010914822900484
time: 519.3249571816996, epoch: 250, val loss: 0.060284621954671005
time: 521.3901207149029, epoch: 251, val loss: 0.06038911604569128
time: 523.4551538843662, epoch: 252, val loss: 0.059096795355849586
time: 525.5202839653939, epoch: 253, val loss: 0.06216538570850734
time: 527.585776925087, epoch: 254, val loss: 0.06320063428209705
time: 529.6505064861849, epoch: 255, val loss: 0.06086832722980279
time: 531.7164460215718, epoch: 256, val loss: 0.05928616829422623
time: 533.7806586753577, epoch: 257, val loss: 0.06019331251267388
time: 535.8461212376133, epoch: 258, val loss: 0.061383444823236336
time: 537.9113973723724, epoch: 259, val loss: 0.060291918509974785
time: 539.9761285558343, epoch: 260, val loss: 0.06144354149345824
time: 542.0408562729135, epoch: 261, val loss: 0.06121761412194124
time: 544.1060839556158, epoch: 262, val loss: 0.061214363813518066
time: 546.1697679487988, epoch: 263, val loss: 0.061902875132240326
time: 548.2332946173847, epoch: 264, val loss: 0.06305110125467475
time: 550.298083349131, epoch: 265, val loss: 0.062133718333519966
time: 552.3772054892033, epoch: 266, val loss: 0.06313832087272947
time: 554.4485809151083, epoch: 267, val loss: 0.061385729633595634
time: 556.5162765290588, epoch: 268, val loss: 0.061704341469428284
time: 558.5811378071085, epoch: 269, val loss: 0.06163284850303128
time: 560.646450820379, epoch: 270, val loss: 0.06096770684326826
time: 562.7107839975506, epoch: 271, val loss: 0.06419492284712112
time: 564.7745594214648, epoch: 272, val loss: 0.06322995172776724
time: 566.8393229460344, epoch: 273, val loss: 0.06174719277695705
time: 568.9025541413575, epoch: 274, val loss: 0.06298624154312808
time: 570.9668772704899, epoch: 275, val loss: 0.06215167325358146
time: 573.0319628482684, epoch: 276, val loss: 0.0649036956222161
time: 575.0963878175244, epoch: 277, val loss: 0.061674068361638565
time: 577.1607355941087, epoch: 278, val loss: 0.06383245439809773
time: 579.2325692567974, epoch: 279, val loss: 0.06230057382830989
time: 581.2988965595141, epoch: 280, val loss: 0.061927989964546425
time: 583.3640389731154, epoch: 281, val loss: 0.06364026908641277
time: 585.4292675191537, epoch: 282, val loss: 0.06449877342628867
time: 587.4934717155993, epoch: 283, val loss: 0.06459765312935524
time: 589.5591205265373, epoch: 284, val loss: 0.06372215884476311
time: 591.6221194565296, epoch: 285, val loss: 0.06278769264785433
time: 593.68477096688, epoch: 286, val loss: 0.0624608005371254
time: 595.7489731600508, epoch: 287, val loss: 0.0632039184862446
time: 597.813306148164, epoch: 288, val loss: 0.06360642053923117
time: 599.8781916806474, epoch: 289, val loss: 0.06232810884773025
time: 601.9421198312193, epoch: 290, val loss: 0.061582609503106636
time: 604.0058650877327, epoch: 291, val loss: 0.06283544454532178
time: 606.0692349430174, epoch: 292, val loss: 0.06606645844582276
time: 608.1338583752513, epoch: 293, val loss: 0.06262293510993007
time: 610.19744192902, epoch: 294, val loss: 0.06308824621994975
time: 612.2650904860348, epoch: 295, val loss: 0.06374118901170761
time: 614.3327064523473, epoch: 296, val loss: 0.06544744198324652
time: 616.3988932510838, epoch: 297, val loss: 0.06429164523163096
time: 618.4623713679612, epoch: 298, val loss: 0.06553219777086507
time: 620.5268106851727, epoch: 299, val loss: 0.06643227967820149
time: 622.5911267111078, epoch: 300, val loss: 0.06587907458423625
time: 624.6545794410631, epoch: 301, val loss: 0.06268214476350033
time: 626.7177034951746, epoch: 302, val loss: 0.06460971981581493
time: 628.7819223087281, epoch: 303, val loss: 0.06564900081737239
time: 630.8466521101072, epoch: 304, val loss: 0.06706123653313388
time: 632.9110131310299, epoch: 305, val loss: 0.06571238633731137
time: 634.9750018380582, epoch: 306, val loss: 0.06434582604514986
time: 637.0389078212902, epoch: 307, val loss: 0.06672953346030043
time: 639.1031084861606, epoch: 308, val loss: 0.066329247248267
time: 641.1669303020462, epoch: 309, val loss: 0.06565162394446111
time: 643.2302193408832, epoch: 310, val loss: 0.06367310347852735
time: 645.2941620824859, epoch: 311, val loss: 0.06606807898391377
time: 647.366216856055, epoch: 312, val loss: 0.06579876498212456
time: 649.4294120175764, epoch: 313, val loss: 0.06475225530505888
time: 651.4940550718457, epoch: 314, val loss: 0.0635687959133813
time: 653.5577550902963, epoch: 315, val loss: 0.06695678900824234
time: 655.6216881442815, epoch: 316, val loss: 0.06713559889333992
time: 657.6844920543954, epoch: 317, val loss: 0.06934017752823622
time: 659.7475225580856, epoch: 318, val loss: 0.06759948559517681
time: 661.811162753962, epoch: 319, val loss: 0.06915551379853087
time: 663.8746983641759, epoch: 320, val loss: 0.06608086827362007
time: 665.9379063704982, epoch: 321, val loss: 0.06873550985317692
time: 668.0010283961892, epoch: 322, val loss: 0.06603578996399175
time: 670.0648186225444, epoch: 323, val loss: 0.06640912269208978
time: 672.1306853583083, epoch: 324, val loss: 0.06465226262366112
time: 674.1989813316613, epoch: 325, val loss: 0.068227421801552
time: 676.2666336810216, epoch: 326, val loss: 0.06941339048177829
time: 678.3308745622635, epoch: 327, val loss: 0.06788050908992885
time: 680.3957072608173, epoch: 328, val loss: 0.06881116018464914
time: 682.4573435336351, epoch: 329, val loss: 0.0673486579931065
time: 684.5196070615202, epoch: 330, val loss: 0.0667763292465521
time: 686.5840700492263, epoch: 331, val loss: 0.06773678026357187
time: 688.6481591453776, epoch: 332, val loss: 0.06767455174075991
time: 690.7109482670203, epoch: 333, val loss: 0.06974872345244695
time: 692.7737821638584, epoch: 334, val loss: 0.0681038214107276
time: 694.8359808800742, epoch: 335, val loss: 0.06842911306753931
time: 696.8989511206746, epoch: 336, val loss: 0.06819546900012276
time: 698.9617140470073, epoch: 337, val loss: 0.06863988607591791
time: 701.0242833821103, epoch: 338, val loss: 0.06824956219569732
time: 703.0879370169714, epoch: 339, val loss: 0.06922928643644799
time: 705.1504121050239, epoch: 340, val loss: 0.06808443609698724
time: 707.2122480962425, epoch: 341, val loss: 0.06853518697613549
time: 709.2735547758639, epoch: 342, val loss: 0.06682802131583568
time: 711.336178181693, epoch: 343, val loss: 0.06861522475721336
time: 713.3983903676271, epoch: 344, val loss: 0.06795260785037115
time: 715.4678851226345, epoch: 345, val loss: 0.06969252819188028
time: 717.5300320759416, epoch: 346, val loss: 0.06962346800201731
time: 719.5925972433761, epoch: 347, val loss: 0.07059755686508573
time: 721.6566174747422, epoch: 348, val loss: 0.06925068118355492
time: 723.7192433755845, epoch: 349, val loss: 0.06582746779906891
time: 725.7814627951011, epoch: 350, val loss: 0.07053963997559586
time: 727.844661237672, epoch: 351, val loss: 0.07049380513754758
time: 729.9084901921451, epoch: 352, val loss: 0.06820433511741077
time: 731.9708929443732, epoch: 353, val loss: 0.07020465736627107
time: 734.0372129138559, epoch: 354, val loss: 0.06824217557082535
time: 736.1032579476014, epoch: 355, val loss: 0.06930082364250785
time: 738.166951016523, epoch: 356, val loss: 0.06995969770748625
time: 740.2303500557318, epoch: 357, val loss: 0.0689389363829444
time: 742.2934238445014, epoch: 358, val loss: 0.07127482050904643
time: 744.356890970841, epoch: 359, val loss: 0.06897767380675073
time: 746.4205427132547, epoch: 360, val loss: 0.0691709415140477
time: 748.4847258599475, epoch: 361, val loss: 0.07109698563401878
time: 750.5479545295238, epoch: 362, val loss: 0.06994164589306583
time: 752.6105102887377, epoch: 363, val loss: 0.07060741667779302
time: 754.6763831712306, epoch: 364, val loss: 0.07091578847099199
time: 756.7412551175803, epoch: 365, val loss: 0.06782001859173473
time: 758.8032982172444, epoch: 366, val loss: 0.07065954552632076
time: 760.8662463007495, epoch: 367, val loss: 0.06953257965770634
time: 762.9296705415472, epoch: 368, val loss: 0.06877045279641161
time: 764.992144908756, epoch: 369, val loss: 0.06919771125135214
time: 767.055377798155, epoch: 370, val loss: 0.0714369343350763
time: 769.1178148360923, epoch: 371, val loss: 0.06911367213301979
time: 771.1802078811452, epoch: 372, val loss: 0.0700134893017913
time: 773.2429292723536, epoch: 373, val loss: 0.07153597029419284
time: 775.3058472499251, epoch: 374, val loss: 0.07166422383764044
time: 777.3694316381589, epoch: 375, val loss: 0.07100465084635929
time: 779.4317772341892, epoch: 376, val loss: 0.07364988607527474
time: 781.5014341762289, epoch: 377, val loss: 0.07008695960957778
time: 783.5649161105976, epoch: 378, val loss: 0.06998164543197324
time: 785.6281263278797, epoch: 379, val loss: 0.07288042905007898
time: 787.6929804328829, epoch: 380, val loss: 0.07171556134174464
time: 789.7570585152134, epoch: 381, val loss: 0.07185634962566521
time: 791.825428606011, epoch: 382, val loss: 0.06928896830369362
time: 793.892905083485, epoch: 383, val loss: 0.07143365571518308
time: 795.9613736802712, epoch: 384, val loss: 0.07367139356762996
time: 798.0249403435737, epoch: 385, val loss: 0.06988764194985152
time: 800.0880509233102, epoch: 386, val loss: 0.07174125689232773
time: 802.1510794991627, epoch: 387, val loss: 0.07180792552680366
time: 804.2145318984985, epoch: 388, val loss: 0.07236312475541364
time: 806.2782943602651, epoch: 389, val loss: 0.07230252167394038
time: 808.3406059928238, epoch: 390, val loss: 0.07343959803932269
time: 810.4054613895714, epoch: 391, val loss: 0.07280832484894591
time: 812.4697080077603, epoch: 392, val loss: 0.07319045994474954
time: 814.5336370309815, epoch: 393, val loss: 0.07257920170843365
time: 816.5965355625376, epoch: 394, val loss: 0.06938206378679737
time: 818.6615125788376, epoch: 395, val loss: 0.07122697810763898
time: 820.7267830241472, epoch: 396, val loss: 0.07132342923064477
time: 822.7922121966258, epoch: 397, val loss: 0.07374349068629411
time: 824.8567674225196, epoch: 398, val loss: 0.07144640294812885
time: 826.9204021235928, epoch: 399, val loss: 0.0721769088606825
time: 828.9831225182861, epoch: 400, val loss: 0.07283579350519086
time: 831.0459717949852, epoch: 401, val loss: 0.07312214512216009
time: 833.1094252932817, epoch: 402, val loss: 0.07163303625206702
time: 835.1735189603642, epoch: 403, val loss: 0.07264239595753873
time: 837.2369576813653, epoch: 404, val loss: 0.07081996090710163
time: 839.3006825568154, epoch: 405, val loss: 0.07158933336968007
time: 841.3634827919304, epoch: 406, val loss: 0.07268811681348344
time: 843.4284181548283, epoch: 407, val loss: 0.07454937401967557
time: 845.4915867894888, epoch: 408, val loss: 0.07231061394683456
time: 847.555456426926, epoch: 409, val loss: 0.0723754235142069
time: 849.6252741543576, epoch: 410, val loss: 0.07351078450856473
time: 851.7046303516254, epoch: 411, val loss: 0.07092781205157282
time: 853.7691149804741, epoch: 412, val loss: 0.07267803469076459
time: 855.8345777420327, epoch: 413, val loss: 0.07486110940398906
time: 857.9003634881228, epoch: 414, val loss: 0.0752142520967444
time: 859.9650035379454, epoch: 415, val loss: 0.07241723925729278
time: 862.0287683289498, epoch: 416, val loss: 0.0739450739041383
time: 864.0910781146958, epoch: 417, val loss: 0.07343500774545161
time: 866.1524578295648, epoch: 418, val loss: 0.07473389605582938
time: 868.2170576546341, epoch: 419, val loss: 0.07288184982868051
time: 870.2799845673144, epoch: 420, val loss: 0.07213959773715306
time: 872.3444900549948, epoch: 421, val loss: 0.0716286886174217
time: 874.4088157257065, epoch: 422, val loss: 0.07395318481084621
time: 876.4711262136698, epoch: 423, val loss: 0.0730362369535351
time: 878.535981646739, epoch: 424, val loss: 0.07295783398591954
time: 880.6310714203864, epoch: 425, val loss: 0.07179518486465154
time: 882.6947484873235, epoch: 426, val loss: 0.07302129946707972
time: 884.7574145300314, epoch: 427, val loss: 0.07180956922648217
time: 886.8206389602274, epoch: 428, val loss: 0.0732440264976543
time: 888.8851124281064, epoch: 429, val loss: 0.07378559219448463
time: 890.9511094093323, epoch: 430, val loss: 0.0735996244364812
time: 893.0145271671936, epoch: 431, val loss: 0.07197633008711894
time: 895.0775939244777, epoch: 432, val loss: 0.07170100803137297
time: 897.141876691021, epoch: 433, val loss: 0.0708867088549222
time: 899.2044363012537, epoch: 434, val loss: 0.07133190726250292
time: 901.2689495477825, epoch: 435, val loss: 0.07341920356210983
time: 903.3341769129038, epoch: 436, val loss: 0.07227769008149272
