time: 3.576085167005658, epoch: 0, val loss: 0.8268732770158368
time: 585.231929846108, epoch: 210, val loss: 0.08830468797607148
time: 588.034366373904, epoch: 211, val loss: 0.08646232732700501
time: 590.8418994639069, epoch: 212, val loss: 0.085610929280225
time: 593.6527418633923, epoch: 213, val loss: 0.08516510581163314
time: 596.4645429160446, epoch: 214, val loss: 0.08428535965113006
time: 599.2775908494368, epoch: 215, val loss: 0.08307011300337173
time: 602.0862195985392, epoch: 216, val loss: 0.08298319641117875
time: 604.8876744704321, epoch: 217, val loss: 0.08348675280360306
time: 607.6858011391014, epoch: 218, val loss: 0.08220814707552786
time: 610.4997723801062, epoch: 219, val loss: 0.08157418094752099
time: 613.3156145093963, epoch: 220, val loss: 0.08210417691603479
time: 616.1154396738857, epoch: 221, val loss: 0.08177486826985957
time: 618.9187864139676, epoch: 222, val loss: 0.08065826414528454
time: 621.7313812207431, epoch: 223, val loss: 0.08190671420792346
time: 624.5407691495493, epoch: 224, val loss: 0.08086358959944882
time: 627.3497990798205, epoch: 225, val loss: 0.08077947971532526
time: 630.1570839146152, epoch: 226, val loss: 0.07988976519702098
time: 632.9678850164637, epoch: 227, val loss: 0.07872944754242839
time: 635.7790151750669, epoch: 228, val loss: 0.07898034657289094
time: 638.5903935870156, epoch: 229, val loss: 0.07780174361063322
time: 641.4025793178007, epoch: 230, val loss: 0.07870151648636568
time: 644.207914066501, epoch: 231, val loss: 0.07710220613388027
time: 647.0183002324775, epoch: 232, val loss: 0.07811203321419921
time: 649.8306964673102, epoch: 233, val loss: 0.07697369428830067
time: 652.6461129626259, epoch: 234, val loss: 0.07790963881991421
time: 655.4520500767976, epoch: 235, val loss: 0.07759968531152359
time: 658.2539575155824, epoch: 236, val loss: 0.07523474173635068
time: 661.0631544878706, epoch: 237, val loss: 0.07568901832300154
time: 663.8649032684043, epoch: 238, val loss: 0.07539971589143922
time: 666.6656168047339, epoch: 239, val loss: 0.07497078093622807
time: 669.484289037995, epoch: 240, val loss: 0.07431608976671111
time: 672.2916807029396, epoch: 241, val loss: 0.07427756003888228
time: 675.0975014707074, epoch: 242, val loss: 0.07416703541700548
time: 677.9081735918298, epoch: 243, val loss: 0.07340860177795937
time: 680.7149843610823, epoch: 244, val loss: 0.07224746399629021
time: 683.5221851784736, epoch: 245, val loss: 0.07282794871746669
time: 686.3290400803089, epoch: 246, val loss: 0.07201124694595931
time: 689.1391946934164, epoch: 247, val loss: 0.0722517107591298
time: 691.9450073055923, epoch: 248, val loss: 0.07230018008603409
time: 694.7503970162943, epoch: 249, val loss: 0.07236761663646507
time: 697.5583797181025, epoch: 250, val loss: 0.07182288798779661
time: 700.3697838773951, epoch: 251, val loss: 0.07081424051034356
time: 703.182314443402, epoch: 252, val loss: 0.07107364280303947
time: 705.9888882590458, epoch: 253, val loss: 0.07021308183971896
time: 708.8039918988943, epoch: 254, val loss: 0.07122872532768683
time: 711.6102904593572, epoch: 255, val loss: 0.07027371292712954
time: 714.4146784273908, epoch: 256, val loss: 0.0702386610154725
time: 717.2183380229399, epoch: 257, val loss: 0.06933811074306842
time: 720.0300229173154, epoch: 258, val loss: 0.06890581149180887
time: 722.8452380253002, epoch: 259, val loss: 0.06868841231472997
time: 725.6573545280844, epoch: 260, val loss: 0.06878157204988858
time: 728.4763376014307, epoch: 261, val loss: 0.06889509692191784
time: 731.2799609098583, epoch: 262, val loss: 0.06774873689015805
time: 734.0879765721038, epoch: 263, val loss: 0.06837287905585507
time: 736.8886279519647, epoch: 264, val loss: 0.0682746329466286
time: 739.699903360568, epoch: 265, val loss: 0.06683168627446878
time: 742.5171413719654, epoch: 266, val loss: 0.06644556710400835
time: 745.3327712444589, epoch: 267, val loss: 0.06825262943297448
time: 748.151429171674, epoch: 268, val loss: 0.06650543846778954
time: 750.9604747509584, epoch: 269, val loss: 0.06636907678399338
time: 753.7737304838374, epoch: 270, val loss: 0.06731601404909619
time: 756.5801966777071, epoch: 271, val loss: 0.06674561047698316
time: 759.3888569455594, epoch: 272, val loss: 0.06536260441961614
time: 762.2047488996759, epoch: 273, val loss: 0.06574713796921987
time: 765.0062814764678, epoch: 274, val loss: 0.06554256656976498
time: 767.8101583886892, epoch: 275, val loss: 0.06520859439757914
time: 770.6208884576336, epoch: 276, val loss: 0.06502033179081064
time: 773.4318359540775, epoch: 277, val loss: 0.06594150445678017
time: 776.243070686236, epoch: 278, val loss: 0.06467665796234409
time: 779.061121406965, epoch: 279, val loss: 0.06505450365601086
time: 781.8665522839874, epoch: 280, val loss: 0.06473854531832186
time: 784.674852735363, epoch: 281, val loss: 0.0648382457503276
time: 787.4790591122583, epoch: 282, val loss: 0.06354257595548664
time: 790.2940506599844, epoch: 283, val loss: 0.06343929695882079
time: 793.1051515508443, epoch: 284, val loss: 0.0630650393418202
time: 795.9163211397827, epoch: 285, val loss: 0.06357340248147018
time: 798.718709114939, epoch: 286, val loss: 0.06280275874701237
time: 801.522569052875, epoch: 287, val loss: 0.06306801025347099
time: 804.3219553437084, epoch: 288, val loss: 0.06320235209738313
time: 807.1209067320451, epoch: 289, val loss: 0.06277135081898436
time: 809.9326581889763, epoch: 290, val loss: 0.062328110132440044
time: 812.735280151479, epoch: 291, val loss: 0.06221974469176512
time: 815.5418297899887, epoch: 292, val loss: 0.06278317678248577
time: 818.3444137312472, epoch: 293, val loss: 0.06157759449945343
time: 821.1522432332858, epoch: 294, val loss: 0.061492585465716926
time: 823.9589228760451, epoch: 295, val loss: 0.061284882165565206
time: 826.7642757054418, epoch: 296, val loss: 0.062110998373287235
time: 829.5672825984657, epoch: 297, val loss: 0.062182454557964215
time: 832.3676159502938, epoch: 298, val loss: 0.06146894715424524
time: 835.1704012788832, epoch: 299, val loss: 0.060237131550863916
time: 837.976127717644, epoch: 300, val loss: 0.06023853063112191
time: 840.7783913109452, epoch: 301, val loss: 0.06090066987531547
time: 843.5772582897916, epoch: 302, val loss: 0.06054172867710293
time: 846.3891101144254, epoch: 303, val loss: 0.06014134193192652
time: 849.2021117508411, epoch: 304, val loss: 0.06063608274879781
time: 852.0036967741325, epoch: 305, val loss: 0.060603902765398794
time: 854.8025875277817, epoch: 306, val loss: 0.060670127436930954
time: 857.5985711757094, epoch: 307, val loss: 0.059253478494542745
time: 860.4009576076642, epoch: 308, val loss: 0.05962165911118739
time: 863.1997313322499, epoch: 309, val loss: 0.059355358289473734
time: 865.9975706404075, epoch: 310, val loss: 0.05966999893271817
time: 868.8007732396945, epoch: 311, val loss: 0.0603163282998024
time: 871.6015394004062, epoch: 312, val loss: 0.05938780358569189
time: 874.4026293484494, epoch: 313, val loss: 0.05975670772034071
time: 877.2006015144289, epoch: 314, val loss: 0.059893962032651245
time: 879.9991813264787, epoch: 315, val loss: 0.05829188279925363
time: 882.8151235524565, epoch: 316, val loss: 0.05922130851641945
time: 885.6128305224702, epoch: 317, val loss: 0.058712206324451996
time: 888.4122607354075, epoch: 318, val loss: 0.05844407638520179
time: 891.2114810254425, epoch: 319, val loss: 0.05810967279163745
time: 894.0176340714097, epoch: 320, val loss: 0.05909884357346376
time: 896.8150863656774, epoch: 321, val loss: 0.05857209917599623
time: 899.6111473469064, epoch: 322, val loss: 0.05893155618979349
time: 902.4024237794802, epoch: 323, val loss: 0.05797105082660442
time: 905.2027129083872, epoch: 324, val loss: 0.05842857227638629
time: 907.9949905145913, epoch: 325, val loss: 0.05846573782830753
time: 910.7930480102077, epoch: 326, val loss: 0.058497981133359106
time: 913.5835293568671, epoch: 327, val loss: 0.05816568674799423
time: 916.3788091065362, epoch: 328, val loss: 0.05765102435595433
time: 919.1787199387327, epoch: 329, val loss: 0.05749541140076789
time: 921.97903807275, epoch: 330, val loss: 0.056834146695159994
time: 924.7781074615195, epoch: 331, val loss: 0.05778365790578923
time: 927.5755854239687, epoch: 332, val loss: 0.05782354508228453
time: 930.3677587136626, epoch: 333, val loss: 0.05762986106275334
time: 933.1608025124297, epoch: 334, val loss: 0.058172850429702536
time: 935.9517081715167, epoch: 335, val loss: 0.05774663676408381
time: 938.7378640687093, epoch: 336, val loss: 0.0572071542849271
time: 941.5196177717298, epoch: 337, val loss: 0.056653550995344464
time: 944.317456798628, epoch: 338, val loss: 0.0573348491158145
time: 947.1015953812748, epoch: 339, val loss: 0.05619380774027981
time: 949.8892317768186, epoch: 340, val loss: 0.056691633530049454
time: 952.6754681738093, epoch: 341, val loss: 0.056735748561327404
time: 955.4625917300582, epoch: 342, val loss: 0.05643501218128581
time: 958.253938274458, epoch: 343, val loss: 0.05714772193666857
time: 961.0527152754366, epoch: 344, val loss: 0.0569456493051303
time: 963.8518952010199, epoch: 345, val loss: 0.05628078624149674
time: 966.6495378306136, epoch: 346, val loss: 0.05569421525551337
time: 969.4551151907071, epoch: 347, val loss: 0.05636295796419851
time: 972.2466368125752, epoch: 348, val loss: 0.05576087102080463
time: 975.0361345382407, epoch: 349, val loss: 0.05541512754418162
time: 977.8352254079655, epoch: 350, val loss: 0.05630817661879091
time: 980.6275673732162, epoch: 351, val loss: 0.056178697513732986
time: 983.4262154037133, epoch: 352, val loss: 0.05613777637776179
time: 986.2221714900807, epoch: 353, val loss: 0.055372085407552986
time: 989.0191429937258, epoch: 354, val loss: 0.05487450564891218
time: 991.8089815676212, epoch: 355, val loss: 0.0550808215940835
time: 994.5959141571075, epoch: 356, val loss: 0.05678408281148776
time: 997.3840984068811, epoch: 357, val loss: 0.05534980029397803
time: 1000.167653599754, epoch: 358, val loss: 0.055879683940571995
time: 1002.9582997336984, epoch: 359, val loss: 0.056921544944933754
time: 1005.7486791182309, epoch: 360, val loss: 0.05606014671709698
time: 1008.5387068763375, epoch: 361, val loss: 0.05480725785695281
time: 1011.339237938635, epoch: 362, val loss: 0.054824042734009
time: 1014.1307672243565, epoch: 363, val loss: 0.05502871375921157
time: 1016.924787399359, epoch: 364, val loss: 0.05517838551872686
time: 1019.7192794363946, epoch: 365, val loss: 0.05567202607644611
time: 1022.5133702941239, epoch: 366, val loss: 0.05485933307988989
time: 1025.3059121137485, epoch: 367, val loss: 0.054555165220655705
time: 1028.1029485296458, epoch: 368, val loss: 0.05521898716872212
time: 1030.9007683210075, epoch: 369, val loss: 0.05508511678109557
time: 1033.706376709044, epoch: 370, val loss: 0.055185274337878516
time: 1036.5050289677456, epoch: 371, val loss: 0.055727454215258716
time: 1039.3061590837315, epoch: 372, val loss: 0.05468499013351593
time: 1042.1074374495074, epoch: 373, val loss: 0.0541163492292578
time: 1044.9099585385993, epoch: 374, val loss: 0.05435070677903359
time: 1047.7047685775906, epoch: 375, val loss: 0.054503273761834906
time: 1050.5033332472667, epoch: 376, val loss: 0.054306666682411735
time: 1053.2992249689996, epoch: 377, val loss: 0.05424690754760219
time: 1056.0914135538042, epoch: 378, val loss: 0.05430710386565846
time: 1058.8777938056737, epoch: 379, val loss: 0.0557772351038668
time: 1061.672782308422, epoch: 380, val loss: 0.05449473798245545
time: 1064.4718447998166, epoch: 381, val loss: 0.054538982635062086
time: 1067.2651993855834, epoch: 382, val loss: 0.05417844302319137
time: 1070.053936204873, epoch: 383, val loss: 0.05439769353702841
time: 1072.8443015404046, epoch: 384, val loss: 0.0537508440686191
time: 1075.6422772593796, epoch: 385, val loss: 0.05434145337787895
time: 1078.4379372168332, epoch: 386, val loss: 0.05434752923432782
time: 1081.2340005692095, epoch: 387, val loss: 0.05518513737548246
time: 1084.0337935965508, epoch: 388, val loss: 0.054473846125611555
time: 1086.8284517806023, epoch: 389, val loss: 0.054090334985059184
time: 1089.6289141708985, epoch: 390, val loss: 0.05478802551846701
time: 1092.421128263697, epoch: 391, val loss: 0.05580670473979337
time: 1095.2139186542481, epoch: 392, val loss: 0.05360610482168822
time: 1098.0104779545218, epoch: 393, val loss: 0.0551035750119877
time: 1100.8090431056917, epoch: 394, val loss: 0.054751965379261455
time: 1103.6016318500042, epoch: 395, val loss: 0.05443646513816455
time: 1106.3857222991064, epoch: 396, val loss: 0.054054904359175635
time: 1109.1729168733582, epoch: 397, val loss: 0.05363304025342636
time: 1111.9582957429811, epoch: 398, val loss: 0.054195943991598404
time: 1114.7492358535528, epoch: 399, val loss: 0.054206507917302166
time: 1117.5323335155845, epoch: 400, val loss: 0.05512468439523175
time: 1120.3172075403854, epoch: 401, val loss: 0.053957740706299606
time: 1123.1035040756688, epoch: 402, val loss: 0.05432042754494508
time: 1125.8993022628129, epoch: 403, val loss: 0.05337513184263242
time: 1128.7060672799125, epoch: 404, val loss: 0.05329091454719896
time: 1131.5018041813746, epoch: 405, val loss: 0.054375731636560246
time: 1134.2928463825956, epoch: 406, val loss: 0.05438094884488481
time: 1137.080264184624, epoch: 407, val loss: 0.054290771296638035
time: 1139.8698714030907, epoch: 408, val loss: 0.054203017877981714
time: 1142.65734186396, epoch: 409, val loss: 0.053719851048479206
time: 1145.4433868788183, epoch: 410, val loss: 0.05349366104767728
time: 1148.2341896118596, epoch: 411, val loss: 0.054584858039018545
time: 1151.0283642914146, epoch: 412, val loss: 0.05375819774933542
time: 1153.8099186979234, epoch: 413, val loss: 0.05424221916116862
time: 1156.595474597998, epoch: 414, val loss: 0.05510910960437045
time: 1159.3772543659434, epoch: 415, val loss: 0.05451815762730102
time: 1162.1599820870906, epoch: 416, val loss: 0.05375878885756486
time: 1164.9464114299044, epoch: 417, val loss: 0.053225197459353876
time: 1167.7351826140657, epoch: 418, val loss: 0.05353636184169841
time: 1170.5076513979584, epoch: 419, val loss: 0.05375219375749115
time: 1173.2773681739345, epoch: 420, val loss: 0.05430876399232112
time: 1176.0508843455464, epoch: 421, val loss: 0.05388572721156796
time: 1178.8241664906964, epoch: 422, val loss: 0.05368249384104734
time: 1181.5964113557711, epoch: 423, val loss: 0.05357136408956684
time: 1184.3669149335474, epoch: 424, val loss: 0.05361588285286201
time: 1187.1401469446719, epoch: 425, val loss: 0.053594209990011375
time: 1189.9133374178782, epoch: 426, val loss: 0.05373867424278568
time: 1192.6834031362087, epoch: 427, val loss: 0.053902617026223495
time: 1195.4623805824667, epoch: 428, val loss: 0.0539452558836123
time: 1198.233411828056, epoch: 429, val loss: 0.05366295526216447
time: 1201.0066743157804, epoch: 430, val loss: 0.05459605383579969
time: 1203.779051487334, epoch: 431, val loss: 0.05326080200604712
time: 1206.5521516930312, epoch: 432, val loss: 0.0544321591866464
time: 1209.3343739174306, epoch: 433, val loss: 0.0533091935951248
time: 1212.119404785335, epoch: 434, val loss: 0.05380960169759958
