time: 1.9931681100279093, epoch: 0, val loss: 0.523660979605475
time: 79.98665001243353, epoch: 45, val loss: 0.06579529135874491
time: 81.72241812478751, epoch: 46, val loss: 0.06442202862514101
time: 83.46328752301633, epoch: 47, val loss: 0.06441012186848599
time: 85.20413772389293, epoch: 48, val loss: 0.0624625061126978
time: 86.94543628580868, epoch: 49, val loss: 0.061610474527294457
time: 88.69227544590831, epoch: 50, val loss: 0.061052141891490566
time: 90.435282997787, epoch: 51, val loss: 0.061681034860639236
time: 92.16697918158025, epoch: 52, val loss: 0.059465444753528114
time: 93.90992793440819, epoch: 53, val loss: 0.06259279119461893
time: 95.64133714977652, epoch: 54, val loss: 0.06073594814085442
time: 97.37186333164573, epoch: 55, val loss: 0.05722954152556865
time: 99.11345238797367, epoch: 56, val loss: 0.05718486711912947
time: 100.85494785755873, epoch: 57, val loss: 0.056713039872674606
time: 102.5953267654404, epoch: 58, val loss: 0.05816002882163044
time: 104.32622521463782, epoch: 59, val loss: 0.05596106867545207
time: 106.06755441334099, epoch: 60, val loss: 0.05578925328056803
time: 107.81076442543417, epoch: 61, val loss: 0.05475849536773951
time: 109.55232955701649, epoch: 62, val loss: 0.054360459779532765
time: 111.29425065405667, epoch: 63, val loss: 0.05420147505379006
time: 113.03396624978632, epoch: 64, val loss: 0.054896485487462975
time: 114.76497018709779, epoch: 65, val loss: 0.05462559079199205
time: 116.49475482851267, epoch: 66, val loss: 0.05368553007779856
time: 118.23676839005202, epoch: 67, val loss: 0.05483526885215002
time: 119.97218842897564, epoch: 68, val loss: 0.0543167649109373
time: 121.70457312185317, epoch: 69, val loss: 0.057973758409558075
time: 123.43597858026624, epoch: 70, val loss: 0.055452670489728684
time: 125.16868084855378, epoch: 71, val loss: 0.05605041541218051
time: 126.90060866624117, epoch: 72, val loss: 0.05526286310961713
time: 128.63358590006828, epoch: 73, val loss: 0.05299468510397692
time: 130.3757527275011, epoch: 74, val loss: 0.05228530350527744
time: 132.11717941891402, epoch: 75, val loss: 0.052407458269961266
time: 133.84826645161957, epoch: 76, val loss: 0.05341278416336525
time: 135.57944596000016, epoch: 77, val loss: 0.052223936179763245
time: 137.31680376827717, epoch: 78, val loss: 0.052298201630885895
time: 139.04794516321272, epoch: 79, val loss: 0.052251948476235266
time: 140.77894735801965, epoch: 80, val loss: 0.0522401266484687
time: 142.5104774106294, epoch: 81, val loss: 0.05299382065257183
time: 144.2430942589417, epoch: 82, val loss: 0.052215110978089535
time: 145.9845050405711, epoch: 83, val loss: 0.051314207349752956
time: 147.72433217428625, epoch: 84, val loss: 0.051442869268946735
time: 149.45771047007293, epoch: 85, val loss: 0.05327299765859668
time: 151.1896861474961, epoch: 86, val loss: 0.0530306410905813
time: 152.92178075760603, epoch: 87, val loss: 0.052024647755467376
time: 154.6603665566072, epoch: 88, val loss: 0.05247221343410698
time: 156.39329760335386, epoch: 89, val loss: 0.05224134169312805
time: 158.12420934904367, epoch: 90, val loss: 0.051467977129217427
time: 159.85600622184575, epoch: 91, val loss: 0.05101777377571513
time: 161.5956937149167, epoch: 92, val loss: 0.05170226979102542
time: 163.32793811522424, epoch: 93, val loss: 0.050649578307604366
time: 165.06825885456055, epoch: 94, val loss: 0.05173310897729025
time: 166.80111598409712, epoch: 95, val loss: 0.05163869149835684
time: 168.53175484668463, epoch: 96, val loss: 0.053270317072954335
time: 170.2641701279208, epoch: 97, val loss: 0.05228712160155
time: 171.99694604426622, epoch: 98, val loss: 0.05225818920438822
time: 173.72951553482562, epoch: 99, val loss: 0.052074166640580406
time: 175.461264597252, epoch: 100, val loss: 0.051373886931024994
time: 177.19191575422883, epoch: 101, val loss: 0.05101320697473208
time: 178.9241370121017, epoch: 102, val loss: 0.051082325915220696
time: 180.6582708619535, epoch: 103, val loss: 0.05207407775633184
time: 182.39104130864143, epoch: 104, val loss: 0.05100851242426827
time: 184.12376920506358, epoch: 105, val loss: 0.052377092431155826
time: 185.85687266476452, epoch: 106, val loss: 0.052072834492230366
time: 187.58982493169606, epoch: 107, val loss: 0.050979535437737526
time: 189.3214161992073, epoch: 108, val loss: 0.05075041546298581
time: 191.05345662869513, epoch: 109, val loss: 0.05173990472032147
time: 192.78602227102965, epoch: 110, val loss: 0.053029886763469265
time: 194.51793628372252, epoch: 111, val loss: 0.05245260476491786
time: 196.2502834862098, epoch: 112, val loss: 0.051290975232045406
time: 197.98859465122223, epoch: 113, val loss: 0.0516770881317232
time: 199.71730030328035, epoch: 114, val loss: 0.05118367694715855
time: 201.4453456895426, epoch: 115, val loss: 0.051816696128090145
time: 203.17564858403057, epoch: 116, val loss: 0.0524770021291354
time: 204.9077259413898, epoch: 117, val loss: 0.05326596559154186
time: 206.6396340224892, epoch: 118, val loss: 0.05141488643429378
time: 208.37083992827684, epoch: 119, val loss: 0.05331640998674594
time: 210.101080596447, epoch: 120, val loss: 0.05302841882607918
time: 211.83173115178943, epoch: 121, val loss: 0.05181552329111712
time: 213.56185735482723, epoch: 122, val loss: 0.051021422410435356
time: 215.29266877193004, epoch: 123, val loss: 0.05208940167171446
time: 217.0248899385333, epoch: 124, val loss: 0.05101696836206281
time: 218.7563879415393, epoch: 125, val loss: 0.05131753496531206
time: 220.48642453644425, epoch: 126, val loss: 0.05324837711930511
time: 222.21778938081115, epoch: 127, val loss: 0.05190470565493281
time: 223.94795666076243, epoch: 128, val loss: 0.05246787608450227
time: 225.6791630377993, epoch: 129, val loss: 0.05167613437642222
time: 227.4101861109957, epoch: 130, val loss: 0.052653129915651596
time: 229.14184262044728, epoch: 131, val loss: 0.052064377505317505
time: 230.87255210708827, epoch: 132, val loss: 0.05211366353770019
time: 232.60371479019523, epoch: 133, val loss: 0.052475594970666374
time: 234.33347611036152, epoch: 134, val loss: 0.05282405141755762
time: 236.0647221216932, epoch: 135, val loss: 0.051817572152926754
time: 237.7976626669988, epoch: 136, val loss: 0.05222758401936222
time: 239.52982383128256, epoch: 137, val loss: 0.052879870548962135
time: 241.2617634218186, epoch: 138, val loss: 0.052488965821625454
time: 242.9922428270802, epoch: 139, val loss: 0.052968512690467796
time: 244.7231886247173, epoch: 140, val loss: 0.05532723111597446
time: 246.45567218400538, epoch: 141, val loss: 0.05374793489666089
time: 248.18695813976228, epoch: 142, val loss: 0.05192812149350351
time: 249.92682297434658, epoch: 143, val loss: 0.05323941839984048
time: 251.65687783434987, epoch: 144, val loss: 0.051660515426882644
time: 253.38793206587434, epoch: 145, val loss: 0.052349848930425796
time: 255.11804026551545, epoch: 146, val loss: 0.05310065062576721
time: 256.8622131999582, epoch: 147, val loss: 0.05269667060802812
time: 258.5907516796142, epoch: 148, val loss: 0.05404761430656486
time: 260.32067606505007, epoch: 149, val loss: 0.053275892857035156
time: 262.0514938738197, epoch: 150, val loss: 0.05249366466059044
time: 263.78300369903445, epoch: 151, val loss: 0.05309757852389407
time: 265.5128179565072, epoch: 152, val loss: 0.05379146599604678
time: 267.24435153696686, epoch: 153, val loss: 0.05340132378630723
time: 268.9745924845338, epoch: 154, val loss: 0.05382949861112555
time: 270.70627378020436, epoch: 155, val loss: 0.052996420923605736
time: 272.43823072407395, epoch: 156, val loss: 0.055053616531576095
time: 274.16968596633524, epoch: 157, val loss: 0.05307578180618437
time: 275.90017498936504, epoch: 158, val loss: 0.05502444990862735
time: 277.63092591241, epoch: 159, val loss: 0.053539105256643925
time: 279.3613395644352, epoch: 160, val loss: 0.05389421906602006
time: 281.09376941248775, epoch: 161, val loss: 0.05487798348717068
time: 282.82593732047826, epoch: 162, val loss: 0.05516772220286691
time: 284.55905888509005, epoch: 163, val loss: 0.055520066251543904
time: 286.2915298398584, epoch: 164, val loss: 0.055036290445670544
time: 288.0218490147963, epoch: 165, val loss: 0.05489095770882759
time: 289.75171942822635, epoch: 166, val loss: 0.05484651900798436
time: 291.48304917663336, epoch: 167, val loss: 0.05510131174720559
time: 293.2147123590112, epoch: 168, val loss: 0.06081586861209907
time: 294.94617140851915, epoch: 169, val loss: 0.055639281121667904
time: 296.6768684303388, epoch: 170, val loss: 0.05506450596372247
time: 298.40711814537644, epoch: 171, val loss: 0.05570730109047513
time: 300.13559383619577, epoch: 172, val loss: 0.05562716714389946
time: 301.8664602963254, epoch: 173, val loss: 0.055399793111848034
time: 303.59611131995916, epoch: 174, val loss: 0.05645970832703731
time: 305.3276827102527, epoch: 175, val loss: 0.056435405751579834
time: 307.0603357665241, epoch: 176, val loss: 0.05615711599043589
time: 308.79013982694596, epoch: 177, val loss: 0.05527137027015328
time: 310.52762978337705, epoch: 178, val loss: 0.056978645841241356
time: 312.2609392795712, epoch: 179, val loss: 0.05590831775866125
time: 313.99305782467127, epoch: 180, val loss: 0.05634962191635912
time: 315.7240198235959, epoch: 181, val loss: 0.05697829857939788
time: 317.4552378319204, epoch: 182, val loss: 0.056035877713425594
time: 319.18501853756607, epoch: 183, val loss: 0.056309268298179734
time: 320.914844638668, epoch: 184, val loss: 0.05688659446277166
time: 322.6449932642281, epoch: 185, val loss: 0.057217090320681396
time: 324.3757841028273, epoch: 186, val loss: 0.056236259344773804
time: 326.1075081387535, epoch: 187, val loss: 0.05603218076404611
time: 327.8392853345722, epoch: 188, val loss: 0.05551717965587561
time: 329.5713619617745, epoch: 189, val loss: 0.05659994450600251
time: 331.3029305059463, epoch: 190, val loss: 0.057037918302028076
time: 333.0349713154137, epoch: 191, val loss: 0.05676807677410101
time: 334.76593207288533, epoch: 192, val loss: 0.05761620340861468
time: 336.49828381463885, epoch: 193, val loss: 0.057593918041042656
time: 338.2312552668154, epoch: 194, val loss: 0.05721727304396186
time: 339.9628408337012, epoch: 195, val loss: 0.05702736519512687
time: 341.6933040684089, epoch: 196, val loss: 0.057448114489348744
time: 343.4242357108742, epoch: 197, val loss: 0.057669961839737625
time: 345.1548957033083, epoch: 198, val loss: 0.05968059008580305
time: 346.88565466180444, epoch: 199, val loss: 0.05762272126781257
time: 348.61704696621746, epoch: 200, val loss: 0.05848481819004174
time: 350.34922994300723, epoch: 201, val loss: 0.05699190939868627
time: 352.082330388017, epoch: 202, val loss: 0.05777655181147364
time: 353.813530491665, epoch: 203, val loss: 0.05688839915241649
time: 355.5441861767322, epoch: 204, val loss: 0.05822971795240174
time: 357.2751117972657, epoch: 205, val loss: 0.05845399720689996
time: 359.00662952754647, epoch: 206, val loss: 0.05816969159887478
time: 360.73630858398974, epoch: 207, val loss: 0.05955157760648506
time: 362.46683046780527, epoch: 208, val loss: 0.05907820315346887
time: 364.1988359503448, epoch: 209, val loss: 0.05943319557065314
time: 365.9317928571254, epoch: 210, val loss: 0.058440734069102364
time: 367.6635894989595, epoch: 211, val loss: 0.056727888011060684
time: 369.39467123150826, epoch: 212, val loss: 0.06077821418760793
time: 371.1262897104025, epoch: 213, val loss: 0.05842017299926328
time: 372.8567487774417, epoch: 214, val loss: 0.05878407123826238
time: 374.58845878764987, epoch: 215, val loss: 0.06286488158311769
time: 376.31882047187537, epoch: 216, val loss: 0.05756617072056758
time: 378.05684512946755, epoch: 217, val loss: 0.059824298143298496
time: 379.7844313858077, epoch: 218, val loss: 0.060116654136788704
time: 381.51433303859085, epoch: 219, val loss: 0.059415541405204254
time: 383.24522452428937, epoch: 220, val loss: 0.05953961627727205
time: 384.9769023442641, epoch: 221, val loss: 0.06074892805351806
time: 386.70671472977847, epoch: 222, val loss: 0.062358343075563316
time: 388.43843088205904, epoch: 223, val loss: 0.060444573036177826
time: 390.1689815595746, epoch: 224, val loss: 0.06043807385496707
time: 391.90133185870945, epoch: 225, val loss: 0.0588766202227518
time: 393.63213321659714, epoch: 226, val loss: 0.06230945702598029
time: 395.3621669812128, epoch: 227, val loss: 0.06261827127470565
time: 397.09268355648965, epoch: 228, val loss: 0.06052948489579052
time: 398.82443069759756, epoch: 229, val loss: 0.061917781222449696
time: 400.55640992242843, epoch: 230, val loss: 0.06236430157432443
time: 402.2873958479613, epoch: 231, val loss: 0.060879627890560936
time: 404.0179446339607, epoch: 232, val loss: 0.061966761490219666
time: 405.74869633931667, epoch: 233, val loss: 0.0616657745181454
time: 407.4794252924621, epoch: 234, val loss: 0.06092531337833452
time: 409.21010602544993, epoch: 235, val loss: 0.0614114879251351
time: 410.9401973048225, epoch: 236, val loss: 0.06284012345103879
time: 412.6722005857155, epoch: 237, val loss: 0.06106861398036301
time: 414.402275162749, epoch: 238, val loss: 0.06414813735327231
time: 416.13228025939316, epoch: 239, val loss: 0.0638157630434974
time: 417.86242027953267, epoch: 240, val loss: 0.06309433307925703
time: 419.594586154446, epoch: 241, val loss: 0.0627964832212614
time: 421.32756596431136, epoch: 242, val loss: 0.06352888954722363
time: 423.0581981064752, epoch: 243, val loss: 0.061472054011383545
time: 424.7895944900811, epoch: 244, val loss: 0.06220294583750808
time: 426.5212303418666, epoch: 245, val loss: 0.061907057271232246
time: 428.25361881405115, epoch: 246, val loss: 0.06418844139785046
time: 429.98289523646235, epoch: 247, val loss: 0.06478165081985619
time: 431.7140808356926, epoch: 248, val loss: 0.0631472730324438
time: 433.44566293619573, epoch: 249, val loss: 0.06404423591471001
time: 435.17514908127487, epoch: 250, val loss: 0.06325512491313837
time: 436.91791671607643, epoch: 251, val loss: 0.06507201256458703
time: 438.6450253473595, epoch: 252, val loss: 0.060269611744070244
time: 440.37566704675555, epoch: 253, val loss: 0.0641613019254839
time: 442.1060549309477, epoch: 254, val loss: 0.06512240626713033
time: 443.8376483824104, epoch: 255, val loss: 0.06438707751718906
time: 445.5689621018246, epoch: 256, val loss: 0.06207233564302384
time: 447.30777414608747, epoch: 257, val loss: 0.06385643186099209
time: 449.0384214259684, epoch: 258, val loss: 0.062035360325702095
time: 450.7692766757682, epoch: 259, val loss: 0.06322983880582535
time: 452.49921486806124, epoch: 260, val loss: 0.06364598717142941
time: 454.22922719828784, epoch: 261, val loss: 0.06298051519032288
time: 455.96019875537604, epoch: 262, val loss: 0.06394935161493748
time: 457.6920115193352, epoch: 263, val loss: 0.0639918701126877
time: 459.4230711022392, epoch: 264, val loss: 0.06467785098748245
time: 461.1538425059989, epoch: 265, val loss: 0.06330055507128182
time: 462.8840356450528, epoch: 266, val loss: 0.062280726019042755
time: 464.61419765558094, epoch: 267, val loss: 0.06581753093322275
time: 466.34361488278955, epoch: 268, val loss: 0.06467369898947567
time: 468.0723643274978, epoch: 269, val loss: 0.06370577247805982
time: 469.80322887469083, epoch: 270, val loss: 0.06616019436228181
time: 471.5348315946758, epoch: 271, val loss: 0.0641297998473696
time: 473.2650647992268, epoch: 272, val loss: 0.06653188880194318
time: 474.9976067086682, epoch: 273, val loss: 0.06510809762587424
time: 476.7284739119932, epoch: 274, val loss: 0.06417776533060159
time: 478.4584272718057, epoch: 275, val loss: 0.0648092018668595
time: 480.1885245312005, epoch: 276, val loss: 0.06572325703625387
time: 481.91924180369824, epoch: 277, val loss: 0.06599489656891748
time: 483.6492783492431, epoch: 278, val loss: 0.06577608603321516
time: 485.38099456205964, epoch: 279, val loss: 0.06568881610165471
time: 487.11412797961384, epoch: 280, val loss: 0.06601727997567579
time: 488.84597891476005, epoch: 281, val loss: 0.06403674155827097
time: 490.57649026066065, epoch: 282, val loss: 0.06675477811087498
time: 492.3075154889375, epoch: 283, val loss: 0.06547934192383713
time: 494.0380284069106, epoch: 284, val loss: 0.06514821060207993
time: 495.7691287463531, epoch: 285, val loss: 0.06458155302838846
time: 497.49557817261666, epoch: 286, val loss: 0.06771252957345704
time: 499.22466988954693, epoch: 287, val loss: 0.06853801029708545
time: 500.9544883174822, epoch: 288, val loss: 0.0658981118630986
time: 502.6851630592719, epoch: 289, val loss: 0.06516581505772624
time: 504.4160940106958, epoch: 290, val loss: 0.06521960228622667
time: 506.1466037435457, epoch: 291, val loss: 0.06729071192708411
time: 507.87629483267665, epoch: 292, val loss: 0.06603252686736848
time: 509.60688289254904, epoch: 293, val loss: 0.06647358136067513
time: 511.33719111792743, epoch: 294, val loss: 0.06567685388529254
time: 513.0679813558236, epoch: 295, val loss: 0.06629236867069727
time: 514.7997257504612, epoch: 296, val loss: 0.06898096443812837
time: 516.5379567965865, epoch: 297, val loss: 0.06693092492876553
time: 518.2678498243913, epoch: 298, val loss: 0.06664197143211431
time: 519.9981223940849, epoch: 299, val loss: 0.06763981494743362
time: 521.7277775947005, epoch: 300, val loss: 0.06480950176009076
time: 523.4571099728346, epoch: 301, val loss: 0.0681766203269657
time: 525.186624981463, epoch: 302, val loss: 0.0661978342463612
time: 526.917026411742, epoch: 303, val loss: 0.0680576597778458
time: 528.6460608206689, epoch: 304, val loss: 0.070287408631133
time: 530.3778367247432, epoch: 305, val loss: 0.06713119736714325
time: 532.1073152460158, epoch: 306, val loss: 0.06665113596282457
time: 533.8371780468151, epoch: 307, val loss: 0.0672948153196234
time: 535.5670198984444, epoch: 308, val loss: 0.06681908981454938
time: 537.2984155807644, epoch: 309, val loss: 0.06888980112174754
time: 539.0303774233907, epoch: 310, val loss: 0.06726685475572768
time: 540.7619825573638, epoch: 311, val loss: 0.0649990191454944
time: 542.4916549026966, epoch: 312, val loss: 0.06628792451716695
time: 544.2225673096254, epoch: 313, val loss: 0.06750816619207736
time: 545.9547576196492, epoch: 314, val loss: 0.06834863812438113
time: 547.6855858797207, epoch: 315, val loss: 0.06776594121760059
time: 549.4154715631157, epoch: 316, val loss: 0.06887948658803235
time: 551.1461783749983, epoch: 317, val loss: 0.06876539810755743
time: 552.8758474523202, epoch: 318, val loss: 0.06718057560414194
time: 554.6058030780405, epoch: 319, val loss: 0.06505126683519999
time: 556.3380890078843, epoch: 320, val loss: 0.06798451679497368
time: 558.0694458270445, epoch: 321, val loss: 0.06764196108275723
time: 559.8006418542936, epoch: 322, val loss: 0.06773503058453793
time: 561.5296052610502, epoch: 323, val loss: 0.06960380011101956
time: 563.2597499694675, epoch: 324, val loss: 0.06702994594254748
time: 564.990870276466, epoch: 325, val loss: 0.06744815121320161
time: 566.7228736365214, epoch: 326, val loss: 0.06882371765233783
time: 568.4530600933358, epoch: 327, val loss: 0.0699541881503795
time: 570.1844144882634, epoch: 328, val loss: 0.06902388814586424
time: 571.9154595546424, epoch: 329, val loss: 0.0679807575353285
time: 573.6468550255522, epoch: 330, val loss: 0.06908645726769809
time: 575.3784604016691, epoch: 331, val loss: 0.06887011375764142
time: 577.1085976762697, epoch: 332, val loss: 0.06901211979184226
time: 578.8416453730315, epoch: 333, val loss: 0.06950936872114541
time: 580.5707144867629, epoch: 334, val loss: 0.06713096290944594
time: 582.3004652289674, epoch: 335, val loss: 0.07168741145800696
time: 584.0372185166925, epoch: 336, val loss: 0.07035460736852861
time: 585.7681095832959, epoch: 337, val loss: 0.06941410606881611
time: 587.4990561436862, epoch: 338, val loss: 0.06731052991930439
time: 589.2291004247963, epoch: 339, val loss: 0.06785054173570848
time: 590.9594169352204, epoch: 340, val loss: 0.06859144028055338
time: 592.6920584412292, epoch: 341, val loss: 0.06702989887578685
time: 594.4239334417507, epoch: 342, val loss: 0.06673289775082716
time: 596.1571453157812, epoch: 343, val loss: 0.0703004035922025
time: 597.8898301022127, epoch: 344, val loss: 0.06573834466074295
time: 599.6203106306493, epoch: 345, val loss: 0.06740517362127663
time: 601.3516820073128, epoch: 346, val loss: 0.06703904766604128
time: 603.0830866470933, epoch: 347, val loss: 0.0675087512540723
time: 604.813988994807, epoch: 348, val loss: 0.06937395526545322
time: 606.5463614268228, epoch: 349, val loss: 0.0680631397829461
time: 608.2776600467041, epoch: 350, val loss: 0.06923801183936153
time: 610.0096283014864, epoch: 351, val loss: 0.06921738075467909
time: 611.7408608887345, epoch: 352, val loss: 0.06943069258520726
time: 613.4714895132929, epoch: 353, val loss: 0.06784118024315759
time: 615.202130141668, epoch: 354, val loss: 0.0663427238172222
time: 616.9491792852059, epoch: 355, val loss: 0.06760973313992674
time: 618.6767726261169, epoch: 356, val loss: 0.06674168383327161
time: 620.4074342222884, epoch: 357, val loss: 0.06867651445533447
time: 622.1369836563244, epoch: 358, val loss: 0.06914125961571814
time: 623.867144856602, epoch: 359, val loss: 0.06843566734770777
time: 625.5998286018148, epoch: 360, val loss: 0.07151228629729965
time: 627.3315163003281, epoch: 361, val loss: 0.06826427449350772
time: 629.0621586013585, epoch: 362, val loss: 0.0684390556464789
time: 630.793842734769, epoch: 363, val loss: 0.06898003026636929
time: 632.5248390585184, epoch: 364, val loss: 0.06856642079653712
time: 634.2564556347206, epoch: 365, val loss: 0.06972938251825189
time: 635.9877189286053, epoch: 366, val loss: 0.06928770205837936
time: 637.7193094557151, epoch: 367, val loss: 0.06786048966699203
time: 639.4501772094518, epoch: 368, val loss: 0.06869197198053593
time: 641.1810347735882, epoch: 369, val loss: 0.06768097538545198
time: 642.9107200819999, epoch: 370, val loss: 0.06899424969943851
time: 644.6408357266337, epoch: 371, val loss: 0.06769389526646127
time: 646.3700250452384, epoch: 372, val loss: 0.06948232133928024
time: 648.1011356431991, epoch: 373, val loss: 0.07040681005289903
time: 649.8305268120021, epoch: 374, val loss: 0.06846049288103703
time: 651.5647204844281, epoch: 375, val loss: 0.06818064305887156
time: 653.296574736014, epoch: 376, val loss: 0.0676319202548077
time: 655.0274246772751, epoch: 377, val loss: 0.06881669428008111
time: 656.7547793416306, epoch: 378, val loss: 0.06913650779443767
time: 658.4843751545995, epoch: 379, val loss: 0.0679688400666233
time: 660.2144924942404, epoch: 380, val loss: 0.07232483189273257
time: 661.9462175657973, epoch: 381, val loss: 0.06927146623463264
time: 663.6765932086855, epoch: 382, val loss: 0.06924917546686211
time: 665.4072366738692, epoch: 383, val loss: 0.06863296209381739
time: 667.1380165750161, epoch: 384, val loss: 0.0680045336926643
time: 668.8697134526446, epoch: 385, val loss: 0.06966024095361883
time: 670.6007834775373, epoch: 386, val loss: 0.0677079640829516
time: 672.3324222462252, epoch: 387, val loss: 0.07016993202858056
time: 674.0617629820481, epoch: 388, val loss: 0.07007933371210757
time: 675.7920745648444, epoch: 389, val loss: 0.06934414321019244
time: 677.5241941250861, epoch: 390, val loss: 0.0675654362725175
time: 679.2520251013339, epoch: 391, val loss: 0.06891445748566874
time: 680.9792886860669, epoch: 392, val loss: 0.06985106325815083
time: 682.7102844202891, epoch: 393, val loss: 0.07041503745959446
time: 684.4387542232871, epoch: 394, val loss: 0.06830292080230864
time: 686.1703560743481, epoch: 395, val loss: 0.06870160073689792
time: 687.9008165765554, epoch: 396, val loss: 0.0682782039723613
time: 689.6323651168495, epoch: 397, val loss: 0.06776764743000623
time: 691.3636658433825, epoch: 398, val loss: 0.06979818837974854
time: 693.0971503211185, epoch: 399, val loss: 0.06858876307049523
time: 694.8292478900403, epoch: 400, val loss: 0.06792297278321072
time: 696.5605020485818, epoch: 401, val loss: 0.07046427744120477
time: 698.2918412266299, epoch: 402, val loss: 0.0688616753861367
time: 700.0225466778502, epoch: 403, val loss: 0.06951814419461097
time: 701.7533325096592, epoch: 404, val loss: 0.06873054765606586
time: 703.4833179013804, epoch: 405, val loss: 0.06769479779533953
time: 705.2146756844595, epoch: 406, val loss: 0.06806227882860207
time: 706.9458153694868, epoch: 407, val loss: 0.06879613950495192
time: 708.6751949479803, epoch: 408, val loss: 0.06685276160185988
time: 710.4056540578604, epoch: 409, val loss: 0.06835056898798868
time: 712.1350595029071, epoch: 410, val loss: 0.06723666171959267
time: 713.865740608424, epoch: 411, val loss: 0.06958091541712463
time: 715.5956430053338, epoch: 412, val loss: 0.07176823793310422
time: 717.327623094432, epoch: 413, val loss: 0.07053973628833832
time: 719.058563916944, epoch: 414, val loss: 0.06870799915857702
time: 720.7977075548843, epoch: 415, val loss: 0.0684159991474962
time: 722.527791951783, epoch: 416, val loss: 0.06920622290653203
time: 724.2587836198509, epoch: 417, val loss: 0.0705120760667701
time: 725.9891941985115, epoch: 418, val loss: 0.06811232079306374
time: 727.720380901359, epoch: 419, val loss: 0.0700837729182168
time: 729.4510415382683, epoch: 420, val loss: 0.06841706818801613
time: 731.1819306733087, epoch: 421, val loss: 0.07093288307722379
time: 732.9103939346969, epoch: 422, val loss: 0.07031063485169128
time: 734.6411947542801, epoch: 423, val loss: 0.06773863625326175
time: 736.3717430019751, epoch: 424, val loss: 0.06966094307513106
time: 738.0995777957141, epoch: 425, val loss: 0.06913332307615534
time: 739.8283112524077, epoch: 426, val loss: 0.06929361759114407
time: 741.5594047605991, epoch: 427, val loss: 0.06935374294462883
time: 743.2893920065835, epoch: 428, val loss: 0.07033324251945311
time: 745.0203445004299, epoch: 429, val loss: 0.06824343174460377
time: 746.7500668698922, epoch: 430, val loss: 0.06958973105893776
time: 748.4808584228158, epoch: 431, val loss: 0.07084300701797244
time: 750.2107781218365, epoch: 432, val loss: 0.07066042842012149
time: 751.9407622618601, epoch: 433, val loss: 0.06802178010815688
time: 753.6706869509071, epoch: 434, val loss: 0.06913463950981735
time: 755.4020391637459, epoch: 435, val loss: 0.0679885863580487
time: 757.1329114763066, epoch: 436, val loss: 0.06770292291115866
