time: 1.647152322344482, epoch: 0, val loss: 1.7617664337158203
time: 124.54613656457514, epoch: 90, val loss: 0.15600841281854588
time: 125.90651464555413, epoch: 91, val loss: 0.15533486532098928
time: 127.27333992999047, epoch: 92, val loss: 0.15561423362361584
time: 128.63467673491687, epoch: 93, val loss: 0.15463479569277508
time: 129.99505263194442, epoch: 94, val loss: 0.15461894363282697
time: 131.3569129370153, epoch: 95, val loss: 0.15717383234102736
time: 132.71712254360318, epoch: 96, val loss: 0.15481454119262958
time: 134.079311192967, epoch: 97, val loss: 0.15652500578154452
time: 135.43911389727145, epoch: 98, val loss: 0.15546882059793227
time: 136.80075342860073, epoch: 99, val loss: 0.15551146273703678
time: 138.16373580228537, epoch: 100, val loss: 0.15611550685298065
time: 139.52510251384228, epoch: 101, val loss: 0.15629044898119368
time: 140.88581911846995, epoch: 102, val loss: 0.15685781906450927
time: 142.246527899988, epoch: 103, val loss: 0.1553023740457805
time: 143.60891903657466, epoch: 104, val loss: 0.15473476031669986
time: 144.97042059060186, epoch: 105, val loss: 0.15542303006580696
time: 146.33162476774305, epoch: 106, val loss: 0.1553859180318037
time: 147.691764713265, epoch: 107, val loss: 0.15597921300664722
time: 149.05263256188482, epoch: 108, val loss: 0.15482361023516758
time: 150.4136822000146, epoch: 109, val loss: 0.15613637101126046
time: 151.7735900618136, epoch: 110, val loss: 0.15680422411546877
time: 153.13490363396704, epoch: 111, val loss: 0.1558051246619625
time: 154.4987076241523, epoch: 112, val loss: 0.15620677423453613
time: 155.85971650574356, epoch: 113, val loss: 0.15471351363147673
time: 157.22686157841235, epoch: 114, val loss: 0.15562281916617404
time: 158.58884826954454, epoch: 115, val loss: 0.1543904827988666
time: 159.95101214200258, epoch: 116, val loss: 0.15528014383974517
time: 161.3117326144129, epoch: 117, val loss: 0.15521175492363484
time: 162.67234557587653, epoch: 118, val loss: 0.15444589508586956
time: 164.0325582968071, epoch: 119, val loss: 0.15473564973343973
time: 165.39256521500647, epoch: 120, val loss: 0.15449634698687098
time: 166.75200652331114, epoch: 121, val loss: 0.156604000864175
time: 168.11308236047626, epoch: 122, val loss: 0.1571093843255943
time: 169.47390947118402, epoch: 123, val loss: 0.15490925454869572
time: 170.8348130164668, epoch: 124, val loss: 0.15635951564246015
time: 172.19537089485675, epoch: 125, val loss: 0.1545098618394419
time: 173.55619225557894, epoch: 126, val loss: 0.15478445037374855
time: 174.91580446437, epoch: 127, val loss: 0.1549578582492506
time: 176.2711304537952, epoch: 128, val loss: 0.1550389338917883
time: 177.63254959322512, epoch: 129, val loss: 0.15547394693604571
time: 178.9937555938959, epoch: 130, val loss: 0.15748839585382948
time: 180.35334189329296, epoch: 131, val loss: 0.15449410951567497
time: 181.71297638490796, epoch: 132, val loss: 0.15591671389965672
time: 183.07307651545852, epoch: 133, val loss: 0.15485796740227065
time: 184.43384577985853, epoch: 134, val loss: 0.15713964831157634
time: 185.79412186983973, epoch: 135, val loss: 0.15599110509773254
time: 187.1548640327528, epoch: 136, val loss: 0.15583358526877736
time: 188.51547121442854, epoch: 137, val loss: 0.1544317904447496
time: 189.8759491695091, epoch: 138, val loss: 0.15443622039653096
time: 191.347331575118, epoch: 139, val loss: 0.15847603680764732
time: 192.71561747975647, epoch: 140, val loss: 0.15475493190228468
time: 194.07570928148925, epoch: 141, val loss: 0.15468721735206517
time: 195.43564306851476, epoch: 142, val loss: 0.1551687584549424
time: 196.79509861022234, epoch: 143, val loss: 0.15526142081047
time: 198.15435044188052, epoch: 144, val loss: 0.15487213133145933
time: 199.51435805670917, epoch: 145, val loss: 0.15620647873655846
time: 200.87353022862226, epoch: 146, val loss: 0.15527449699906493
time: 202.23335664439946, epoch: 147, val loss: 0.1558644209543
time: 203.59326736815274, epoch: 148, val loss: 0.15570901947559812
time: 204.95390057377517, epoch: 149, val loss: 0.15573901867147963
time: 206.31407765578479, epoch: 150, val loss: 0.15628682471546732
time: 207.67427037656307, epoch: 151, val loss: 0.15689438594718697
time: 209.0358612248674, epoch: 152, val loss: 0.1551345720474899
time: 210.39676657970995, epoch: 153, val loss: 0.1577677848664197
time: 211.7568120341748, epoch: 154, val loss: 0.15452030329070543
time: 213.1165819047019, epoch: 155, val loss: 0.1546382628557946
time: 214.48013922199607, epoch: 156, val loss: 0.15495232826930733
time: 215.8439572257921, epoch: 157, val loss: 0.1559858173647299
time: 217.20812316052616, epoch: 158, val loss: 0.15458237672070033
time: 218.56765169929713, epoch: 159, val loss: 0.15445392273307554
time: 219.92906790971756, epoch: 160, val loss: 0.15667917735491815
time: 221.29080729559064, epoch: 161, val loss: 0.15528732025811795
time: 222.65168963652104, epoch: 162, val loss: 0.15851198634493494
time: 224.01158827729523, epoch: 163, val loss: 0.15466174936812857
time: 225.37310958467424, epoch: 164, val loss: 0.1550870236937001
time: 226.73342899233103, epoch: 165, val loss: 0.1557387073888727
time: 228.09407121594995, epoch: 166, val loss: 0.16051885272144328
time: 229.45408765785396, epoch: 167, val loss: 0.1563987468807358
time: 230.81400740798563, epoch: 168, val loss: 0.15981976864601782
time: 232.1730802534148, epoch: 169, val loss: 0.15451967823705653
time: 233.5332674048841, epoch: 170, val loss: 0.1547867241922928
time: 234.8999573821202, epoch: 171, val loss: 0.1555691781663612
time: 236.26021851133555, epoch: 172, val loss: 0.15505603951192184
time: 237.61966016795486, epoch: 173, val loss: 0.15574205713162545
time: 238.9784623971209, epoch: 174, val loss: 0.15455763082465399
time: 240.3393965056166, epoch: 175, val loss: 0.15604752146090445
time: 241.69941581226885, epoch: 176, val loss: 0.15596267585403364
time: 243.06032052636147, epoch: 177, val loss: 0.15483688925330347
time: 244.4197615608573, epoch: 178, val loss: 0.1550293402753682
time: 245.78002974390984, epoch: 179, val loss: 0.1555753645115337
time: 247.13974738586694, epoch: 180, val loss: 0.1570268027013234
time: 248.4989576889202, epoch: 181, val loss: 0.15509119090944412
time: 249.859044842422, epoch: 182, val loss: 0.1547430090812355
time: 251.21735663432628, epoch: 183, val loss: 0.15497794379240912
time: 252.57777554914355, epoch: 184, val loss: 0.1552772438484925
time: 253.93905452359468, epoch: 185, val loss: 0.15625443620231783
time: 255.29851674754173, epoch: 186, val loss: 0.1555086396295916
time: 256.6582981692627, epoch: 187, val loss: 0.15499183441339273
time: 258.01863722503185, epoch: 188, val loss: 0.15460919638131213
time: 259.3772860672325, epoch: 189, val loss: 0.1551183154401572
time: 260.7362399613485, epoch: 190, val loss: 0.15551020873511734
time: 262.09579581115395, epoch: 191, val loss: 0.15574798135182602
time: 263.56712081935257, epoch: 192, val loss: 0.15557413830940903
time: 264.93056632671505, epoch: 193, val loss: 0.15502834253072031
time: 266.28873516153544, epoch: 194, val loss: 0.1572581022727513
time: 267.6473197732121, epoch: 195, val loss: 0.15593346591906349
time: 269.00665739551187, epoch: 196, val loss: 0.15553562094277074
time: 270.3669896479696, epoch: 197, val loss: 0.1544602839165761
time: 271.72608967497945, epoch: 198, val loss: 0.15562645290709531
time: 273.086689687334, epoch: 199, val loss: 0.15513612628130338
time: 274.4495370052755, epoch: 200, val loss: 0.15510608553297434
time: 275.81016936991364, epoch: 201, val loss: 0.15554453449493105
time: 277.17126629222184, epoch: 202, val loss: 0.15748388483649187
time: 278.530575921759, epoch: 203, val loss: 0.15594932465655767
time: 279.88980454951525, epoch: 204, val loss: 0.15572350731362467
time: 281.24902772624046, epoch: 205, val loss: 0.15610091732778097
time: 282.60872791614383, epoch: 206, val loss: 0.15697181386792142
time: 283.96816244814545, epoch: 207, val loss: 0.1550841447952472
time: 285.3360663075, epoch: 208, val loss: 0.1549210174104913
time: 286.6961833080277, epoch: 209, val loss: 0.1563086683600552
time: 288.05501491297036, epoch: 210, val loss: 0.15582685596622498
time: 289.4151821853593, epoch: 211, val loss: 0.15725672875232846
time: 290.7751063546166, epoch: 212, val loss: 0.15741885378367815
time: 292.13339190743864, epoch: 213, val loss: 0.1581253733323968
time: 293.4926809184253, epoch: 214, val loss: 0.15569292946825386
time: 294.8524841507897, epoch: 215, val loss: 0.15549020837300379
time: 296.2124153636396, epoch: 216, val loss: 0.15476579982566505
time: 297.5718408683315, epoch: 217, val loss: 0.15591004308268958
time: 298.93095562327653, epoch: 218, val loss: 0.15561850157680482
time: 300.29055057652295, epoch: 219, val loss: 0.15444221525000254
time: 301.64969452563673, epoch: 220, val loss: 0.15665491908906476
time: 303.00943370815367, epoch: 221, val loss: 0.15490060422584237
time: 304.36962036788464, epoch: 222, val loss: 0.15534635660470475
time: 305.7298021186143, epoch: 223, val loss: 0.15732914894053587
time: 307.0885082287714, epoch: 224, val loss: 0.1560372935659565
time: 308.44906547199935, epoch: 225, val loss: 0.15454535891592738
time: 309.8082274449989, epoch: 226, val loss: 0.15464001685645976
time: 311.16684525925666, epoch: 227, val loss: 0.15571227144052388
time: 312.52784163411707, epoch: 228, val loss: 0.15708344629247906
time: 313.8868202948943, epoch: 229, val loss: 0.15442150643485572
time: 315.24642683845013, epoch: 230, val loss: 0.15491936488349448
time: 316.60734961833805, epoch: 231, val loss: 0.154958635229956
time: 317.96657621115446, epoch: 232, val loss: 0.15453077190124942
time: 319.3265741383657, epoch: 233, val loss: 0.15556915836931454
time: 320.6870029112324, epoch: 234, val loss: 0.15617569646404195
time: 322.04604214336723, epoch: 235, val loss: 0.15463491056570894
time: 323.40557532943785, epoch: 236, val loss: 0.15510064663858752
time: 324.76373467501253, epoch: 237, val loss: 0.15661775836124722
time: 326.1239147922024, epoch: 238, val loss: 0.15476910488702092
time: 327.48388929571956, epoch: 239, val loss: 0.15579173561524262
time: 328.8438507337123, epoch: 240, val loss: 0.15627579273206915
time: 330.2040671799332, epoch: 241, val loss: 0.15626730525446503
time: 331.56427452899516, epoch: 242, val loss: 0.15451534834539465
time: 332.9240564107895, epoch: 243, val loss: 0.15561078960009714
time: 334.2942313104868, epoch: 244, val loss: 0.15543122969479428
time: 335.7646515481174, epoch: 245, val loss: 0.15497455215854608
time: 337.1243765950203, epoch: 246, val loss: 0.15585439541771007
time: 338.4837966999039, epoch: 247, val loss: 0.15711304841364326
time: 339.8431848641485, epoch: 248, val loss: 0.157012636261613
time: 341.2024946436286, epoch: 249, val loss: 0.15546670403670182
time: 342.56392319872975, epoch: 250, val loss: 0.15815456989018814
time: 343.9308463409543, epoch: 251, val loss: 0.15521545296630604
time: 345.29167051333934, epoch: 252, val loss: 0.15531651011627653
time: 346.6516964137554, epoch: 253, val loss: 0.15477746275986137
time: 348.0101083405316, epoch: 254, val loss: 0.15639876198803954
time: 349.3719293801114, epoch: 255, val loss: 0.15736412220144932
time: 350.73300825059414, epoch: 256, val loss: 0.15744301903506983
time: 352.0917037082836, epoch: 257, val loss: 0.15473322841254147
time: 353.4503587912768, epoch: 258, val loss: 0.15564907685275606
time: 354.80961260478944, epoch: 259, val loss: 0.15497328246034417
time: 356.1700849207118, epoch: 260, val loss: 0.1546252652443209
time: 357.5290684476495, epoch: 261, val loss: 0.15443079984883074
time: 358.8887661527842, epoch: 262, val loss: 0.15616615400778447
time: 360.2478974862024, epoch: 263, val loss: 0.15572338069792793
time: 361.60691061988473, epoch: 264, val loss: 0.15588820239771967
time: 362.96566973626614, epoch: 265, val loss: 0.15469050474405996
time: 364.3241788269952, epoch: 266, val loss: 0.15607367866771965
time: 365.6835646973923, epoch: 267, val loss: 0.15574996847026198
time: 367.0436183074489, epoch: 268, val loss: 0.1553751450223414
time: 368.4040483534336, epoch: 269, val loss: 0.15578909462001247
time: 369.7611894616857, epoch: 270, val loss: 0.1549425157736766
time: 371.1213212199509, epoch: 271, val loss: 0.15565289414152797
time: 372.4791807727888, epoch: 272, val loss: 0.15469764338681113
time: 373.838706465438, epoch: 273, val loss: 0.1548664324471484
time: 375.1984735894948, epoch: 274, val loss: 0.15534952592119397
time: 376.55779140256345, epoch: 275, val loss: 0.15503353618173732
time: 377.91761042457074, epoch: 276, val loss: 0.1552101662934651
time: 379.2781715253368, epoch: 277, val loss: 0.15510052974103938
time: 380.6373638547957, epoch: 278, val loss: 0.1550073890611824
time: 381.99797971732914, epoch: 279, val loss: 0.15523656386985138
time: 383.35874782688916, epoch: 280, val loss: 0.15667618653578722
time: 384.7187217185274, epoch: 281, val loss: 0.1551634812204852
time: 386.07814181316644, epoch: 282, val loss: 0.15442146468362788
time: 387.43678995221853, epoch: 283, val loss: 0.15489532546740276
time: 388.79536665882915, epoch: 284, val loss: 0.1562462536537129
time: 390.15517396852374, epoch: 285, val loss: 0.15445302765477786
time: 391.51431662403047, epoch: 286, val loss: 0.15473931686945347
time: 392.87441185396165, epoch: 287, val loss: 0.15551362962649745
time: 394.24899996537715, epoch: 288, val loss: 0.15611001637142166
time: 395.6105915158987, epoch: 289, val loss: 0.1564478612552754
time: 396.97182419430465, epoch: 290, val loss: 0.1559592087719987
time: 398.3318849587813, epoch: 291, val loss: 0.1555977679582924
time: 399.6905723614618, epoch: 292, val loss: 0.15637390303016888
time: 401.05106786917895, epoch: 293, val loss: 0.15447487065148918
time: 402.41011597868055, epoch: 294, val loss: 0.15588771915541808
time: 403.7711636805907, epoch: 295, val loss: 0.15639428387988696
time: 405.1308684377, epoch: 296, val loss: 0.1568525523065107
time: 406.4963188022375, epoch: 297, val loss: 0.15490544663204742
time: 407.8584964405745, epoch: 298, val loss: 0.15805480013722958
time: 409.3311239713803, epoch: 299, val loss: 0.1558160471689442
time: 410.6904746964574, epoch: 300, val loss: 0.1570198140567235
time: 412.0514129437506, epoch: 301, val loss: 0.1557597161487864
time: 413.4111055685207, epoch: 302, val loss: 0.15473523529857514
time: 414.7716605886817, epoch: 303, val loss: 0.15539512388673224
time: 416.1320633525029, epoch: 304, val loss: 0.1561578056469501
time: 417.4916774202138, epoch: 305, val loss: 0.15617702679760137
time: 418.8531697355211, epoch: 306, val loss: 0.15646550679218627
time: 420.2137453434989, epoch: 307, val loss: 0.15485082130157665
time: 421.5753494380042, epoch: 308, val loss: 0.15609912817244945
time: 422.9354037595913, epoch: 309, val loss: 0.1572025340462744
time: 424.2954918658361, epoch: 310, val loss: 0.15444703113007924
time: 425.6565145449713, epoch: 311, val loss: 0.1544619467212513
time: 427.01757212914526, epoch: 312, val loss: 0.1559746699856793
time: 428.37817981280386, epoch: 313, val loss: 0.15572401062537558
time: 429.7404087698087, epoch: 314, val loss: 0.15543055616819812
time: 431.1042627962306, epoch: 315, val loss: 0.15575657966049763
time: 432.4666779516265, epoch: 316, val loss: 0.15760130092884478
time: 433.82967884186655, epoch: 317, val loss: 0.15499065252455327
time: 435.19196877256036, epoch: 318, val loss: 0.15587890874815316
time: 436.55626403540373, epoch: 319, val loss: 0.155553103119076
time: 437.91952353995293, epoch: 320, val loss: 0.15517357210426228
time: 439.28399712685496, epoch: 321, val loss: 0.1569077573171835
time: 440.64845130685717, epoch: 322, val loss: 0.15464834383000498
time: 442.01411068160087, epoch: 323, val loss: 0.15636972495513
time: 443.3798022568226, epoch: 324, val loss: 0.1553203135125133
time: 444.74623756390065, epoch: 325, val loss: 0.15633797191319024
time: 446.1107278447598, epoch: 326, val loss: 0.15588321925505347
time: 447.47960340231657, epoch: 327, val loss: 0.15743737279809275
time: 448.8567435769364, epoch: 328, val loss: 0.15578130729820416
time: 450.2331824377179, epoch: 329, val loss: 0.155729427904244
time: 451.61098178476095, epoch: 330, val loss: 0.1548075589384486
time: 452.9873143779114, epoch: 331, val loss: 0.15459920975412775
time: 454.3758397568017, epoch: 332, val loss: 0.14947725928907574
time: 455.76236997172236, epoch: 333, val loss: 0.15023813487983975
time: 457.1431346377358, epoch: 334, val loss: 0.14888727918208353
time: 458.5260691344738, epoch: 335, val loss: 0.1471143285394186
time: 459.9091602936387, epoch: 336, val loss: 0.14529865871923478
time: 461.2933177482337, epoch: 337, val loss: 0.14501110436358
time: 462.67655438091606, epoch: 338, val loss: 0.14344959841533142
time: 464.0600965442136, epoch: 339, val loss: 0.1432548197567934
time: 465.4431804707274, epoch: 340, val loss: 0.14241156802906585
time: 466.82806546613574, epoch: 341, val loss: 0.14270892378546504
time: 468.2056163493544, epoch: 342, val loss: 0.14236375489989994
time: 469.59644641075283, epoch: 343, val loss: 0.14081560009022948
time: 470.98100179992616, epoch: 344, val loss: 0.14275281779144122
time: 472.3605715408921, epoch: 345, val loss: 0.13993725838809618
time: 473.74418352451175, epoch: 346, val loss: 0.14072442464088733
time: 475.12501535657793, epoch: 347, val loss: 0.14017487112653584
time: 476.505551434122, epoch: 348, val loss: 0.13842330731657654
time: 477.89151407778263, epoch: 349, val loss: 0.1374669077368122
time: 479.2775927372277, epoch: 350, val loss: 0.1372793734132537
time: 480.66206631436944, epoch: 351, val loss: 0.1357692143191462
time: 482.15628742054105, epoch: 352, val loss: 0.13514499544449474
time: 483.54032866843045, epoch: 353, val loss: 0.13396950908329175
time: 484.9248203691095, epoch: 354, val loss: 0.13415814311843616
time: 486.3045774195343, epoch: 355, val loss: 0.1338351748059154
time: 487.68922266736627, epoch: 356, val loss: 0.13280545014578835
time: 489.0737040983513, epoch: 357, val loss: 0.13219934481052542
time: 490.4574885657057, epoch: 358, val loss: 0.13677777158530804
time: 491.8373056584969, epoch: 359, val loss: 0.13061406769653555
time: 493.2228740938008, epoch: 360, val loss: 0.13023143061418307
time: 494.60930077545345, epoch: 361, val loss: 0.13025347853130975
time: 495.9902702756226, epoch: 362, val loss: 0.12842676031730862
time: 497.37562996987253, epoch: 363, val loss: 0.12995829707814063
time: 498.75582679361105, epoch: 364, val loss: 0.127979167335825
time: 500.14030684158206, epoch: 365, val loss: 0.13062233934289383
time: 501.51985816750675, epoch: 366, val loss: 0.1273516163877819
time: 502.90425423998386, epoch: 367, val loss: 0.12850268506132095
time: 504.2846556454897, epoch: 368, val loss: 0.12781459649678747
time: 505.66499036643654, epoch: 369, val loss: 0.12623458891635828
time: 507.0523372804746, epoch: 370, val loss: 0.12582467113558954
time: 508.4378619035706, epoch: 371, val loss: 0.12653563598634698
time: 509.81838854495436, epoch: 372, val loss: 0.12598734681785342
time: 511.19883031677455, epoch: 373, val loss: 0.12347114451317918
time: 512.5838388036937, epoch: 374, val loss: 0.1241731866163463
time: 513.9795353114605, epoch: 375, val loss: 0.12492313988418448
time: 515.3603487191722, epoch: 376, val loss: 0.12558515911752527
time: 516.7410856932402, epoch: 377, val loss: 0.12238744042607635
time: 518.1238629454747, epoch: 378, val loss: 0.12170299172048041
time: 519.509556395933, epoch: 379, val loss: 0.12396587407871669
time: 520.8874309621751, epoch: 380, val loss: 0.12092963906498294
time: 522.2692596204579, epoch: 381, val loss: 0.12132258237645088
time: 523.6468137484044, epoch: 382, val loss: 0.12279968306775621
time: 525.0250295642763, epoch: 383, val loss: 0.12148966144019437
time: 526.4029987696558, epoch: 384, val loss: 0.11782361279893298
time: 527.7870589122176, epoch: 385, val loss: 0.11870939726297092
time: 529.1653228700161, epoch: 386, val loss: 0.12099834669955635
time: 530.5436725364998, epoch: 387, val loss: 0.11763277828045514
time: 531.9344799658284, epoch: 388, val loss: 0.11862095489567918
time: 533.3138260664418, epoch: 389, val loss: 0.11610088163154869
time: 534.6977946488187, epoch: 390, val loss: 0.11840481048987317
time: 536.0761640528217, epoch: 391, val loss: 0.1179048520892034
time: 537.4551393399015, epoch: 392, val loss: 0.11456994085090434
time: 538.8400170821697, epoch: 393, val loss: 0.11600019408780124
time: 540.21874635946, epoch: 394, val loss: 0.11365258970515059
time: 541.6029292223975, epoch: 395, val loss: 0.11538684265062271
time: 542.9825510997325, epoch: 396, val loss: 0.11442396205227837
time: 544.3616131404415, epoch: 397, val loss: 0.11193396391074648
time: 545.7481461009011, epoch: 398, val loss: 0.1112360964959907
time: 547.1327984016389, epoch: 399, val loss: 0.11145138906189811
time: 548.512222209014, epoch: 400, val loss: 0.11084013018506789
time: 549.8976127104834, epoch: 401, val loss: 0.110804521335149
time: 551.2828137595206, epoch: 402, val loss: 0.10796495160389795
time: 552.666901784949, epoch: 403, val loss: 0.10974061452294055
time: 554.0491434959695, epoch: 404, val loss: 0.10795903400970777
time: 555.5511922491714, epoch: 405, val loss: 0.10388234677345386
time: 556.9402899993584, epoch: 406, val loss: 0.10301121093126625
time: 558.3289843434468, epoch: 407, val loss: 0.10301222827418048
time: 559.712103866972, epoch: 408, val loss: 0.09949772564966688
time: 561.1017284821719, epoch: 409, val loss: 0.09736198395961829
time: 562.4906507134438, epoch: 410, val loss: 0.0954882259160398
time: 563.88149325829, epoch: 411, val loss: 0.0946838000546331
time: 565.2707459377125, epoch: 412, val loss: 0.09192497015234981
time: 566.661734636873, epoch: 413, val loss: 0.09279605401716684
time: 568.0480666402727, epoch: 414, val loss: 0.08974813686116882
time: 569.4430855708197, epoch: 415, val loss: 0.08912581062540706
time: 570.833906895481, epoch: 416, val loss: 0.08774329055645484
time: 572.2223987812176, epoch: 417, val loss: 0.08496559693997086
time: 573.6134575214237, epoch: 418, val loss: 0.08491506277336905
time: 575.0079803830013, epoch: 419, val loss: 0.08609981399044218
time: 576.3918061489239, epoch: 420, val loss: 0.08415037502531006
time: 577.7832109900191, epoch: 421, val loss: 0.08728543250810487
time: 579.1701656514779, epoch: 422, val loss: 0.08159917690183806
time: 580.5588704990223, epoch: 423, val loss: 0.0820199946464286
time: 581.9437705054879, epoch: 424, val loss: 0.0807879006733065
time: 583.3328857803717, epoch: 425, val loss: 0.07922720927524236
time: 584.7217798316851, epoch: 426, val loss: 0.0780952995120301
time: 586.1113378852606, epoch: 427, val loss: 0.07747027755019222
time: 587.5009190831333, epoch: 428, val loss: 0.07723194044893203
time: 588.8916848273948, epoch: 429, val loss: 0.0759605389427055
time: 590.2819762891158, epoch: 430, val loss: 0.07622842849950075
time: 591.6674422277138, epoch: 431, val loss: 0.07420220630972282
time: 593.0570219531655, epoch: 432, val loss: 0.0747594370952119
time: 594.4491382120177, epoch: 433, val loss: 0.0736222971348541
time: 595.838327948004, epoch: 434, val loss: 0.07291765926265906
time: 597.2287461841479, epoch: 435, val loss: 0.07582788926221637
time: 598.6138140866533, epoch: 436, val loss: 0.0720799555597098
