time: 2.9767687609419227, epoch: 0, val loss: 0.5244615282937001
time: 353.4779333146289, epoch: 168, val loss: 0.053542810260307175
time: 355.5605202447623, epoch: 169, val loss: 0.05255165324351298
time: 357.64282977674156, epoch: 170, val loss: 0.05330897534170405
time: 359.7250368548557, epoch: 171, val loss: 0.054421598224241745
time: 361.80810248386115, epoch: 172, val loss: 0.05429192140271424
time: 363.88825791701674, epoch: 173, val loss: 0.05316578636954542
time: 365.9698666539043, epoch: 174, val loss: 0.05343763830265391
time: 368.0523420032114, epoch: 175, val loss: 0.05348705049427484
time: 370.1338273063302, epoch: 176, val loss: 0.054532673478627156
time: 372.2183381617069, epoch: 177, val loss: 0.05529113487881634
time: 374.3034050995484, epoch: 178, val loss: 0.056787395868229534
time: 376.3868947420269, epoch: 179, val loss: 0.055259023215106354
time: 378.4705231525004, epoch: 180, val loss: 0.05521303099090521
time: 380.5550037715584, epoch: 181, val loss: 0.05404867339334469
time: 382.6375108305365, epoch: 182, val loss: 0.05555569249474013
time: 384.720313122496, epoch: 183, val loss: 0.05334295738458987
time: 386.8029807442799, epoch: 184, val loss: 0.05427542354602352
time: 388.8864810038358, epoch: 185, val loss: 0.053505234854671326
time: 390.96864682342857, epoch: 186, val loss: 0.056135186653127785
time: 393.04962661024183, epoch: 187, val loss: 0.05410479082405685
time: 395.1302536437288, epoch: 188, val loss: 0.05423351587072427
time: 397.2261147489771, epoch: 189, val loss: 0.05318113557052
time: 399.3138206237927, epoch: 190, val loss: 0.05499919662215257
time: 401.40105678886175, epoch: 191, val loss: 0.05578312334483084
time: 403.48297805991024, epoch: 192, val loss: 0.05563175344743983
time: 405.5651252437383, epoch: 193, val loss: 0.05506591141047214
time: 407.6463746856898, epoch: 194, val loss: 0.05620181988262141
time: 409.728278754279, epoch: 195, val loss: 0.05549747284074782
time: 411.81043618824333, epoch: 196, val loss: 0.054896986991785496
time: 413.89378530625254, epoch: 197, val loss: 0.055264653395051544
time: 415.97545686829835, epoch: 198, val loss: 0.055182981146536324
time: 418.0570388324559, epoch: 199, val loss: 0.05538064807933192
time: 420.13810286670923, epoch: 200, val loss: 0.055732735001993744
time: 422.2203018879518, epoch: 201, val loss: 0.05522378754209389
time: 424.30378289241344, epoch: 202, val loss: 0.055860673817309
time: 426.3861850546673, epoch: 203, val loss: 0.056619135184368126
time: 428.46886644046754, epoch: 204, val loss: 0.05540367173170855
time: 430.5515506118536, epoch: 205, val loss: 0.05673740165153511
time: 432.6333314795047, epoch: 206, val loss: 0.05513050441037525
time: 434.7168140877038, epoch: 207, val loss: 0.058540995663451584
time: 436.7982688434422, epoch: 208, val loss: 0.054985773260060974
time: 438.8792777135968, epoch: 209, val loss: 0.056073430936651035
time: 440.9636193327606, epoch: 210, val loss: 0.05805525058519699
time: 443.04464200884104, epoch: 211, val loss: 0.056297618027025535
time: 445.1269611362368, epoch: 212, val loss: 0.056405102944539
time: 447.2087945314124, epoch: 213, val loss: 0.056522329650789856
time: 449.2908345749602, epoch: 214, val loss: 0.05510960508270461
time: 451.3726483741775, epoch: 215, val loss: 0.05619457558445309
time: 453.45401150919497, epoch: 216, val loss: 0.056379804755800324
time: 455.53603597264737, epoch: 217, val loss: 0.056566127726859726
time: 457.630626745522, epoch: 218, val loss: 0.056911895257741096
time: 459.7143224738538, epoch: 219, val loss: 0.05697982152371774
time: 461.7970946999267, epoch: 220, val loss: 0.057376682964473846
time: 463.87910030875355, epoch: 221, val loss: 0.05855514120914248
time: 465.96086174994707, epoch: 222, val loss: 0.05737399871612019
time: 468.0499631119892, epoch: 223, val loss: 0.06129894505729788
time: 470.1307357791811, epoch: 224, val loss: 0.05683710948810747
time: 472.212398535572, epoch: 225, val loss: 0.05755081067502263
time: 474.29418320953846, epoch: 226, val loss: 0.05797357752683606
time: 476.37504034582525, epoch: 227, val loss: 0.05992469524324176
time: 478.4581864532083, epoch: 228, val loss: 0.05771300828327303
time: 480.5410000467673, epoch: 229, val loss: 0.05849401679316999
time: 482.62161399703473, epoch: 230, val loss: 0.05975062672505266
time: 484.70560168195516, epoch: 231, val loss: 0.05973927716433766
time: 486.7888728324324, epoch: 232, val loss: 0.059772197112971145
time: 488.87281349953264, epoch: 233, val loss: 0.057966982010796135
time: 490.9548770580441, epoch: 234, val loss: 0.05898628414060052
time: 493.035790419206, epoch: 235, val loss: 0.0593474418837798
time: 495.1167875370011, epoch: 236, val loss: 0.05849375484489169
time: 497.1989604886621, epoch: 237, val loss: 0.05995756571766416
time: 499.27967654075474, epoch: 238, val loss: 0.0590371168310581
time: 501.36132338643074, epoch: 239, val loss: 0.05916507919815925
time: 503.44238710030913, epoch: 240, val loss: 0.05898359015201156
time: 505.5248125558719, epoch: 241, val loss: 0.060878985219086586
time: 507.6071920162067, epoch: 242, val loss: 0.059383012324924996
time: 509.68940986320376, epoch: 243, val loss: 0.05883995090931536
time: 511.77077645342797, epoch: 244, val loss: 0.05840118557744818
time: 513.8528619324788, epoch: 245, val loss: 0.059760469140801506
time: 515.9353826167062, epoch: 246, val loss: 0.06046866303081569
time: 518.0239438358694, epoch: 247, val loss: 0.05975758171688191
time: 520.1063837390393, epoch: 248, val loss: 0.059543391711744866
time: 522.1889605587348, epoch: 249, val loss: 0.06015954034866787
time: 524.270080678165, epoch: 250, val loss: 0.059115663030932075
time: 526.3541265716776, epoch: 251, val loss: 0.059499625249106895
time: 528.4340571807697, epoch: 252, val loss: 0.061157939462322494
time: 530.5162355238572, epoch: 253, val loss: 0.06062786909843622
time: 532.604326470755, epoch: 254, val loss: 0.06065304554527692
time: 534.6856746068224, epoch: 255, val loss: 0.060788727442737625
time: 536.7663289727643, epoch: 256, val loss: 0.06246182520546225
time: 538.8473312612623, epoch: 257, val loss: 0.0609057439940249
time: 540.9275064682588, epoch: 258, val loss: 0.060644543365291924
time: 543.0089257480577, epoch: 259, val loss: 0.06060623408482951
time: 545.0913135632873, epoch: 260, val loss: 0.06056851557945545
time: 547.1728538302705, epoch: 261, val loss: 0.06031798681781697
time: 549.2534069661051, epoch: 262, val loss: 0.05968185800602549
time: 551.3342047901824, epoch: 263, val loss: 0.06098390510489818
time: 553.4152653878555, epoch: 264, val loss: 0.05958734811265243
time: 555.4950406644493, epoch: 265, val loss: 0.0612234259134696
time: 557.5747288400307, epoch: 266, val loss: 0.0613105392061439
time: 559.6548833278939, epoch: 267, val loss: 0.061276239464464394
time: 561.7375473408028, epoch: 268, val loss: 0.06279529628192955
time: 563.819426513277, epoch: 269, val loss: 0.0602623767002298
time: 565.9017437258735, epoch: 270, val loss: 0.06141995240312084
time: 567.9832007065415, epoch: 271, val loss: 0.06195776931676469
time: 570.065362979658, epoch: 272, val loss: 0.06165144598413362
time: 572.1466146949679, epoch: 273, val loss: 0.0608684672374028
time: 574.227108639665, epoch: 274, val loss: 0.060539908817575386
time: 576.3099674992263, epoch: 275, val loss: 0.06145203242395
time: 578.401932339184, epoch: 276, val loss: 0.0606122949996249
time: 580.4853390036151, epoch: 277, val loss: 0.06046437096631103
time: 582.5676439935341, epoch: 278, val loss: 0.062087300642146896
time: 584.6502328068018, epoch: 279, val loss: 0.06262270951636224
time: 586.7317936317995, epoch: 280, val loss: 0.06239265820431144
time: 588.8157608276233, epoch: 281, val loss: 0.06365871023048054
time: 590.8969700140879, epoch: 282, val loss: 0.06341158241593084
time: 592.9793282840401, epoch: 283, val loss: 0.06237818917679221
time: 595.0609730267897, epoch: 284, val loss: 0.06440021194105328
time: 597.1432778770104, epoch: 285, val loss: 0.06267640603478011
time: 599.2224431009963, epoch: 286, val loss: 0.0629936458668101
time: 601.3034607172012, epoch: 287, val loss: 0.06056208326941422
time: 603.3927152454853, epoch: 288, val loss: 0.06296347136141754
time: 605.4745512371883, epoch: 289, val loss: 0.06268028212571333
time: 607.5557158691809, epoch: 290, val loss: 0.06062922940364939
time: 609.6357859000564, epoch: 291, val loss: 0.06366979549436466
time: 611.7170979082584, epoch: 292, val loss: 0.06296702045873691
time: 613.7975974828005, epoch: 293, val loss: 0.06485159366056617
time: 615.8784759892151, epoch: 294, val loss: 0.06384120008396536
time: 617.9590592421591, epoch: 295, val loss: 0.06476642555104414
time: 620.040965183638, epoch: 296, val loss: 0.06424693438581562
time: 622.1221539312974, epoch: 297, val loss: 0.0625185416532835
time: 624.2025767825544, epoch: 298, val loss: 0.06370668045499107
time: 626.2832826245576, epoch: 299, val loss: 0.06480329601543224
time: 628.3633099850267, epoch: 300, val loss: 0.06346114219825258
time: 630.4441402712837, epoch: 301, val loss: 0.062000293240481216
time: 632.525004840456, epoch: 302, val loss: 0.06542854926184467
time: 634.605429885909, epoch: 303, val loss: 0.0642966210415123
time: 636.6866311971098, epoch: 304, val loss: 0.06359527524369271
time: 638.7725593699142, epoch: 305, val loss: 0.06586380601812729
time: 640.8548238342628, epoch: 306, val loss: 0.06251758794215592
time: 642.9356700396165, epoch: 307, val loss: 0.0647572995248166
time: 645.0185686228797, epoch: 308, val loss: 0.06472162684433073
time: 647.1008268147707, epoch: 309, val loss: 0.06365267079868335
time: 649.181221364066, epoch: 310, val loss: 0.06673920812755234
time: 651.261622925289, epoch: 311, val loss: 0.06417762653040791
time: 653.3395851338282, epoch: 312, val loss: 0.06328200690978365
time: 655.4204610651359, epoch: 313, val loss: 0.0650751986669693
time: 657.5004463959485, epoch: 314, val loss: 0.06415420804511417
time: 659.581293342635, epoch: 315, val loss: 0.0642338909223499
time: 661.6615880746394, epoch: 316, val loss: 0.06345064440381386
time: 663.7418870935217, epoch: 317, val loss: 0.0672050407340404
time: 665.8222616948187, epoch: 318, val loss: 0.06605320236840738
time: 667.9010935034603, epoch: 319, val loss: 0.06634007228663552
time: 669.9886493282393, epoch: 320, val loss: 0.06514241982972904
time: 672.0693263355643, epoch: 321, val loss: 0.06482525482008109
time: 674.1499036271125, epoch: 322, val loss: 0.06485720104703555
time: 676.2302983961999, epoch: 323, val loss: 0.06497634396604869
time: 678.3101533129811, epoch: 324, val loss: 0.06464164320512016
time: 680.3894085362554, epoch: 325, val loss: 0.06430528863616612
time: 682.4700801735744, epoch: 326, val loss: 0.0689419475586518
time: 684.5493927737698, epoch: 327, val loss: 0.06437327162079189
time: 686.629779507406, epoch: 328, val loss: 0.06591225325648964
time: 688.7093964489177, epoch: 329, val loss: 0.06612570812785815
time: 690.7901263162494, epoch: 330, val loss: 0.06644336204872772
time: 692.8701431071386, epoch: 331, val loss: 0.06669829256479212
time: 694.9508567526937, epoch: 332, val loss: 0.06645250769530832
time: 697.0470105465502, epoch: 333, val loss: 0.06718195348300716
time: 699.1271169148386, epoch: 334, val loss: 0.06525948323427218
time: 701.2069116393104, epoch: 335, val loss: 0.06531934975370353
time: 703.2876856187358, epoch: 336, val loss: 0.06560976416049268
time: 705.3682050518692, epoch: 337, val loss: 0.06447448688945752
time: 707.4487950764596, epoch: 338, val loss: 0.06815905055480277
time: 709.5277107330039, epoch: 339, val loss: 0.06712671216915954
time: 711.6087394794449, epoch: 340, val loss: 0.06648872202269644
time: 713.6899302517995, epoch: 341, val loss: 0.06993542442267592
time: 715.7689682869241, epoch: 342, val loss: 0.0664695668302977
time: 717.8487095404416, epoch: 343, val loss: 0.06582354448676817
time: 719.9290676210076, epoch: 344, val loss: 0.06708622031767848
time: 722.0096628861502, epoch: 345, val loss: 0.06985378422932663
time: 724.0906988466159, epoch: 346, val loss: 0.06904264567456697
time: 726.1694850698113, epoch: 347, val loss: 0.0693781427788758
time: 728.2503570737317, epoch: 348, val loss: 0.06694837149394595
time: 730.3306138142943, epoch: 349, val loss: 0.06588812240145424
time: 732.4102873308584, epoch: 350, val loss: 0.06723655254502776
time: 734.4895840920508, epoch: 351, val loss: 0.06751950172037476
time: 736.5690429061651, epoch: 352, val loss: 0.06616983324907749
time: 738.6574363103136, epoch: 353, val loss: 0.06759342105080017
time: 740.7366364896297, epoch: 354, val loss: 0.06677506105760812
time: 742.8186585092917, epoch: 355, val loss: 0.06624132435282935
time: 744.8974603116512, epoch: 356, val loss: 0.06619438637975647
time: 746.9771470241249, epoch: 357, val loss: 0.06725061100285515
time: 749.0569667946547, epoch: 358, val loss: 0.06740982139210691
time: 751.1369087845087, epoch: 359, val loss: 0.06586373799108705
time: 753.2162385769188, epoch: 360, val loss: 0.06583465961923476
time: 755.2964583877474, epoch: 361, val loss: 0.06811344663321736
time: 757.3832751270384, epoch: 362, val loss: 0.06614279758052628
time: 759.4641826367006, epoch: 363, val loss: 0.07038997202051486
time: 761.5454454841092, epoch: 364, val loss: 0.06697640760908485
time: 763.6265069916844, epoch: 365, val loss: 0.06751884174028876
time: 765.7071082275361, epoch: 366, val loss: 0.06769226201379253
time: 767.7867577495053, epoch: 367, val loss: 0.0653314962467775
time: 769.8668272700161, epoch: 368, val loss: 0.0694994985350507
time: 771.9475681465119, epoch: 369, val loss: 0.06739906894536357
time: 774.0272338185459, epoch: 370, val loss: 0.06649613037352034
time: 776.1067184619606, epoch: 371, val loss: 0.06761943886108078
time: 778.1862186137587, epoch: 372, val loss: 0.06683829329583955
time: 780.2669145781547, epoch: 373, val loss: 0.06734340459756229
time: 782.3456658348441, epoch: 374, val loss: 0.06761302322649909
time: 784.4253673544154, epoch: 375, val loss: 0.0679122977945291
time: 786.5041283313185, epoch: 376, val loss: 0.06744588675941875
time: 788.5821539182216, epoch: 377, val loss: 0.06776682548077681
time: 790.6623661546037, epoch: 378, val loss: 0.06798960592435754
time: 792.7428313363343, epoch: 379, val loss: 0.06812829085489507
time: 794.8228676728904, epoch: 380, val loss: 0.06856932611804706
time: 796.9026894383132, epoch: 381, val loss: 0.0705419576509668
time: 798.9829176235944, epoch: 382, val loss: 0.06776039998816408
time: 801.0626059686765, epoch: 383, val loss: 0.06727291410972949
time: 803.1415356108919, epoch: 384, val loss: 0.0691003351372928
time: 805.2284929333255, epoch: 385, val loss: 0.06971191573637747
time: 807.307341042906, epoch: 386, val loss: 0.06832876997326202
time: 809.387005452998, epoch: 387, val loss: 0.06806781148103622
time: 811.4642369709909, epoch: 388, val loss: 0.0681523834778504
time: 813.543412193656, epoch: 389, val loss: 0.06895076311211812
time: 815.6223340416327, epoch: 390, val loss: 0.06932814205028559
time: 817.7026842068881, epoch: 391, val loss: 0.06702185932384885
time: 819.7833749810234, epoch: 392, val loss: 0.06965568719851405
time: 821.8643569899723, epoch: 393, val loss: 0.06887749092204297
time: 823.9437761697918, epoch: 394, val loss: 0.06606629490852356
time: 826.0234097233042, epoch: 395, val loss: 0.06741892849739362
time: 828.1025381470099, epoch: 396, val loss: 0.06898903371140419
time: 830.181755438447, epoch: 397, val loss: 0.06963010956146735
time: 832.260943104513, epoch: 398, val loss: 0.06847405603722385
time: 834.339265929535, epoch: 399, val loss: 0.07016043515927471
time: 836.418492318131, epoch: 400, val loss: 0.06828965630986003
time: 838.4978211391717, epoch: 401, val loss: 0.0684450511183781
time: 840.5782092744485, epoch: 402, val loss: 0.06743327674010526
time: 842.6569637488574, epoch: 403, val loss: 0.07022729160433466
time: 844.7367489151657, epoch: 404, val loss: 0.0693687569246933
time: 846.8176078535616, epoch: 405, val loss: 0.06678165003598444
time: 848.8969217166305, epoch: 406, val loss: 0.0684008111021382
time: 850.9767728168517, epoch: 407, val loss: 0.0706355886335076
time: 853.0542813651264, epoch: 408, val loss: 0.06924035623964114
time: 855.1331908786669, epoch: 409, val loss: 0.06924350701066345
time: 857.2136498391628, epoch: 410, val loss: 0.06812705776171958
time: 859.2927544387057, epoch: 411, val loss: 0.06887614647508139
time: 861.3714594095945, epoch: 412, val loss: 0.07130402454686731
time: 863.4502635058016, epoch: 413, val loss: 0.06847898772523808
time: 865.5297126928344, epoch: 414, val loss: 0.06845049180178774
time: 867.609043748118, epoch: 415, val loss: 0.06959380687254926
time: 869.6876317393035, epoch: 416, val loss: 0.06869451183339824
time: 871.7678669784218, epoch: 417, val loss: 0.0676507725501838
time: 873.8522537397221, epoch: 418, val loss: 0.06867591406516878
time: 875.9308417700231, epoch: 419, val loss: 0.06774060931719339
time: 878.0215069316328, epoch: 420, val loss: 0.06880971341736232
time: 880.1014453442767, epoch: 421, val loss: 0.06891982771986323
time: 882.1820232234895, epoch: 422, val loss: 0.06841344557143011
time: 884.2605758681893, epoch: 423, val loss: 0.068383898026505
time: 886.3379108775407, epoch: 424, val loss: 0.06836164866393733
time: 888.4169307677075, epoch: 425, val loss: 0.06871515236382664
time: 890.4950419031084, epoch: 426, val loss: 0.06790492262529291
time: 892.5733245396987, epoch: 427, val loss: 0.0685731694691266
time: 894.6517191482708, epoch: 428, val loss: 0.07015768972339602
time: 896.7298961570486, epoch: 429, val loss: 0.0684307082206482
time: 898.8077189121395, epoch: 430, val loss: 0.0690019979498721
time: 900.8876424860209, epoch: 431, val loss: 0.06961208480325612
time: 902.9667600076646, epoch: 432, val loss: 0.06745446386485703
time: 905.0460313791409, epoch: 433, val loss: 0.07097870623876926
time: 907.1237213248387, epoch: 434, val loss: 0.07032978450769022
time: 909.200721507892, epoch: 435, val loss: 0.06896518973317071
time: 911.2794468449429, epoch: 436, val loss: 0.06955728012140797
