time: 120.43576859682798, epoch: 59, val loss: 0.15543089455118764
time: 122.42564253881574, epoch: 60, val loss: 0.15542570232108177
time: 124.41611857805401, epoch: 61, val loss: 0.15542996341266888
time: 126.41415423993021, epoch: 62, val loss: 0.15542282840686117
time: 128.405802924186, epoch: 63, val loss: 0.15540498184415663
time: 130.40453673247248, epoch: 64, val loss: 0.15541007286563457
time: 132.3946395330131, epoch: 65, val loss: 0.15539923575320264
time: 134.383685965091, epoch: 66, val loss: 0.15539901117562305
time: 136.3705616230145, epoch: 67, val loss: 0.15539010198926737
time: 138.36104642786086, epoch: 68, val loss: 0.1553652649929401
time: 140.35279466863722, epoch: 69, val loss: 0.1553566403201093
time: 142.3441272303462, epoch: 70, val loss: 0.15535682239551318
time: 144.33343455195427, epoch: 71, val loss: 0.1553690477012999
time: 146.33062881883234, epoch: 72, val loss: 0.15534622820734742
time: 148.32700793910772, epoch: 73, val loss: 0.15535314024790473
time: 150.32228632830083, epoch: 74, val loss: 0.15533852682489416
time: 152.3188861720264, epoch: 75, val loss: 0.15531274804425804
time: 154.3140991292894, epoch: 76, val loss: 0.1553079882496784
time: 156.30886463914067, epoch: 77, val loss: 0.15530892147907155
time: 158.3028644947335, epoch: 78, val loss: 0.15529619758072577
time: 160.2981196111068, epoch: 79, val loss: 0.15529212977722465
time: 162.29149177204818, epoch: 80, val loss: 0.15528582996530496
time: 164.28682720754296, epoch: 81, val loss: 0.15525792117263723
time: 166.28131285402924, epoch: 82, val loss: 0.15523023376970188
time: 168.28022776171565, epoch: 83, val loss: 0.15521932857869405
time: 170.27613064087927, epoch: 84, val loss: 0.15521345692484276
time: 172.2701931949705, epoch: 85, val loss: 0.15520352001482318
time: 174.2651848969981, epoch: 86, val loss: 0.15518847062977642
time: 176.26197708118707, epoch: 87, val loss: 0.15519167684578142
time: 178.25736917369068, epoch: 88, val loss: 0.15518835063272785
time: 180.2517174622044, epoch: 89, val loss: 0.15518073167048188
time: 182.2469885274768, epoch: 90, val loss: 0.15517077195226203
time: 184.2429621098563, epoch: 91, val loss: 0.1551622261436796
time: 186.24277125112712, epoch: 92, val loss: 0.15514080503241348
time: 188.23882326018065, epoch: 93, val loss: 0.1551305631860325
time: 190.2321014944464, epoch: 94, val loss: 0.15513740499087944
time: 192.22788883652538, epoch: 95, val loss: 0.1551153190993509
time: 194.22453130036592, epoch: 96, val loss: 0.15511099096726289
time: 196.22059223428369, epoch: 97, val loss: 0.15510136496437632
time: 198.21597441937774, epoch: 98, val loss: 0.15509402498661765
time: 200.20961019396782, epoch: 99, val loss: 0.15509129833179736
time: 202.20424419641495, epoch: 100, val loss: 0.15509747959702855
time: 204.19981460366398, epoch: 101, val loss: 0.15508466836786552
time: 206.19371399190277, epoch: 102, val loss: 0.1550785683596087
time: 208.1875573443249, epoch: 103, val loss: 0.15505708617125105
time: 210.19464788865298, epoch: 104, val loss: 0.15505094734929767
time: 212.19833333790302, epoch: 105, val loss: 0.15503313870209715
time: 214.20439301244915, epoch: 106, val loss: 0.1550330894045797
time: 216.206751126796, epoch: 107, val loss: 0.15502491768582066
time: 218.21900999732316, epoch: 108, val loss: 0.15503107664348345
time: 220.21372660528868, epoch: 109, val loss: 0.15501888488003387
time: 222.21885348297656, epoch: 110, val loss: 0.15501420165268565
time: 224.22202805615962, epoch: 111, val loss: 0.15500457745354637
time: 226.22566493507475, epoch: 112, val loss: 0.154990619041114
time: 228.23122377041727, epoch: 113, val loss: 0.15498737466665125
time: 230.2369882427156, epoch: 114, val loss: 0.15497180878409283
time: 232.24213496875018, epoch: 115, val loss: 0.1549678231872942
time: 234.24625597242266, epoch: 116, val loss: 0.15497032193680527
time: 236.24104267172515, epoch: 117, val loss: 0.1549521609846311
time: 238.24668101780117, epoch: 118, val loss: 0.15492702733445546
time: 240.25410156976432, epoch: 119, val loss: 0.15492408931726523
time: 242.2578892307356, epoch: 120, val loss: 0.1549063094048632
time: 244.26288968138397, epoch: 121, val loss: 0.15490699147165057
time: 246.2660603877157, epoch: 122, val loss: 0.1549031047128406
time: 248.2715183161199, epoch: 123, val loss: 0.15489716950082497
time: 250.2774523748085, epoch: 124, val loss: 0.15488930843152077
time: 252.2840054826811, epoch: 125, val loss: 0.15489488076639504
time: 254.27897311095148, epoch: 126, val loss: 0.15489319898924336
time: 256.27097533643246, epoch: 127, val loss: 0.15489342748353133
time: 258.2654921710491, epoch: 128, val loss: 0.15486817993223667
time: 260.2711662231013, epoch: 129, val loss: 0.15487424109734801
time: 262.26728406362236, epoch: 130, val loss: 0.15486177372867646
time: 264.2732071429491, epoch: 131, val loss: 0.154846488236792
time: 266.27937120292336, epoch: 132, val loss: 0.15485932504971744
time: 268.2722453502938, epoch: 133, val loss: 0.1548436009233059
time: 270.2769571421668, epoch: 134, val loss: 0.15484870998225664
time: 272.2742208689451, epoch: 135, val loss: 0.15483877831414755
time: 274.2888303101063, epoch: 136, val loss: 0.15484091958303461
time: 276.28275099769235, epoch: 137, val loss: 0.1548499938748453
time: 278.27862857840955, epoch: 138, val loss: 0.1548347523870322
time: 280.28360831178725, epoch: 139, val loss: 0.15482755773976858
time: 282.2899954589084, epoch: 140, val loss: 0.15483347967031444
time: 284.28370011318475, epoch: 141, val loss: 0.15482696146509156
time: 286.2885324982926, epoch: 142, val loss: 0.15481707014202364
time: 288.2950841449201, epoch: 143, val loss: 0.15480080731360338
time: 290.30050805862993, epoch: 144, val loss: 0.1547999337992885
time: 292.3058748356998, epoch: 145, val loss: 0.15479879623109644
time: 294.31296062096953, epoch: 146, val loss: 0.15478912467070718
time: 296.31724135484546, epoch: 147, val loss: 0.15478117500428154
time: 298.31961767282337, epoch: 148, val loss: 0.15478078425372307
time: 300.32454921584576, epoch: 149, val loss: 0.1547758821471642
time: 302.3309788526967, epoch: 150, val loss: 0.15476060675626452
time: 304.3372685275972, epoch: 151, val loss: 0.15475792177168748
time: 306.3468658644706, epoch: 152, val loss: 0.15475716257077668
time: 308.3526854198426, epoch: 153, val loss: 0.15475170578616174
time: 310.35851288959384, epoch: 154, val loss: 0.1547455776468096
time: 312.3653691858053, epoch: 155, val loss: 0.15474357310196626
time: 314.37266510445625, epoch: 156, val loss: 0.15473702625029173
time: 316.3783330451697, epoch: 157, val loss: 0.1547324136341278
time: 318.3841097801924, epoch: 158, val loss: 0.15472752271080206
time: 320.3893829016015, epoch: 159, val loss: 0.15473060918007445
time: 322.38653101213276, epoch: 160, val loss: 0.15472876747311812
time: 324.3825267646462, epoch: 161, val loss: 0.1547192990441214
time: 326.3900222266093, epoch: 162, val loss: 0.15471341050130577
time: 328.4019742626697, epoch: 163, val loss: 0.1547191207381812
time: 330.3962652236223, epoch: 164, val loss: 0.15471127600567378
time: 332.40086860209703, epoch: 165, val loss: 0.15471176633044428
time: 334.3954787608236, epoch: 166, val loss: 0.15471059133265566
time: 336.3997408496216, epoch: 167, val loss: 0.15471087265097105
time: 338.3946771789342, epoch: 168, val loss: 0.15470811228448222
time: 340.399369915016, epoch: 169, val loss: 0.1546995617051723
time: 342.4113930640742, epoch: 170, val loss: 0.1546969362957911
time: 344.4211371652782, epoch: 171, val loss: 0.1546882767038854
time: 346.42640865501016, epoch: 172, val loss: 0.15468327090762585
time: 348.4305177871138, epoch: 173, val loss: 0.15468724902439496
time: 350.4249567948282, epoch: 174, val loss: 0.1546803056501706
time: 352.43017336167395, epoch: 175, val loss: 0.15468550074418544
time: 354.4277514060959, epoch: 176, val loss: 0.15468134369568626
time: 356.4232317339629, epoch: 177, val loss: 0.15467679418122815
time: 358.42872972693294, epoch: 178, val loss: 0.15467110502242806
time: 360.4299466544762, epoch: 179, val loss: 0.15466406114635026
time: 362.436710126698, epoch: 180, val loss: 0.15465906113680644
time: 364.4406421072781, epoch: 181, val loss: 0.15465749271596846
time: 366.4517168821767, epoch: 182, val loss: 0.15465314288737744
time: 368.45817237719893, epoch: 183, val loss: 0.15465102692248792
time: 370.4617199776694, epoch: 184, val loss: 0.1546462173739323
time: 372.4692406980321, epoch: 185, val loss: 0.15464303680794983
time: 374.47392417583615, epoch: 186, val loss: 0.1546429934223061
time: 376.4783204058185, epoch: 187, val loss: 0.15463766077967736
time: 378.48246361128986, epoch: 188, val loss: 0.1546307887749474
time: 380.48815987538546, epoch: 189, val loss: 0.15462502750306734
time: 382.4921176349744, epoch: 190, val loss: 0.15462708278842593
time: 384.488253059797, epoch: 191, val loss: 0.15462358176649324
time: 386.4926356840879, epoch: 192, val loss: 0.15462546839043792
time: 388.48890107218176, epoch: 193, val loss: 0.15462281273700032
time: 390.4962764400989, epoch: 194, val loss: 0.15462405368567927
time: 392.48932688776404, epoch: 195, val loss: 0.15461673953463673
time: 394.49733420833945, epoch: 196, val loss: 0.1546182041553405
time: 396.492353993468, epoch: 197, val loss: 0.15461287279374045
time: 398.49500251188874, epoch: 198, val loss: 0.1546091840274838
time: 400.499773113057, epoch: 199, val loss: 0.15460993259732903
time: 402.4955114237964, epoch: 200, val loss: 0.15461114323569145
time: 404.49001190718263, epoch: 201, val loss: 0.15460607986676364
time: 406.49449010100216, epoch: 202, val loss: 0.15460706249674555
time: 408.4895370863378, epoch: 203, val loss: 0.154601370930495
time: 410.49524251837283, epoch: 204, val loss: 0.154596762658049
time: 412.50006170012057, epoch: 205, val loss: 0.15459391828111038
time: 414.50223764404655, epoch: 206, val loss: 0.1545918552506818
time: 416.5065641030669, epoch: 207, val loss: 0.1545918779042752
time: 418.4997238656506, epoch: 208, val loss: 0.15459245347635078
time: 420.4986356385052, epoch: 209, val loss: 0.15459311329446762
time: 422.49372528493404, epoch: 210, val loss: 0.15458853975704065
time: 424.4983611237258, epoch: 211, val loss: 0.15458515266567585
time: 426.5124782323837, epoch: 212, val loss: 0.1545836073917009
time: 428.52117632701993, epoch: 213, val loss: 0.15458281629759332
time: 430.52426295448095, epoch: 214, val loss: 0.15458368630748492
time: 432.51849753037095, epoch: 215, val loss: 0.15457766615737803
time: 434.5235993117094, epoch: 216, val loss: 0.15457502343202298
time: 436.5274401018396, epoch: 217, val loss: 0.15457492355595936
time: 438.53209535684437, epoch: 218, val loss: 0.15457531709680444
time: 440.52615959290415, epoch: 219, val loss: 0.15457301533858295
time: 442.5310128685087, epoch: 220, val loss: 0.15457354943183335
time: 444.5249860547483, epoch: 221, val loss: 0.154573268996986
time: 446.5192088484764, epoch: 222, val loss: 0.1545727256420455
time: 448.5202167443931, epoch: 223, val loss: 0.15456885567649079
time: 450.5246911114082, epoch: 224, val loss: 0.15456550696445076
time: 452.52879331074655, epoch: 225, val loss: 0.15456407549588577
time: 454.53550833277404, epoch: 226, val loss: 0.15455973311787538
time: 456.5415237834677, epoch: 227, val loss: 0.15455860891949988
time: 458.5432910621166, epoch: 228, val loss: 0.15455655315559608
time: 460.5470473933965, epoch: 229, val loss: 0.15455534599957024
time: 462.55300307366997, epoch: 230, val loss: 0.1545541760154628
time: 464.55548039171845, epoch: 231, val loss: 0.15455326976129424
time: 466.5594690684229, epoch: 232, val loss: 0.1545517639415302
time: 468.56467019580305, epoch: 233, val loss: 0.15455120515534765
time: 470.57139581628144, epoch: 234, val loss: 0.15455022601506455
time: 472.57777161244303, epoch: 235, val loss: 0.1545490581586427
time: 474.5845355261117, epoch: 236, val loss: 0.154547562616557
time: 476.58947370015085, epoch: 237, val loss: 0.1545461686880221
time: 478.59745457209647, epoch: 238, val loss: 0.15454512077711316
time: 480.6051114657894, epoch: 239, val loss: 0.15454406871390436
time: 482.6124117830768, epoch: 240, val loss: 0.15454278384950085
time: 484.6162156034261, epoch: 241, val loss: 0.15454206447827487
time: 486.62699484359473, epoch: 242, val loss: 0.15454065804130476
time: 488.63217054400593, epoch: 243, val loss: 0.15453926905282872
time: 490.63771854992956, epoch: 244, val loss: 0.15453794315133407
time: 492.6423293715343, epoch: 245, val loss: 0.1545365490976412
time: 494.64816362410784, epoch: 246, val loss: 0.1545364739145097
time: 496.6512498706579, epoch: 247, val loss: 0.15453510396477027
time: 498.6572686191648, epoch: 248, val loss: 0.15453392979891403
time: 500.6627977285534, epoch: 249, val loss: 0.15453290279674908
time: 502.6725651156157, epoch: 250, val loss: 0.15453175137283304
time: 504.6815668772906, epoch: 251, val loss: 0.15453079405421088
time: 506.68742483481765, epoch: 252, val loss: 0.1545299139138856
time: 508.6947280270979, epoch: 253, val loss: 0.1545286367430164
time: 510.697874086909, epoch: 254, val loss: 0.15452765174975744
time: 512.7034597638994, epoch: 255, val loss: 0.15452676955536893
time: 514.7082548597828, epoch: 256, val loss: 0.15452592041741012
time: 516.7125064693391, epoch: 257, val loss: 0.15452495907900832
time: 518.7171162394807, epoch: 258, val loss: 0.15452401268594115
time: 520.7203280916438, epoch: 259, val loss: 0.15452331384062296
time: 522.7267843186855, epoch: 260, val loss: 0.15452295764102766
time: 524.7319499896839, epoch: 261, val loss: 0.1545218677432994
time: 526.7380238007754, epoch: 262, val loss: 0.15452095161637533
time: 528.747014451772, epoch: 263, val loss: 0.15452011823359685
time: 530.7520241411403, epoch: 264, val loss: 0.15451955731972875
time: 532.759065322578, epoch: 265, val loss: 0.1545185912621351
time: 534.7646560184658, epoch: 266, val loss: 0.15451730743580655
time: 536.7717829719186, epoch: 267, val loss: 0.15451757271917677
time: 538.7645234800875, epoch: 268, val loss: 0.15451619013584414
time: 540.7716070711613, epoch: 269, val loss: 0.1545164231873548
time: 542.7655173493549, epoch: 270, val loss: 0.15451533773641576
time: 544.771608713083, epoch: 271, val loss: 0.15451350319291293
time: 546.7809552615508, epoch: 272, val loss: 0.15451255793362972
time: 548.7881206357852, epoch: 273, val loss: 0.15451216487132985
time: 550.7961805546656, epoch: 274, val loss: 0.15451145986382198
time: 552.8045178735629, epoch: 275, val loss: 0.15451022329567213
time: 554.8114003883675, epoch: 276, val loss: 0.1545099032078336
time: 556.8165765590966, epoch: 277, val loss: 0.15450985175318163
time: 558.8218127107248, epoch: 278, val loss: 0.15450862467495113
time: 560.8269645059481, epoch: 279, val loss: 0.15450844721566784
time: 562.8320927070454, epoch: 280, val loss: 0.15450692594257504
time: 564.8364585395902, epoch: 281, val loss: 0.15450626130955727
time: 566.8418091963977, epoch: 282, val loss: 0.1545058506441564
time: 568.8486718749627, epoch: 283, val loss: 0.15450555003678845
time: 570.8536055404693, epoch: 284, val loss: 0.15450427740841752
time: 572.8580270875245, epoch: 285, val loss: 0.15450285961888288
time: 574.8655336610973, epoch: 286, val loss: 0.1545024027849139
time: 576.8728752853349, epoch: 287, val loss: 0.1545023489669849
time: 578.878036619164, epoch: 288, val loss: 0.15450219237227214
time: 580.8830092679709, epoch: 289, val loss: 0.1545012865819243
time: 582.8877521371469, epoch: 290, val loss: 0.1545010280055491
time: 584.8978121709079, epoch: 291, val loss: 0.15449912430858423
time: 586.9075849568471, epoch: 292, val loss: 0.15449874899663002
time: 588.9120810935274, epoch: 293, val loss: 0.1544998235441008
time: 590.9058762863278, epoch: 294, val loss: 0.1544990106136078
time: 592.9020750382915, epoch: 295, val loss: 0.15449882539453008
time: 594.8952445108443, epoch: 296, val loss: 0.15449846814949758
time: 596.902701260522, epoch: 297, val loss: 0.15449972696631795
time: 598.8973034042865, epoch: 298, val loss: 0.1544972944327376
time: 600.9036648636684, epoch: 299, val loss: 0.15449926786478094
time: 602.8975459067151, epoch: 300, val loss: 0.15449694237807993
time: 604.9017518041655, epoch: 301, val loss: 0.15449712502037583
time: 606.9070946266875, epoch: 302, val loss: 0.15449907364169127
time: 608.9005416771397, epoch: 303, val loss: 0.1545004599282275
time: 610.8961450625211, epoch: 304, val loss: 0.15449806045107692
time: 612.8927791593596, epoch: 305, val loss: 0.15450056695302014
time: 614.8894337145612, epoch: 306, val loss: 0.1545027017505037
time: 616.8851018631831, epoch: 307, val loss: 0.1545005530236738
time: 618.8807125138119, epoch: 308, val loss: 0.15449920265747624
time: 620.8748869150877, epoch: 309, val loss: 0.15449961008349425
time: 622.8709488799796, epoch: 310, val loss: 0.15450117438884356
time: 624.8668982544914, epoch: 311, val loss: 0.15449838389609408
time: 626.8640820207074, epoch: 312, val loss: 0.15450183676165555
time: 628.8590846126899, epoch: 313, val loss: 0.15450221976714407
time: 630.8495955634862, epoch: 314, val loss: 0.15450419100524174
time: 632.84639610257, epoch: 315, val loss: 0.15450448681243323
time: 634.8432435486466, epoch: 316, val loss: 0.1545013539905369
time: 636.8389412714168, epoch: 317, val loss: 0.15449810620735993
time: 638.8332858514041, epoch: 318, val loss: 0.15449767636334
time: 640.8303731670603, epoch: 319, val loss: 0.15449751725074332
time: 642.8223402649164, epoch: 320, val loss: 0.15449861060872144
time: 644.8187835644931, epoch: 321, val loss: 0.1544964966463595
time: 646.8230339018628, epoch: 322, val loss: 0.15449544735135062
time: 648.8309496631846, epoch: 323, val loss: 0.1544978510544234
time: 650.8258641194552, epoch: 324, val loss: 0.15450386783998946
time: 652.8213854636997, epoch: 325, val loss: 0.15450662478303956
time: 654.8163066329435, epoch: 326, val loss: 0.15450491992528495
time: 656.8120768712834, epoch: 327, val loss: 0.15450789639542226
time: 658.8085056450218, epoch: 328, val loss: 0.15450699187874087
time: 660.8035152684897, epoch: 329, val loss: 0.15451038837904044
time: 662.7986555285752, epoch: 330, val loss: 0.15450769064307449
time: 664.7953480947763, epoch: 331, val loss: 0.15451161857885806
time: 666.7953034006059, epoch: 332, val loss: 0.15450421103051765
time: 668.7992634549737, epoch: 333, val loss: 0.15450889253510317
time: 670.7947714123875, epoch: 334, val loss: 0.15450860474538425
time: 672.7911521550268, epoch: 335, val loss: 0.15450380205843053
time: 674.7855090480298, epoch: 336, val loss: 0.15450296465587238
time: 676.7807821463794, epoch: 337, val loss: 0.15450513312821332
time: 678.7754395920783, epoch: 338, val loss: 0.1545044549781343
time: 680.7710213977844, epoch: 339, val loss: 0.15451027765104422
time: 682.7668286468834, epoch: 340, val loss: 0.1545097106117976
time: 684.7621983159333, epoch: 341, val loss: 0.15451577625314708
time: 686.7565893931314, epoch: 342, val loss: 0.15451916989689995
time: 688.7528622429818, epoch: 343, val loss: 0.1545161048738146
time: 690.7493332745507, epoch: 344, val loss: 0.15450995483917918
time: 692.7447265675291, epoch: 345, val loss: 0.15450617493583044
time: 694.7424973631278, epoch: 346, val loss: 0.15450219584724648
time: 696.7392707709223, epoch: 347, val loss: 0.15449833640232388
time: 698.7350556980819, epoch: 348, val loss: 0.1544960153403254
time: 700.731907592155, epoch: 349, val loss: 0.15449463205021832
time: 702.7382989590988, epoch: 350, val loss: 0.15449672149634172
time: 704.7323725204915, epoch: 351, val loss: 0.15449964712289246
time: 706.7257167175412, epoch: 352, val loss: 0.1544969210202397
time: 708.7204547533765, epoch: 353, val loss: 0.15450319817856603
time: 710.7167772967368, epoch: 354, val loss: 0.1545044976790903
time: 712.7143349936232, epoch: 355, val loss: 0.1545019687444207
time: 714.7098564971238, epoch: 356, val loss: 0.15450170114194686
time: 716.7068538237363, epoch: 357, val loss: 0.15450492175111893
time: 718.704079778865, epoch: 358, val loss: 0.1545075166514033
time: 720.7006197897717, epoch: 359, val loss: 0.15450231303928397
time: 722.6975604398176, epoch: 360, val loss: 0.15449925794048977
time: 724.693974737078, epoch: 361, val loss: 0.1545014615306859
time: 726.698712698184, epoch: 362, val loss: 0.1545000261233258
time: 728.6964186718687, epoch: 363, val loss: 0.15449608947801968
time: 730.693322843872, epoch: 364, val loss: 0.15450232344948256
time: 732.6885971548036, epoch: 365, val loss: 0.1545077325268225
time: 734.6861806884408, epoch: 366, val loss: 0.15451090322004948
time: 736.6827269308269, epoch: 367, val loss: 0.1545135908844796
time: 738.6793419718742, epoch: 368, val loss: 0.15451717351677388
time: 740.6739565478638, epoch: 369, val loss: 0.1545207768074962
time: 742.6720409905538, epoch: 370, val loss: 0.1545274346301207
time: 744.6662917537615, epoch: 371, val loss: 0.1545292613622935
time: 746.6617864575237, epoch: 372, val loss: 0.15452907554687484
time: 748.6557584796101, epoch: 373, val loss: 0.15452696412448355
time: 750.6573159554973, epoch: 374, val loss: 0.15452364776209881
time: 752.6523495959118, epoch: 375, val loss: 0.15452196630152318
time: 754.6458698315546, epoch: 376, val loss: 0.15451806580478494
time: 756.6393086044118, epoch: 377, val loss: 0.15451321809777158
time: 758.6348242973909, epoch: 378, val loss: 0.15451713474725076
time: 760.6310332287103, epoch: 379, val loss: 0.15451767392044247
time: 762.6266434481367, epoch: 380, val loss: 0.15452544650305872
time: 764.623632049188, epoch: 381, val loss: 0.15452221732424654
time: 766.6198878372088, epoch: 382, val loss: 0.15452613117607686
time: 768.6145253349096, epoch: 383, val loss: 0.15453042640634204
time: 770.6097374688834, epoch: 384, val loss: 0.15452768475465153
time: 772.6057998361066, epoch: 385, val loss: 0.15452249692716147
time: 774.6029070485383, epoch: 386, val loss: 0.15452216599475255
time: 776.5983206201345, epoch: 387, val loss: 0.15452097104531032
time: 778.5945298308507, epoch: 388, val loss: 0.1545204161611117
time: 780.5885916817933, epoch: 389, val loss: 0.1545264960115724
time: 782.5849613724276, epoch: 390, val loss: 0.15452915926283528
time: 784.5811121445149, epoch: 391, val loss: 0.15453124576406516
time: 786.5790164601058, epoch: 392, val loss: 0.15452707429295
time: 788.5755764581263, epoch: 393, val loss: 0.1545265131582149
time: 790.5722062066197, epoch: 394, val loss: 0.1545247843805627
time: 792.5681915385649, epoch: 395, val loss: 0.15452397572752752
time: 794.5644781645387, epoch: 396, val loss: 0.1545299202085955
time: 796.5582341616973, epoch: 397, val loss: 0.1545369541898311
time: 798.5478758458048, epoch: 398, val loss: 0.15453512466000946
time: 800.5384112624452, epoch: 399, val loss: 0.15453441568425758
time: 802.5274486253038, epoch: 400, val loss: 0.1545305318482544
time: 804.5170305073261, epoch: 401, val loss: 0.15453034964769255
time: 806.5081198718399, epoch: 402, val loss: 0.15453830264184787
time: 808.5008016573265, epoch: 403, val loss: 0.15452359775044466
time: 810.4910793723539, epoch: 404, val loss: 0.1545228133780565
time: 812.4819503491744, epoch: 405, val loss: 0.15452356162396344
time: 814.4714929964393, epoch: 406, val loss: 0.15452574778038994
time: 816.4625010900199, epoch: 407, val loss: 0.1545273462612285
time: 818.4535169471055, epoch: 408, val loss: 0.15453057412220084
time: 820.4446071730927, epoch: 409, val loss: 0.15451889284868014
time: 822.4361161328852, epoch: 410, val loss: 0.15452826027519148
time: 824.4311419082806, epoch: 411, val loss: 0.15452696065687144
time: 826.4253511251882, epoch: 412, val loss: 0.1545265942532201
time: 828.4189762473106, epoch: 413, val loss: 0.15453089066880493
time: 830.4132577888668, epoch: 414, val loss: 0.15452547851405124
time: 832.4122397312894, epoch: 415, val loss: 0.15452587625873182
time: 834.4086072798818, epoch: 416, val loss: 0.1545358808424044
time: 836.4017894426361, epoch: 417, val loss: 0.15453197245335154
time: 838.3935977937654, epoch: 418, val loss: 0.1545311901497511
time: 840.3871415238827, epoch: 419, val loss: 0.1545261222088761
time: 842.3823432372883, epoch: 420, val loss: 0.15453143785946924
time: 844.3762981174514, epoch: 421, val loss: 0.15453469712773096
time: 846.3798138704151, epoch: 422, val loss: 0.15454573594328208
time: 848.3745664237067, epoch: 423, val loss: 0.1545465390083818
time: 850.367078403011, epoch: 424, val loss: 0.1545453924288156
time: 852.3598195398226, epoch: 425, val loss: 0.1545516671428803
time: 854.3526742001995, epoch: 426, val loss: 0.15454844172616958
time: 856.3476841961965, epoch: 427, val loss: 0.1545440716146245
time: 858.3408856848255, epoch: 428, val loss: 0.15453585450769414
time: 860.3341721137986, epoch: 429, val loss: 0.15453638121662402
time: 862.3278043894097, epoch: 430, val loss: 0.154525988716853
time: 864.3218179596588, epoch: 431, val loss: 0.15452146472725944
time: 866.3195582879707, epoch: 432, val loss: 0.15451873746137373
time: 868.3156366236508, epoch: 433, val loss: 0.15451946640350367
time: 870.3100346038118, epoch: 434, val loss: 0.1545199314610878
time: 872.3048312496394, epoch: 435, val loss: 0.15452401647749153
time: 874.2988719707355, epoch: 436, val loss: 0.15453199519529173
time: 876.2930822987109, epoch: 437, val loss: 0.15454112895922698
