time: 2.0411216635257006, epoch: 0, val loss: 0.15577839027810475
time: 80.99787096586078, epoch: 43, val loss: 0.156642755471435
time: 82.83251125086099, epoch: 44, val loss: 0.15485068415052336
time: 84.66552660707384, epoch: 45, val loss: 0.1559008633195176
time: 86.49951359629631, epoch: 46, val loss: 0.15670015177001123
time: 88.33571687247604, epoch: 47, val loss: 0.15631102286131957
time: 90.17011614516377, epoch: 48, val loss: 0.15451522825999928
time: 92.00692617055029, epoch: 49, val loss: 0.15507169250443048
time: 93.84011696558446, epoch: 50, val loss: 0.15956894349557138
time: 95.6749411355704, epoch: 51, val loss: 0.15543743333385396
time: 97.5111259073019, epoch: 52, val loss: 0.15472731241595603
time: 99.34557443577796, epoch: 53, val loss: 0.16038087614086777
time: 101.18078194092959, epoch: 54, val loss: 0.15619728189300408
time: 103.02217476349324, epoch: 55, val loss: 0.1544665125725062
time: 104.85578565206379, epoch: 56, val loss: 0.15499630014563032
time: 106.68799707386643, epoch: 57, val loss: 0.15669412436810407
time: 108.52188844885677, epoch: 58, val loss: 0.15660691510135005
time: 110.35574153251946, epoch: 59, val loss: 0.15802917446896964
time: 112.18859077244997, epoch: 60, val loss: 0.15875450038744998
time: 114.02025780361146, epoch: 61, val loss: 0.15446707850741775
time: 115.85046567488462, epoch: 62, val loss: 0.15520190535179476
time: 117.68061356432736, epoch: 63, val loss: 0.15440480745298119
time: 119.51869280915707, epoch: 64, val loss: 0.15817151506516067
time: 121.35066431108862, epoch: 65, val loss: 0.15442202294709184
time: 123.18316861335188, epoch: 66, val loss: 0.1560057424627274
time: 125.01526649203151, epoch: 67, val loss: 0.15471575689675074
time: 126.84784988220781, epoch: 68, val loss: 0.15449675579698896
time: 128.68044715933502, epoch: 69, val loss: 0.15486289792705193
time: 130.51048107538372, epoch: 70, val loss: 0.1576909669803772
time: 132.34164527151734, epoch: 71, val loss: 0.15848044554883312
time: 134.17430253140628, epoch: 72, val loss: 0.15450135626546715
time: 136.0106443343684, epoch: 73, val loss: 0.15452456909412216
time: 137.85460236109793, epoch: 74, val loss: 0.16033869495858316
time: 139.68915745150298, epoch: 75, val loss: 0.15616765578568217
time: 141.5227767964825, epoch: 76, val loss: 0.1577311949767614
time: 143.35576893296093, epoch: 77, val loss: 0.15569591539886157
time: 145.1913304431364, epoch: 78, val loss: 0.15449555484732622
time: 147.02195739094168, epoch: 79, val loss: 0.154606210406531
time: 148.84864322375506, epoch: 80, val loss: 0.15450360534690585
time: 150.67498380877078, epoch: 81, val loss: 0.1548886940162997
time: 152.5092066358775, epoch: 82, val loss: 0.15681845024817076
time: 154.3448707377538, epoch: 83, val loss: 0.1570282633611454
time: 156.18363197240978, epoch: 84, val loss: 0.15386343330674962
time: 158.0297277001664, epoch: 85, val loss: 0.15719324663988216
time: 159.86905269231647, epoch: 86, val loss: 0.1504863394284437
time: 161.715530638583, epoch: 87, val loss: 0.14920185720584844
time: 163.5612622629851, epoch: 88, val loss: 0.1482610134444689
time: 165.40756623260677, epoch: 89, val loss: 0.15303498419671663
time: 167.2484495677054, epoch: 90, val loss: 0.14612659814918466
time: 169.09373237099499, epoch: 91, val loss: 0.14366686632746292
time: 170.94016999099404, epoch: 92, val loss: 0.14390411317760765
time: 172.7794251125306, epoch: 93, val loss: 0.14279790985372226
time: 174.62272930238396, epoch: 94, val loss: 0.141452329461518
time: 176.46707911416888, epoch: 95, val loss: 0.14080092461095026
time: 178.31807554885745, epoch: 96, val loss: 0.1399088930559488
time: 180.1705476641655, epoch: 97, val loss: 0.13923206588201842
time: 182.0148008139804, epoch: 98, val loss: 0.13969168735469284
time: 183.8542839633301, epoch: 99, val loss: 0.1397622302321813
time: 185.6931950794533, epoch: 100, val loss: 0.14102167038342697
time: 187.5341421738267, epoch: 101, val loss: 0.1438533851339412
time: 189.37272739596665, epoch: 102, val loss: 0.14408688697772534
time: 191.21257540769875, epoch: 103, val loss: 0.14505287159690744
time: 193.0570772793144, epoch: 104, val loss: 0.14184389381187235
time: 194.90023297537118, epoch: 105, val loss: 0.1414053307573786
time: 196.74243867956102, epoch: 106, val loss: 0.1383918596969056
time: 198.58992294501513, epoch: 107, val loss: 0.14104082079037375
time: 200.42776807956398, epoch: 108, val loss: 0.13790138772589416
time: 202.2727957367897, epoch: 109, val loss: 0.137974234216887
time: 204.1190335340798, epoch: 110, val loss: 0.13747663616309524
time: 205.97077270131558, epoch: 111, val loss: 0.13589428893838945
time: 207.8180068070069, epoch: 112, val loss: 0.13920523317552838
time: 209.65894456300884, epoch: 113, val loss: 0.13504777795712467
time: 211.50660224445164, epoch: 114, val loss: 0.13445909761569716
time: 213.35313750896603, epoch: 115, val loss: 0.13467391300578363
time: 215.1906728828326, epoch: 116, val loss: 0.13540486287575937
time: 217.02905205916613, epoch: 117, val loss: 0.13348232521841177
time: 218.8766759559512, epoch: 118, val loss: 0.13391152916571838
time: 220.71351773943752, epoch: 119, val loss: 0.1338975436308167
time: 222.54809924121946, epoch: 120, val loss: 0.1331077338060136
time: 224.38929035235196, epoch: 121, val loss: 0.13887007234124799
time: 226.23328070435673, epoch: 122, val loss: 0.132720393125012
time: 228.07653085701168, epoch: 123, val loss: 0.13590363386591434
time: 229.91462393198162, epoch: 124, val loss: 0.1326471036042385
time: 231.7580094439909, epoch: 125, val loss: 0.13213188148180957
time: 233.60045468155295, epoch: 126, val loss: 0.1318443861050097
time: 235.44263270683587, epoch: 127, val loss: 0.13057343280421416
time: 237.28708424884826, epoch: 128, val loss: 0.13127929444899672
time: 239.12445699982345, epoch: 129, val loss: 0.1299609324559864
time: 240.9684057077393, epoch: 130, val loss: 0.1296196161463798
time: 242.81357800215483, epoch: 131, val loss: 0.1290891031502735
time: 244.65873807296157, epoch: 132, val loss: 0.12902013944248436
time: 246.50350924395025, epoch: 133, val loss: 0.12850476029833316
time: 248.34821700584143, epoch: 134, val loss: 0.12772117151691037
time: 250.18986762315035, epoch: 135, val loss: 0.13238665087538745
time: 252.02614531945437, epoch: 136, val loss: 0.12608903693587412
time: 253.87022066488862, epoch: 137, val loss: 0.12527766330498952
time: 255.71809171233326, epoch: 138, val loss: 0.12752585908169803
time: 257.5590816196054, epoch: 139, val loss: 0.12538225807455688
time: 259.40138426888734, epoch: 140, val loss: 0.12406820446076129
time: 261.24466385226697, epoch: 141, val loss: 0.12290538819469954
time: 263.089507849887, epoch: 142, val loss: 0.12260717964867358
time: 264.93534395936877, epoch: 143, val loss: 0.12101413159384558
time: 266.78274978417903, epoch: 144, val loss: 0.11111212518846565
time: 268.628863254562, epoch: 145, val loss: 0.10770827537704362
time: 270.48249735310674, epoch: 146, val loss: 0.10168431010170888
time: 272.3395004440099, epoch: 147, val loss: 0.09540422617093376
time: 274.1915866294876, epoch: 148, val loss: 0.09224287046509769
time: 276.0425597773865, epoch: 149, val loss: 0.08746742932751717
time: 277.893573098816, epoch: 150, val loss: 0.09494582266204442
time: 279.73876382783055, epoch: 151, val loss: 0.08413331873214291
time: 281.59094588272274, epoch: 152, val loss: 0.07948315827536724
time: 283.44201830681413, epoch: 153, val loss: 0.08067691667749005
time: 285.29298836831003, epoch: 154, val loss: 0.07752579278331029
time: 287.14378442429006, epoch: 155, val loss: 0.07558846391973052
time: 288.99356898106635, epoch: 156, val loss: 0.07296712437401646
time: 290.8456952413544, epoch: 157, val loss: 0.071586281738498
time: 292.6970827160403, epoch: 158, val loss: 0.07101481558070352
time: 294.54679402615875, epoch: 159, val loss: 0.06979896974834529
time: 296.3998992945999, epoch: 160, val loss: 0.06860351692075314
time: 298.25167495571077, epoch: 161, val loss: 0.06814416098912714
time: 300.1025386080146, epoch: 162, val loss: 0.07196181573032626
time: 301.9485030481592, epoch: 163, val loss: 0.06791859794511154
time: 303.799333226867, epoch: 164, val loss: 0.06873499341456316
time: 305.64273657277226, epoch: 165, val loss: 0.06668684042607372
time: 307.4938532495871, epoch: 166, val loss: 0.06497074192456107
time: 309.34491142630577, epoch: 167, val loss: 0.06494047907972525
time: 311.1977178826928, epoch: 168, val loss: 0.06613225401508008
time: 313.04375214409083, epoch: 169, val loss: 0.06285974288381371
time: 314.89484464470297, epoch: 170, val loss: 0.06322850357638046
time: 316.74149916972965, epoch: 171, val loss: 0.06454228913860595
time: 318.58931058552116, epoch: 172, val loss: 0.061983524711265156
time: 320.4397827927023, epoch: 173, val loss: 0.06145357528311226
time: 322.29073637351394, epoch: 174, val loss: 0.06030931589543348
time: 324.14107449911535, epoch: 175, val loss: 0.06145181366253512
time: 325.98811157234013, epoch: 176, val loss: 0.06081348218818898
time: 327.83369417488575, epoch: 177, val loss: 0.060816099167812485
time: 329.6811686195433, epoch: 178, val loss: 0.06011453764549946
time: 331.53175847698003, epoch: 179, val loss: 0.05859557549531752
time: 333.38361992128193, epoch: 180, val loss: 0.06135317182588012
time: 335.23053053580225, epoch: 181, val loss: 0.06098569680388148
time: 337.0782983703539, epoch: 182, val loss: 0.0594820281630566
time: 338.9277362972498, epoch: 183, val loss: 0.05859068603707632
time: 340.78282177913934, epoch: 184, val loss: 0.05796171142443602
time: 342.6345211593434, epoch: 185, val loss: 0.05771238647636924
time: 344.4866365697235, epoch: 186, val loss: 0.058038777255788154
time: 346.3300460157916, epoch: 187, val loss: 0.05736564155741643
time: 348.1789180720225, epoch: 188, val loss: 0.058810115313312046
time: 350.0238144984469, epoch: 189, val loss: 0.0566119659754628
time: 351.8835784085095, epoch: 190, val loss: 0.056733628622672186
time: 353.7271586051211, epoch: 191, val loss: 0.05755397053840368
time: 355.572351927869, epoch: 192, val loss: 0.056526941376123505
time: 357.42414433322847, epoch: 193, val loss: 0.05736957135400459
time: 359.26943044923246, epoch: 194, val loss: 0.05593476458471047
time: 361.12142265122384, epoch: 195, val loss: 0.05537377341683557
time: 362.97364643681794, epoch: 196, val loss: 0.055164823792653944
time: 364.8242434114218, epoch: 197, val loss: 0.056639846679368035
time: 366.6714978152886, epoch: 198, val loss: 0.05521420619851751
time: 368.5163700506091, epoch: 199, val loss: 0.05493619467091301
time: 370.3683601981029, epoch: 200, val loss: 0.05573387872869436
time: 372.2124596340582, epoch: 201, val loss: 0.05559534240484591
time: 374.0591185102239, epoch: 202, val loss: 0.05485694407459658
time: 375.9110509697348, epoch: 203, val loss: 0.05498692082984763
time: 377.7572268815711, epoch: 204, val loss: 0.05410206633925497
time: 379.60864832252264, epoch: 205, val loss: 0.05460479834739104
time: 381.45343180093914, epoch: 206, val loss: 0.05598041965541514
time: 383.2974570468068, epoch: 207, val loss: 0.054138396360466016
time: 385.14374970737845, epoch: 208, val loss: 0.05333831637781187
time: 386.99484162032604, epoch: 209, val loss: 0.05309060529949283
time: 388.847164622508, epoch: 210, val loss: 0.05479669883081564
time: 390.69295642338693, epoch: 211, val loss: 0.055839377698367054
time: 392.53789104521275, epoch: 212, val loss: 0.053741153395870926
time: 394.38577965833247, epoch: 213, val loss: 0.05529721518205442
time: 396.23244375549257, epoch: 214, val loss: 0.05369055715275435
time: 398.07824964169413, epoch: 215, val loss: 0.05233614034251321
time: 399.9304054202512, epoch: 216, val loss: 0.054230649839615515
time: 401.7751969844103, epoch: 217, val loss: 0.05272750075715097
time: 403.6207744125277, epoch: 218, val loss: 0.052827844742258545
time: 405.4665047172457, epoch: 219, val loss: 0.05231248769769261
time: 407.32321821618825, epoch: 220, val loss: 0.05206823921780812
time: 409.1771032679826, epoch: 221, val loss: 0.05259268921560685
time: 411.0237861406058, epoch: 222, val loss: 0.053146629211430256
time: 412.8673955658451, epoch: 223, val loss: 0.052725005854407085
time: 414.7157067330554, epoch: 224, val loss: 0.053195004568622986
time: 416.563131316565, epoch: 225, val loss: 0.05444474755731143
time: 418.4113886523992, epoch: 226, val loss: 0.05216184261774004
time: 420.25766113307327, epoch: 227, val loss: 0.05308377976702313
time: 422.11032378301024, epoch: 228, val loss: 0.05217809792747905
time: 423.9593857880682, epoch: 229, val loss: 0.05324947097239346
time: 425.8063899530098, epoch: 230, val loss: 0.05330711225482079
time: 427.65291640069336, epoch: 231, val loss: 0.052800723903705715
time: 429.5008570421487, epoch: 232, val loss: 0.052401701803779295
time: 431.34800608828664, epoch: 233, val loss: 0.05441640732670019
time: 433.19422580115497, epoch: 234, val loss: 0.05286315760277065
time: 435.0400913497433, epoch: 235, val loss: 0.05195486888458783
time: 436.89350456837565, epoch: 236, val loss: 0.05276869118522867
time: 438.737490830943, epoch: 237, val loss: 0.055308262843329445
time: 440.58367074932903, epoch: 238, val loss: 0.05253049283998875
time: 442.42804946936667, epoch: 239, val loss: 0.05233899402347478
time: 444.2723931623623, epoch: 240, val loss: 0.052878986701752125
time: 446.1164446985349, epoch: 241, val loss: 0.053018081638770614
time: 447.96282168570906, epoch: 242, val loss: 0.05385816995820156
time: 449.80902538914233, epoch: 243, val loss: 0.05275291955952529
time: 451.65186791680753, epoch: 244, val loss: 0.053960233672776005
time: 453.4965335940942, epoch: 245, val loss: 0.05298585023569024
time: 455.3416326250881, epoch: 246, val loss: 0.05343205276361332
time: 457.1971964770928, epoch: 247, val loss: 0.05340967179743551
time: 459.0439783753827, epoch: 248, val loss: 0.053664083136135174
time: 460.88901876471937, epoch: 249, val loss: 0.052994206186987663
time: 462.7330624265596, epoch: 250, val loss: 0.05279473860365276
time: 464.57726471405476, epoch: 251, val loss: 0.05408154781392441
time: 466.42245046794415, epoch: 252, val loss: 0.05297285965330928
time: 468.26728299818933, epoch: 253, val loss: 0.05300630790479628
time: 470.11236787214875, epoch: 254, val loss: 0.05288192186423618
time: 471.9601014247164, epoch: 255, val loss: 0.05319883638400246
time: 473.8093360941857, epoch: 256, val loss: 0.0524423537488747
time: 475.65608673356473, epoch: 257, val loss: 0.052444319796597534
time: 477.500693840906, epoch: 258, val loss: 0.05313608613925371
time: 479.3476711753756, epoch: 259, val loss: 0.05318750712924854
time: 481.1926574045792, epoch: 260, val loss: 0.05253594089667552
time: 483.0378094939515, epoch: 261, val loss: 0.053134968204298624
time: 484.88469128031284, epoch: 262, val loss: 0.05290217748419805
time: 486.7296243691817, epoch: 263, val loss: 0.05372586516155438
time: 488.5747170802206, epoch: 264, val loss: 0.052811762901472124
time: 490.4203317100182, epoch: 265, val loss: 0.05261049597623497
time: 492.268077198416, epoch: 266, val loss: 0.052318982695314015
time: 494.11575374752283, epoch: 267, val loss: 0.0531377607713575
time: 495.9608010528609, epoch: 268, val loss: 0.053276782332672905
time: 497.80561036244035, epoch: 269, val loss: 0.05274957442000921
time: 499.6504677720368, epoch: 270, val loss: 0.052573260648742966
time: 501.4952961867675, epoch: 271, val loss: 0.054133328885252296
time: 503.339960786514, epoch: 272, val loss: 0.05368154887625351
time: 505.18592306785285, epoch: 273, val loss: 0.053777405708704304
time: 507.0304788025096, epoch: 274, val loss: 0.05288721624349535
time: 508.8755438318476, epoch: 275, val loss: 0.05403309382439366
time: 510.7212012121454, epoch: 276, val loss: 0.054835318451519066
time: 512.565943566151, epoch: 277, val loss: 0.053672555546927826
time: 514.4122980143875, epoch: 278, val loss: 0.053959751199827835
time: 516.2572153974324, epoch: 279, val loss: 0.05361031367638601
time: 518.1021547596902, epoch: 280, val loss: 0.053513124798656456
time: 519.9478855580091, epoch: 281, val loss: 0.05404037395455385
time: 521.794894955121, epoch: 282, val loss: 0.052209727567337126
time: 523.6406085211784, epoch: 283, val loss: 0.054066408223108105
time: 525.4849720550701, epoch: 284, val loss: 0.05388176261186011
time: 527.3299159975722, epoch: 285, val loss: 0.05333110314642959
time: 529.1752753481269, epoch: 286, val loss: 0.053757685299211815
time: 531.0210199728608, epoch: 287, val loss: 0.05388835319520339
time: 532.8675787942484, epoch: 288, val loss: 0.054786343274733765
time: 534.715201430954, epoch: 289, val loss: 0.053719422636413765
time: 536.5611354615539, epoch: 290, val loss: 0.05472788082163325
time: 538.4068542374298, epoch: 291, val loss: 0.052409368114391335
time: 540.2575087025762, epoch: 292, val loss: 0.05398048437844682
time: 542.1041657272726, epoch: 293, val loss: 0.05370829953801019
time: 543.9512069439515, epoch: 294, val loss: 0.0539690714104933
time: 545.7953649824485, epoch: 295, val loss: 0.054087001281853016
time: 547.640307251364, epoch: 296, val loss: 0.05575734557282076
time: 549.4860294330865, epoch: 297, val loss: 0.05789571688344827
time: 551.3306237291545, epoch: 298, val loss: 0.0526742955868541
time: 553.1764522111043, epoch: 299, val loss: 0.05473775262373827
time: 555.022908911109, epoch: 300, val loss: 0.053976573973982464
time: 556.8681476060301, epoch: 301, val loss: 0.0539811830378686
time: 558.7121108882129, epoch: 302, val loss: 0.054376430470835076
time: 560.5576241789386, epoch: 303, val loss: 0.05419251001200716
time: 562.4052275400609, epoch: 304, val loss: 0.0540999897236645
time: 564.2564237108454, epoch: 305, val loss: 0.054750476665647606
time: 566.1010849326849, epoch: 306, val loss: 0.05414054290991527
time: 567.9453428285196, epoch: 307, val loss: 0.054743300230709814
time: 569.7886395705864, epoch: 308, val loss: 0.052899719742329224
time: 571.6338241035119, epoch: 309, val loss: 0.055137411069139663
time: 573.4788329480216, epoch: 310, val loss: 0.05266985774275813
time: 575.3235642509535, epoch: 311, val loss: 0.05462887775697727
time: 577.1670899624005, epoch: 312, val loss: 0.054506675159860504
time: 579.0096327001229, epoch: 313, val loss: 0.05480563538627545
time: 580.8546059075743, epoch: 314, val loss: 0.05517146384100551
time: 582.6970074204728, epoch: 315, val loss: 0.0544561110584161
time: 584.5411947723478, epoch: 316, val loss: 0.05436243553067974
time: 586.386750523001, epoch: 317, val loss: 0.054803494106345024
time: 588.2323648920283, epoch: 318, val loss: 0.055389951748898617
time: 590.0775615191087, epoch: 319, val loss: 0.05497454686031452
time: 591.9206899348646, epoch: 320, val loss: 0.05508524278112551
time: 593.7650158274919, epoch: 321, val loss: 0.054361247860646174
time: 595.6091017499566, epoch: 322, val loss: 0.056148910114593185
time: 597.4547697613016, epoch: 323, val loss: 0.054641946550208355
time: 599.2995477607474, epoch: 324, val loss: 0.05616076145939558
time: 601.1427559284493, epoch: 325, val loss: 0.05333513657198004
time: 602.9862733241171, epoch: 326, val loss: 0.055113622845102676
time: 604.8313444443047, epoch: 327, val loss: 0.05378927997029994
time: 606.6782631613314, epoch: 328, val loss: 0.05567637498567816
time: 608.5274284426123, epoch: 329, val loss: 0.05552610579009348
time: 610.3797640111297, epoch: 330, val loss: 0.054869359086742515
time: 612.2282593054697, epoch: 331, val loss: 0.05434418394940762
time: 614.0765692517161, epoch: 332, val loss: 0.05460286776170782
time: 615.9245900660753, epoch: 333, val loss: 0.055464022678761146
time: 617.7724897684529, epoch: 334, val loss: 0.055633329072223583
time: 619.6211300678551, epoch: 335, val loss: 0.055043469334072746
time: 621.4692523451522, epoch: 336, val loss: 0.056321978830390064
time: 623.3174197869375, epoch: 337, val loss: 0.054587616114012104
time: 625.16974452883, epoch: 338, val loss: 0.05517834346932856
time: 627.0227427240461, epoch: 339, val loss: 0.05483634759977519
time: 628.8679083855823, epoch: 340, val loss: 0.05539772733530626
time: 630.7127410816029, epoch: 341, val loss: 0.054973633168449276
time: 632.5575106386095, epoch: 342, val loss: 0.05613318333041527
time: 634.4091086974367, epoch: 343, val loss: 0.05576970641365046
time: 636.2524942979217, epoch: 344, val loss: 0.05509651338188309
time: 638.0971977422014, epoch: 345, val loss: 0.05582145728141423
time: 639.9395657945424, epoch: 346, val loss: 0.05578691621307328
time: 641.7841888358817, epoch: 347, val loss: 0.05633710153224204
time: 643.6294797919691, epoch: 348, val loss: 0.05520841597097193
time: 645.4734275285155, epoch: 349, val loss: 0.055245923699273655
time: 647.3187021827325, epoch: 350, val loss: 0.054725155904300125
time: 649.1626647775993, epoch: 351, val loss: 0.05655821387770148
time: 651.0062815025449, epoch: 352, val loss: 0.05565388207673555
time: 652.851476947777, epoch: 353, val loss: 0.05672618113973513
time: 654.697213309817, epoch: 354, val loss: 0.05755565556230045
time: 656.5408481284976, epoch: 355, val loss: 0.0550604387197511
time: 658.3854293227196, epoch: 356, val loss: 0.05531053145861496
time: 660.231947160326, epoch: 357, val loss: 0.05683163564335628
time: 662.0784218972549, epoch: 358, val loss: 0.055735572695864634
time: 663.9238708987832, epoch: 359, val loss: 0.05682108437149185
time: 665.7693074485287, epoch: 360, val loss: 0.055773519075258446
time: 667.6131983371451, epoch: 361, val loss: 0.054670929087863376
time: 669.4585706451908, epoch: 362, val loss: 0.055999469196077865
time: 671.3031323933974, epoch: 363, val loss: 0.056080807515755005
time: 673.149700364098, epoch: 364, val loss: 0.05659959631283646
time: 674.9992895741016, epoch: 365, val loss: 0.05644010949379253
time: 676.8497996712103, epoch: 366, val loss: 0.05722619306016345
time: 678.6922268848866, epoch: 367, val loss: 0.05573238657691733
time: 680.5374418580905, epoch: 368, val loss: 0.05710651185878887
time: 682.3819797215983, epoch: 369, val loss: 0.05622068118569055
time: 684.2274548020214, epoch: 370, val loss: 0.057946187830548515
time: 686.0722971558571, epoch: 371, val loss: 0.05691009272339021
time: 687.9143784204498, epoch: 372, val loss: 0.05658382588165551
time: 689.7587832743302, epoch: 373, val loss: 0.056247260796988434
time: 691.6027963524684, epoch: 374, val loss: 0.056785577002603546
time: 693.4481559470296, epoch: 375, val loss: 0.05667380409558182
time: 695.292681004852, epoch: 376, val loss: 0.05695260257419685
time: 697.1382530583069, epoch: 377, val loss: 0.05601022248211585
time: 698.9842640347779, epoch: 378, val loss: 0.05566032982538104
time: 700.8278092658147, epoch: 379, val loss: 0.05599104988171531
time: 702.6700702970847, epoch: 380, val loss: 0.05673262657663921
time: 704.5227119941264, epoch: 381, val loss: 0.05766597840743574
time: 706.3678790871054, epoch: 382, val loss: 0.056495716395924094
time: 708.2122569000348, epoch: 383, val loss: 0.056656333632590504
time: 710.0559287378564, epoch: 384, val loss: 0.056949643401627836
time: 711.9006872149184, epoch: 385, val loss: 0.055551537511347546
time: 713.7450103554875, epoch: 386, val loss: 0.05737027475102381
time: 715.5891422759742, epoch: 387, val loss: 0.05749210269510628
time: 717.4346236800775, epoch: 388, val loss: 0.05579134162235637
time: 719.2805207921192, epoch: 389, val loss: 0.05729192783577522
time: 721.12591775693, epoch: 390, val loss: 0.05775144748875628
time: 722.970528697595, epoch: 391, val loss: 0.05609828706742393
time: 724.8161832354963, epoch: 392, val loss: 0.056896281638458786
time: 726.660820454359, epoch: 393, val loss: 0.055620298593897714
time: 728.5055930372328, epoch: 394, val loss: 0.05621623337681114
time: 730.3502456853166, epoch: 395, val loss: 0.05586538639236168
time: 732.1961630173028, epoch: 396, val loss: 0.05716651343839913
time: 734.0397097701207, epoch: 397, val loss: 0.05645665358163034
time: 735.8844408653677, epoch: 398, val loss: 0.05818590846486949
time: 737.7299361638725, epoch: 399, val loss: 0.05755266458304091
time: 739.5746595645323, epoch: 400, val loss: 0.057425010724825115
time: 741.422865559347, epoch: 401, val loss: 0.05664390361989322
time: 743.2717413296923, epoch: 402, val loss: 0.05690054558291148
time: 745.1194429080933, epoch: 403, val loss: 0.057517783524902916
time: 746.9674618653953, epoch: 404, val loss: 0.0572558743658332
time: 748.813903269358, epoch: 405, val loss: 0.057254296414583565
time: 750.6601937394589, epoch: 406, val loss: 0.0576488076020842
time: 752.504976269789, epoch: 407, val loss: 0.057187137459018246
time: 754.3501031668857, epoch: 408, val loss: 0.05776735473969002
time: 756.1948688160628, epoch: 409, val loss: 0.05635078124363314
time: 758.0410908581689, epoch: 410, val loss: 0.05649432569756927
time: 759.8854216309264, epoch: 411, val loss: 0.057976791171334946
time: 761.7307072160766, epoch: 412, val loss: 0.05831293142382277
time: 763.5767090152949, epoch: 413, val loss: 0.057054005894559646
time: 765.4209521142766, epoch: 414, val loss: 0.05655774576847143
time: 767.2639347780496, epoch: 415, val loss: 0.05838626786227165
time: 769.1095329904929, epoch: 416, val loss: 0.05655618155883117
time: 770.9542877189815, epoch: 417, val loss: 0.05746110149552464
time: 772.8003181312233, epoch: 418, val loss: 0.057668044504234676
time: 774.6497908011079, epoch: 419, val loss: 0.05776655911412753
time: 776.4951106598601, epoch: 420, val loss: 0.0573507375249514
time: 778.3396734688431, epoch: 421, val loss: 0.05840194763306514
time: 780.1845725486055, epoch: 422, val loss: 0.05674724727353678
time: 782.0286992490292, epoch: 423, val loss: 0.05858249718271814
time: 783.8735571010038, epoch: 424, val loss: 0.05655047817619539
time: 785.7180123077706, epoch: 425, val loss: 0.057380470230056366
time: 787.5629444206133, epoch: 426, val loss: 0.05753127518643739
time: 789.4078469863161, epoch: 427, val loss: 0.057469478237770294
time: 791.252448878251, epoch: 428, val loss: 0.058314995501529084
time: 793.0982991624624, epoch: 429, val loss: 0.057399228653270504
time: 794.9451714437455, epoch: 430, val loss: 0.05718901482863506
time: 796.791113641113, epoch: 431, val loss: 0.058655681760370615
time: 798.6359021635726, epoch: 432, val loss: 0.05799071157807595
time: 800.4817077331245, epoch: 433, val loss: 0.05807104622834756
time: 802.3260810067877, epoch: 434, val loss: 0.05741466870421006
time: 804.1717902058735, epoch: 435, val loss: 0.058625821392291146
time: 806.0174988554791, epoch: 436, val loss: 0.05847918341238155
