time: 4.624446299858391, epoch: 0, val loss: 0.7529630985832497
time: 236.24269109591842, epoch: 53, val loss: 0.1544262422653644
time: 240.688580150716, epoch: 54, val loss: 0.1554600680651872
time: 245.1450897688046, epoch: 55, val loss: 0.1546680667684248
time: 249.60153479594737, epoch: 56, val loss: 0.156287747821789
time: 254.06383197801188, epoch: 57, val loss: 0.15602814313392394
time: 258.5390800810419, epoch: 58, val loss: 0.15568667647277884
time: 263.02809158479795, epoch: 59, val loss: 0.15569497350411923
time: 267.52252043411136, epoch: 60, val loss: 0.1547441922142925
time: 272.02111370069906, epoch: 61, val loss: 0.15402507266626056
time: 276.52714999904856, epoch: 62, val loss: 0.15383244375790298
time: 281.03808967676014, epoch: 63, val loss: 0.1530154927858251
time: 285.5474765500985, epoch: 64, val loss: 0.15349647745843462
time: 290.048920057714, epoch: 65, val loss: 0.1511464338057597
time: 294.5552813131362, epoch: 66, val loss: 0.1527764986272857
time: 299.05531768873334, epoch: 67, val loss: 0.15134756119826095
time: 303.55543640907854, epoch: 68, val loss: 0.15050481133192425
time: 308.067022876814, epoch: 69, val loss: 0.1501866665267544
time: 312.58498722175136, epoch: 70, val loss: 0.1509525665034183
time: 317.09670752985403, epoch: 71, val loss: 0.15105351590709723
time: 321.60440079681575, epoch: 72, val loss: 0.15018811970654683
time: 326.117622602731, epoch: 73, val loss: 0.14977654050520287
time: 330.6322877476923, epoch: 74, val loss: 0.1505230515753563
time: 335.13990058377385, epoch: 75, val loss: 0.14998336552307304
time: 339.647851892747, epoch: 76, val loss: 0.1513275201524435
time: 344.16035316092893, epoch: 77, val loss: 0.1494819731727655
time: 348.6825426388532, epoch: 78, val loss: 0.14949354060406506
time: 353.1949854278937, epoch: 79, val loss: 0.14937621965385944
time: 357.7097389777191, epoch: 80, val loss: 0.1487446311242849
time: 362.2287915889174, epoch: 81, val loss: 0.14863739544047197
time: 366.7533536949195, epoch: 82, val loss: 0.14842065311821082
time: 371.27315470483154, epoch: 83, val loss: 0.14904239832648175
time: 375.786895792, epoch: 84, val loss: 0.14840003614693056
time: 380.3081750581041, epoch: 85, val loss: 0.14827700276590383
time: 384.83611659379676, epoch: 86, val loss: 0.14780468309644182
time: 389.3576649618335, epoch: 87, val loss: 0.14731060390327524
time: 393.88716670591384, epoch: 88, val loss: 0.14725013898148132
time: 398.4142937581055, epoch: 89, val loss: 0.1473656675075236
time: 402.9352908860892, epoch: 90, val loss: 0.14630424324054964
time: 407.4633909780532, epoch: 91, val loss: 0.14618102771049668
time: 411.99375160690397, epoch: 92, val loss: 0.14555118421438654
time: 416.5203464338556, epoch: 93, val loss: 0.14534477304976448
time: 421.05143372295424, epoch: 94, val loss: 0.14535496469307324
time: 425.57436301372945, epoch: 95, val loss: 0.14505554000173398
time: 430.10712245106697, epoch: 96, val loss: 0.14397105336807697
time: 434.63827087404206, epoch: 97, val loss: 0.14387068908529083
time: 439.168109708, epoch: 98, val loss: 0.1435212124094897
time: 443.7107859319076, epoch: 99, val loss: 0.1429958936018435
time: 448.2437638971023, epoch: 100, val loss: 0.14246695942941154
time: 452.7758167721331, epoch: 101, val loss: 0.14183227826101272
time: 457.30708898603916, epoch: 102, val loss: 0.14176497812357108
time: 461.8413105770014, epoch: 103, val loss: 0.14149934921428384
time: 466.37345219776034, epoch: 104, val loss: 0.14065319030976342
time: 470.9049471290782, epoch: 105, val loss: 0.14042886230991528
time: 475.4410533751361, epoch: 106, val loss: 0.14003931760434576
time: 479.978363993112, epoch: 107, val loss: 0.1406750210704422
time: 484.50668822368607, epoch: 108, val loss: 0.1384881443229942
time: 489.042370245792, epoch: 109, val loss: 0.1384824509309097
time: 493.57476640306413, epoch: 110, val loss: 0.138913740900901
time: 498.09864804474637, epoch: 111, val loss: 0.13760521075147178
time: 502.63203052571043, epoch: 112, val loss: 0.13737959894001955
time: 507.1755633810535, epoch: 113, val loss: 0.13615677083875585
time: 511.71235152194276, epoch: 114, val loss: 0.13646151454522912
time: 516.2353335721418, epoch: 115, val loss: 0.13585600692764102
time: 520.7705523278564, epoch: 116, val loss: 0.13525764694945377
time: 525.3051731451415, epoch: 117, val loss: 0.13496909607864416
time: 529.8403141857125, epoch: 118, val loss: 0.13461742351354347
time: 534.3746399809606, epoch: 119, val loss: 0.13513478934912107
time: 538.9028427647427, epoch: 120, val loss: 0.13442272142959913
time: 543.4376904768869, epoch: 121, val loss: 0.13404705690536575
time: 547.9709921167232, epoch: 122, val loss: 0.133292206736068
time: 552.5073124528863, epoch: 123, val loss: 0.13291584558254882
time: 557.0428399560042, epoch: 124, val loss: 0.13270576568430828
time: 561.5760269020684, epoch: 125, val loss: 0.13258164228775757
time: 566.1177214779891, epoch: 126, val loss: 0.1321724944420365
time: 570.6542620058171, epoch: 127, val loss: 0.13138389320153257
time: 575.1897454070859, epoch: 128, val loss: 0.13195453622477799
time: 579.7193357059732, epoch: 129, val loss: 0.1306095134923345
time: 584.2552725546993, epoch: 130, val loss: 0.12997935766818025
time: 588.788650016766, epoch: 131, val loss: 0.1298733578015693
time: 593.3235079171136, epoch: 132, val loss: 0.12945200443974597
time: 597.858648115769, epoch: 133, val loss: 0.12942452683102473
time: 602.3963932869956, epoch: 134, val loss: 0.12892751642337194
time: 606.9337229407392, epoch: 135, val loss: 0.12873240837849412
time: 611.4689694880508, epoch: 136, val loss: 0.12821489714616136
time: 616.0056455787271, epoch: 137, val loss: 0.12754563523434367
time: 620.5523325628601, epoch: 138, val loss: 0.12699971927455056
time: 625.09451153595, epoch: 139, val loss: 0.1269826956770637
time: 629.633815000765, epoch: 140, val loss: 0.12679390971486276
time: 634.171331693884, epoch: 141, val loss: 0.1257758901598072
time: 638.7052908740006, epoch: 142, val loss: 0.12638286244227245
time: 643.232794099953, epoch: 143, val loss: 0.1253016440808891
time: 647.7658209260553, epoch: 144, val loss: 0.12540653901609036
time: 652.2984732319601, epoch: 145, val loss: 0.12515661559203867
time: 656.8343687336892, epoch: 146, val loss: 0.12425939106334576
time: 661.3719879491255, epoch: 147, val loss: 0.12349328480425324
time: 665.911761241965, epoch: 148, val loss: 0.12259224613782445
time: 670.450717637781, epoch: 149, val loss: 0.12275017530697843
time: 674.9790011830628, epoch: 150, val loss: 0.12203855500390878
time: 679.5171077298, epoch: 151, val loss: 0.12238292371773202
time: 684.0565359378234, epoch: 152, val loss: 0.12228492416235298
time: 688.5912205250934, epoch: 153, val loss: 0.12182734978823323
time: 693.1308309440501, epoch: 154, val loss: 0.12094285726370547
time: 697.668974108994, epoch: 155, val loss: 0.12092419769688557
time: 702.2119722841308, epoch: 156, val loss: 0.11956882033600166
time: 706.7489571231417, epoch: 157, val loss: 0.12015173867668795
time: 711.2824413641356, epoch: 158, val loss: 0.1184946697043336
time: 715.8206535787322, epoch: 159, val loss: 0.1184325935282255
time: 720.3590855738148, epoch: 160, val loss: 0.11794533582750281
time: 724.9073252021335, epoch: 161, val loss: 0.11788697153506543
time: 729.4458062490448, epoch: 162, val loss: 0.11835577787293983
time: 733.9772194470279, epoch: 163, val loss: 0.11673930832166446
time: 738.5189493801445, epoch: 164, val loss: 0.1167485057910087
time: 743.0629081018269, epoch: 165, val loss: 0.11600358129696177
time: 747.6044355160557, epoch: 166, val loss: 0.11698161388780524
time: 752.1381132598035, epoch: 167, val loss: 0.11562834376020158
time: 756.6814770088531, epoch: 168, val loss: 0.11698965622266762
time: 761.2170098316856, epoch: 169, val loss: 0.11427269451202375
time: 765.7595117380843, epoch: 170, val loss: 0.11449222467663024
time: 770.2948209331371, epoch: 171, val loss: 0.11324852159460307
time: 774.8335775961168, epoch: 172, val loss: 0.11418050058598339
time: 779.3674977030605, epoch: 173, val loss: 0.11341179927936185
time: 783.9023876027204, epoch: 174, val loss: 0.11207938457842873
time: 788.4422687990591, epoch: 175, val loss: 0.11331333638916138
time: 792.975756586995, epoch: 176, val loss: 0.11205264116847233
time: 797.5166078270413, epoch: 177, val loss: 0.11102626186320669
time: 802.0610047178343, epoch: 178, val loss: 0.11076811050974097
time: 806.6067808289081, epoch: 179, val loss: 0.11061642918249835
time: 811.1484950217418, epoch: 180, val loss: 0.11124742666458189
time: 815.6827042000368, epoch: 181, val loss: 0.10993842235784757
time: 820.2265047957189, epoch: 182, val loss: 0.10924124812685218
time: 824.7661212058738, epoch: 183, val loss: 0.10823272198085257
time: 829.3076741578989, epoch: 184, val loss: 0.10823807743904383
time: 833.8423404907808, epoch: 185, val loss: 0.108713212846355
time: 838.3742506080307, epoch: 186, val loss: 0.10823772354382771
time: 842.9087062771432, epoch: 187, val loss: 0.10674691267252676
time: 847.4614880187437, epoch: 188, val loss: 0.10718315491533797
time: 851.9951377711259, epoch: 189, val loss: 0.10570253353021127
time: 856.5343084568158, epoch: 190, val loss: 0.10599307599569498
time: 861.0677975178696, epoch: 191, val loss: 0.10573148046410366
time: 865.6091215116903, epoch: 192, val loss: 0.10498531695028303
time: 870.1518066520803, epoch: 193, val loss: 0.10489521353052775
time: 874.6932404208928, epoch: 194, val loss: 0.10549919278519192
time: 879.2289835871197, epoch: 195, val loss: 0.10399222937173287
time: 883.7683030921035, epoch: 196, val loss: 0.10404108898353435
time: 888.3039162061177, epoch: 197, val loss: 0.10287324230190323
time: 892.8431735448539, epoch: 198, val loss: 0.10246835341272147
time: 897.3830876220018, epoch: 199, val loss: 0.10370835645691208
time: 901.9153280267492, epoch: 200, val loss: 0.10205899084745189
time: 906.455996084027, epoch: 201, val loss: 0.10167438665721491
time: 910.9957535378635, epoch: 202, val loss: 0.10161471377925675
time: 915.5360326981172, epoch: 203, val loss: 0.10196275880979926
time: 920.0674385121092, epoch: 204, val loss: 0.10033405608987149
time: 924.6111158276908, epoch: 205, val loss: 0.10015635253500797
time: 929.1534202648327, epoch: 206, val loss: 0.10092990545798904
time: 933.6858280841261, epoch: 207, val loss: 0.09991223415131625
time: 938.2272110278718, epoch: 208, val loss: 0.09923566238063833
time: 942.7661472260952, epoch: 209, val loss: 0.09867976667734946
time: 947.3046117718332, epoch: 210, val loss: 0.099477241139697
time: 951.8362255156972, epoch: 211, val loss: 0.09825904400864609
time: 956.3870685528964, epoch: 212, val loss: 0.09760364251792902
time: 960.9288345938548, epoch: 213, val loss: 0.0972779989316176
time: 965.4665663200431, epoch: 214, val loss: 0.09632239648299255
time: 970.0076335631311, epoch: 215, val loss: 0.09627539085099113
time: 974.5482185347937, epoch: 216, val loss: 0.09532399269431947
time: 979.0851371088065, epoch: 217, val loss: 0.09521538653068627
time: 983.6238325270824, epoch: 218, val loss: 0.09511370102142393
time: 988.1626078048721, epoch: 219, val loss: 0.09458894046987941
time: 992.7028159517795, epoch: 220, val loss: 0.0943290265681951
time: 997.24153237883, epoch: 221, val loss: 0.09364308255610494
time: 1001.778924498707, epoch: 222, val loss: 0.0937968097597714
time: 1006.3104746639729, epoch: 223, val loss: 0.09496708415271972
time: 1010.8412554590032, epoch: 224, val loss: 0.09344994538857532
time: 1015.3805698449723, epoch: 225, val loss: 0.09361362633969002
time: 1019.9121828167699, epoch: 226, val loss: 0.09287936680696228
time: 1024.4495206950232, epoch: 227, val loss: 0.09144015241738247
time: 1028.9927192451432, epoch: 228, val loss: 0.09182606763740184
time: 1033.5249350150116, epoch: 229, val loss: 0.09077245044879055
time: 1038.0633154027164, epoch: 230, val loss: 0.09172523075810417
time: 1042.5948086706921, epoch: 231, val loss: 0.0896976270488364
time: 1047.1434761891142, epoch: 232, val loss: 0.09028983023385756
time: 1051.6786825316958, epoch: 233, val loss: 0.09066319299986947
time: 1056.211370273959, epoch: 234, val loss: 0.09007906261463411
time: 1060.7439271709882, epoch: 235, val loss: 0.08979664194828318
time: 1065.274397586938, epoch: 236, val loss: 0.08818752466601582
time: 1069.8148003676906, epoch: 237, val loss: 0.0896917750521493
time: 1074.3574482370168, epoch: 238, val loss: 0.08815136428171468
time: 1078.8957402310334, epoch: 239, val loss: 0.08815121511549583
time: 1083.4375746087171, epoch: 240, val loss: 0.087229132409329
time: 1087.976455083117, epoch: 241, val loss: 0.08725466132311246
time: 1092.5081856250763, epoch: 242, val loss: 0.08720215997500382
time: 1097.0424055727199, epoch: 243, val loss: 0.08689321064769397
time: 1101.5834659039974, epoch: 244, val loss: 0.08547975104523035
time: 1106.1287610749714, epoch: 245, val loss: 0.08669071874982519
time: 1110.65779422177, epoch: 246, val loss: 0.08539894019647432
time: 1115.198175993748, epoch: 247, val loss: 0.08531558137799322
time: 1119.7386761060916, epoch: 248, val loss: 0.08515161318196492
time: 1124.2792441970669, epoch: 249, val loss: 0.08517052338130979
time: 1128.814183298964, epoch: 250, val loss: 0.08483527933538196
time: 1133.3537023277022, epoch: 251, val loss: 0.08338110207436467
time: 1137.8985763108358, epoch: 252, val loss: 0.08346314408002871
time: 1142.4315714277327, epoch: 253, val loss: 0.08291050841067384
time: 1146.9732941580005, epoch: 254, val loss: 0.08319031290724697
time: 1151.5067886291072, epoch: 255, val loss: 0.08304602222097486
time: 1156.0429771379568, epoch: 256, val loss: 0.08266288907499064
time: 1160.586134630721, epoch: 257, val loss: 0.08165359293136437
time: 1165.1340162688866, epoch: 258, val loss: 0.08149503026776045
time: 1169.6746793878265, epoch: 259, val loss: 0.08137132542892525
time: 1174.218810130842, epoch: 260, val loss: 0.08091988715273236
time: 1178.761339598801, epoch: 261, val loss: 0.08113718851517311
time: 1183.290686903987, epoch: 262, val loss: 0.08043571091128196
time: 1187.8402933878824, epoch: 263, val loss: 0.0808274052639606
time: 1192.3696999941021, epoch: 264, val loss: 0.08021237008759509
time: 1196.9102291408926, epoch: 265, val loss: 0.07962661323767052
time: 1201.4529364719056, epoch: 266, val loss: 0.07905502736995461
time: 1205.993006800767, epoch: 267, val loss: 0.08032177553213986
time: 1210.5249156067148, epoch: 268, val loss: 0.07890883831329379
time: 1215.0636766566895, epoch: 269, val loss: 0.07898671404557972
time: 1219.5975331650116, epoch: 270, val loss: 0.07830584389728167
time: 1224.1465170448646, epoch: 271, val loss: 0.07882464988517902
time: 1228.6824420909397, epoch: 272, val loss: 0.07754839026174055
time: 1233.2356238928623, epoch: 273, val loss: 0.07763807194329533
time: 1237.7674401551485, epoch: 274, val loss: 0.07808988492773927
time: 1242.2962986147031, epoch: 275, val loss: 0.0777091642661322
time: 1246.8278274796903, epoch: 276, val loss: 0.07683573040941899
time: 1251.3665196718648, epoch: 277, val loss: 0.07746885080081908
time: 1255.90053911414, epoch: 278, val loss: 0.07747626919004874
time: 1260.4310141680762, epoch: 279, val loss: 0.07589707702854759
time: 1264.9696242660284, epoch: 280, val loss: 0.07649566427337028
time: 1269.5004333150573, epoch: 281, val loss: 0.07632175110383585
time: 1274.0310331219807, epoch: 282, val loss: 0.07566978684681737
time: 1278.5677775708027, epoch: 283, val loss: 0.07556197555779881
time: 1283.114215950016, epoch: 284, val loss: 0.07539411644329844
time: 1287.6540904529393, epoch: 285, val loss: 0.0755708993876375
time: 1292.1885199830867, epoch: 286, val loss: 0.07453142637350108
time: 1296.7252744697034, epoch: 287, val loss: 0.0741018482185753
time: 1301.257728354074, epoch: 288, val loss: 0.07512645949812038
time: 1305.7861881498247, epoch: 289, val loss: 0.07438606042194036
time: 1310.3077434417792, epoch: 290, val loss: 0.07353132267817561
time: 1314.9102651719004, epoch: 291, val loss: 0.07382842911988968
time: 1319.459421676118, epoch: 292, val loss: 0.0737447712953265
time: 1323.9885856378824, epoch: 293, val loss: 0.07279969202980341
time: 1328.5268529057503, epoch: 294, val loss: 0.07295106607581316
time: 1333.0574614997022, epoch: 295, val loss: 0.07289196817174907
time: 1337.5853782300837, epoch: 296, val loss: 0.07426720116611409
time: 1342.1069681169465, epoch: 297, val loss: 0.07294049980523794
time: 1346.636445065029, epoch: 298, val loss: 0.07251517113533769
time: 1351.1714633270167, epoch: 299, val loss: 0.07184694154489889
time: 1355.7086010230705, epoch: 300, val loss: 0.0714525847765709
time: 1360.2482615760528, epoch: 301, val loss: 0.07279568856118225
time: 1364.779962303117, epoch: 302, val loss: 0.07183234878767857
time: 1369.3088500797749, epoch: 303, val loss: 0.07181016772455377
time: 1373.8386226198636, epoch: 304, val loss: 0.0717130475622333
time: 1378.3694327617995, epoch: 305, val loss: 0.07350473162412585
time: 1382.8987867799588, epoch: 306, val loss: 0.07120081182318949
time: 1387.439905751031, epoch: 307, val loss: 0.07021603625628493
time: 1391.979814468883, epoch: 308, val loss: 0.07118138193112353
time: 1396.5088133527897, epoch: 309, val loss: 0.07066088664003099
time: 1401.0382275739685, epoch: 310, val loss: 0.06975420942647832
time: 1405.5843653320335, epoch: 311, val loss: 0.07092870428436712
time: 1410.1128984647803, epoch: 312, val loss: 0.06977421597102768
time: 1414.6526639848016, epoch: 313, val loss: 0.07049702995055514
time: 1419.181804222986, epoch: 314, val loss: 0.06885236495251772
time: 1423.718780125957, epoch: 315, val loss: 0.06873354553373848
time: 1428.2576977508143, epoch: 316, val loss: 0.07008949498620193
time: 1432.7857751110569, epoch: 317, val loss: 0.06911073129241292
time: 1437.313798550982, epoch: 318, val loss: 0.06896772723379932
time: 1441.8427520301193, epoch: 319, val loss: 0.068383858710336
time: 1446.3830895801075, epoch: 320, val loss: 0.0684018276536123
time: 1450.9120431588963, epoch: 321, val loss: 0.06863454794290332
time: 1455.4405668941326, epoch: 322, val loss: 0.06905758968764261
time: 1459.970522467047, epoch: 323, val loss: 0.06766734679189065
time: 1464.5145340086892, epoch: 324, val loss: 0.0676178046126699
time: 1469.0562502369285, epoch: 325, val loss: 0.06773453482091721
time: 1473.5848066327162, epoch: 326, val loss: 0.06842219048242265
time: 1478.11307292711, epoch: 327, val loss: 0.06789091133545687
time: 1482.6405305480585, epoch: 328, val loss: 0.067173606105031
time: 1487.1792888138443, epoch: 329, val loss: 0.06672652754490908
time: 1491.7163895098493, epoch: 330, val loss: 0.06605999982131741
time: 1496.2515432257205, epoch: 331, val loss: 0.06639983502249767
time: 1500.7810163260438, epoch: 332, val loss: 0.06636964338150597
time: 1505.3115318161435, epoch: 333, val loss: 0.06679661725298042
time: 1509.8376086261123, epoch: 334, val loss: 0.06676964033137374
time: 1514.3638338218443, epoch: 335, val loss: 0.06618963761932471
time: 1518.8885001828894, epoch: 336, val loss: 0.0658421996178422
time: 1523.4439455177635, epoch: 337, val loss: 0.06470332977549714
time: 1527.9883625078946, epoch: 338, val loss: 0.06529395525958463
time: 1532.5179203269072, epoch: 339, val loss: 0.0655074751486803
time: 1537.0482050157152, epoch: 340, val loss: 0.0643060430405816
time: 1541.5863238959573, epoch: 341, val loss: 0.06540533543008531
time: 1546.116261114832, epoch: 342, val loss: 0.06439973249950487
time: 1550.6458777948283, epoch: 343, val loss: 0.06521966421549676
time: 1555.1753462767228, epoch: 344, val loss: 0.06482563619483483
time: 1559.704067450948, epoch: 345, val loss: 0.06464378948584788
time: 1564.237050506752, epoch: 346, val loss: 0.06397018420027768
time: 1568.7783699431457, epoch: 347, val loss: 0.06423221702094782
time: 1573.3178537869826, epoch: 348, val loss: 0.06448204339235256
time: 1577.853347206954, epoch: 349, val loss: 0.06443158329534436
time: 1582.3889020220377, epoch: 350, val loss: 0.06346108779686654
time: 1586.9438704759814, epoch: 351, val loss: 0.06382000234103191
time: 1591.4802384721115, epoch: 352, val loss: 0.06327913280230442
time: 1596.0291526019573, epoch: 353, val loss: 0.06362802543393943
time: 1600.567708269693, epoch: 354, val loss: 0.06359832176180343
time: 1605.104041590821, epoch: 355, val loss: 0.0635902036621931
time: 1609.6391095658764, epoch: 356, val loss: 0.06264676491954463
time: 1614.1863194489852, epoch: 357, val loss: 0.06251417084784788
time: 1618.7341547110118, epoch: 358, val loss: 0.06281381747004366
time: 1623.2710269307718, epoch: 359, val loss: 0.0628074137365129
time: 1627.8091584648937, epoch: 360, val loss: 0.06184761279185299
time: 1632.3564191428013, epoch: 361, val loss: 0.06253618709816645
time: 1636.8913254351355, epoch: 362, val loss: 0.06206615480296167
time: 1641.4396517458372, epoch: 363, val loss: 0.06233435947624709
time: 1645.9832577989437, epoch: 364, val loss: 0.061913599700044855
time: 1650.5166149437428, epoch: 365, val loss: 0.061193694355032545
time: 1655.0619032629766, epoch: 366, val loss: 0.06111189077899096
time: 1659.6102796681225, epoch: 367, val loss: 0.061460425631831524
time: 1664.1470302687958, epoch: 368, val loss: 0.061197892089076195
time: 1668.680653040763, epoch: 369, val loss: 0.0605797914883836
time: 1673.2264277390204, epoch: 370, val loss: 0.06117345061035378
time: 1677.7632177760825, epoch: 371, val loss: 0.06184510193330792
time: 1682.2983354129829, epoch: 372, val loss: 0.06175501792408202
time: 1686.8317861738615, epoch: 373, val loss: 0.060943928861939035
time: 1691.3664153069258, epoch: 374, val loss: 0.06100792708906084
time: 1695.8985681398772, epoch: 375, val loss: 0.06084059029007736
time: 1700.4351410986856, epoch: 376, val loss: 0.06093622061788388
time: 1704.9822627068497, epoch: 377, val loss: 0.05996557521696383
time: 1709.5261289770715, epoch: 378, val loss: 0.05997693119110473
time: 1714.0621416890062, epoch: 379, val loss: 0.06055292232595237
time: 1718.5975525937974, epoch: 380, val loss: 0.06059107159194445
time: 1723.1334077310748, epoch: 381, val loss: 0.05977105143159746
time: 1727.679807398934, epoch: 382, val loss: 0.05986782116447336
time: 1732.2144449288025, epoch: 383, val loss: 0.060337591560174646
time: 1736.7507491447031, epoch: 384, val loss: 0.05962624631752168
time: 1741.2944664959796, epoch: 385, val loss: 0.060286537730300675
time: 1745.8295429968275, epoch: 386, val loss: 0.05945651916319526
time: 1750.369688718114, epoch: 387, val loss: 0.059240852639984645
time: 1754.9144788659178, epoch: 388, val loss: 0.060620020555052535
time: 1759.4504666407593, epoch: 389, val loss: 0.059402131857424094
time: 1763.9913136339746, epoch: 390, val loss: 0.05940442628102016
time: 1768.5282360767014, epoch: 391, val loss: 0.05949776865847468
time: 1773.0657384539954, epoch: 392, val loss: 0.0589927979027153
time: 1777.6124857217073, epoch: 393, val loss: 0.05943155115775823
time: 1782.1501221610233, epoch: 394, val loss: 0.05909854171911748
time: 1786.6863407567143, epoch: 395, val loss: 0.05906685234761609
time: 1791.2216150178574, epoch: 396, val loss: 0.05876823966833119
time: 1795.7638669977896, epoch: 397, val loss: 0.05848696534411444
time: 1800.3075677878223, epoch: 398, val loss: 0.0584789949253923
time: 1804.8517585550435, epoch: 399, val loss: 0.05844452485015152
time: 1809.3953508320265, epoch: 400, val loss: 0.05911610123200762
time: 1813.9293450787663, epoch: 401, val loss: 0.05822761306859435
time: 1818.4686698648147, epoch: 402, val loss: 0.05845844851284041
time: 1823.0124986041337, epoch: 403, val loss: 0.05884825071897873
time: 1827.552119193133, epoch: 404, val loss: 0.05826019596496207
time: 1832.090086480137, epoch: 405, val loss: 0.058109677091181984
time: 1836.6302402471192, epoch: 406, val loss: 0.058198942503755687
time: 1841.1638440829702, epoch: 407, val loss: 0.05850954532251498
time: 1845.6999330669641, epoch: 408, val loss: 0.05790260508693313
time: 1850.2444325210527, epoch: 409, val loss: 0.05728242246032851
time: 1854.7887257989496, epoch: 410, val loss: 0.0570476185447599
time: 1859.3387024267577, epoch: 411, val loss: 0.05738998968393465
time: 1863.8727812417783, epoch: 412, val loss: 0.05745298556685301
time: 1868.4068547859788, epoch: 413, val loss: 0.05714344900752981
time: 1872.9418857716955, epoch: 414, val loss: 0.057467511250442374
time: 1877.4774531000294, epoch: 415, val loss: 0.05752115823391074
time: 1882.0119881178252, epoch: 416, val loss: 0.05685447154864816
time: 1886.558073007036, epoch: 417, val loss: 0.05709812820800709
time: 1891.081901320722, epoch: 418, val loss: 0.05714869876981164
time: 1895.6050315587781, epoch: 419, val loss: 0.05688832639974244
time: 1900.133078853134, epoch: 420, val loss: 0.05741674773553349
time: 1904.6604038160294, epoch: 421, val loss: 0.057569923599916896
time: 1909.189737666864, epoch: 422, val loss: 0.05664566934031431
time: 1913.7325830268674, epoch: 423, val loss: 0.05703674638257344
time: 1918.2644720557146, epoch: 424, val loss: 0.05625933112867412
time: 1922.8028494501486, epoch: 425, val loss: 0.056684237965585096
time: 1927.3325198600069, epoch: 426, val loss: 0.05715668409153554
time: 1931.8578790971078, epoch: 427, val loss: 0.0566325347167495
time: 1936.3942049937323, epoch: 428, val loss: 0.056988239817490634
time: 1940.9223358849995, epoch: 429, val loss: 0.057300020586294326
time: 1945.4545131330378, epoch: 430, val loss: 0.0563657738916252
time: 1949.9828673307784, epoch: 431, val loss: 0.057056927899811635
