time: 4.566398290917277, epoch: 0, val loss: 0.15465046521349857
time: 709.981576051563, epoch: 159, val loss: 0.0569348981191695
time: 714.4505515657365, epoch: 160, val loss: 0.05724017004383058
time: 718.9190221028402, epoch: 161, val loss: 0.054361653860231396
time: 723.3889096165076, epoch: 162, val loss: 0.05556285553777465
time: 727.8577995309606, epoch: 163, val loss: 0.054432119929375265
time: 732.3252863343805, epoch: 164, val loss: 0.056357936744059145
time: 736.7947202976793, epoch: 165, val loss: 0.05553142328124508
time: 741.2623185003176, epoch: 166, val loss: 0.055668034666243635
time: 745.7317453306168, epoch: 167, val loss: 0.055771121506766955
time: 750.2006427189335, epoch: 168, val loss: 0.055630751197104866
time: 754.6702336966991, epoch: 169, val loss: 0.05739931168638376
time: 759.1402101870626, epoch: 170, val loss: 0.05538440077554567
time: 763.6129649337381, epoch: 171, val loss: 0.056068229336262106
time: 768.0933816526085, epoch: 172, val loss: 0.05550039520766954
time: 772.5617008833215, epoch: 173, val loss: 0.05524082999978318
time: 777.0289395879954, epoch: 174, val loss: 0.05529620564494856
time: 781.4976708097383, epoch: 175, val loss: 0.05520924431430139
time: 785.9654518598691, epoch: 176, val loss: 0.05580457550263688
time: 790.4304723152891, epoch: 177, val loss: 0.05486534396738638
time: 794.8957148967311, epoch: 178, val loss: 0.057704141718729327
time: 799.3639435367659, epoch: 179, val loss: 0.055959711043650044
time: 803.8344375630841, epoch: 180, val loss: 0.056306946799048616
time: 808.3032894609496, epoch: 181, val loss: 0.056058588389881515
time: 812.7706100875512, epoch: 182, val loss: 0.057040227374628834
time: 817.2457469487563, epoch: 183, val loss: 0.05605235226312468
time: 821.7109229452908, epoch: 184, val loss: 0.056523950823873514
time: 826.1790777267888, epoch: 185, val loss: 0.05697514313703823
time: 830.6499935332686, epoch: 186, val loss: 0.05569954485017733
time: 835.1155441524461, epoch: 187, val loss: 0.05599035899865298
time: 839.5833897246048, epoch: 188, val loss: 0.057512292605291004
time: 844.0491845607758, epoch: 189, val loss: 0.05608804558639381
time: 848.5177091956139, epoch: 190, val loss: 0.054343044502005396
time: 852.9850720027462, epoch: 191, val loss: 0.05607908215878068
time: 857.4532994395122, epoch: 192, val loss: 0.055894186490182234
time: 861.9228042215109, epoch: 193, val loss: 0.0565521339821471
time: 866.391837188974, epoch: 194, val loss: 0.05605878464586797
time: 870.8618388427421, epoch: 195, val loss: 0.05617924155336124
time: 875.3304446199909, epoch: 196, val loss: 0.05639312702337861
time: 879.7986688809469, epoch: 197, val loss: 0.060027029565922006
time: 884.2655219519511, epoch: 198, val loss: 0.05555253282277716
time: 888.7475603800267, epoch: 199, val loss: 0.05615033584337667
time: 893.2138440134004, epoch: 200, val loss: 0.05789274962622628
time: 897.6775505756959, epoch: 201, val loss: 0.05761779452629918
time: 902.1435451870784, epoch: 202, val loss: 0.05508612102843644
time: 906.6100223828107, epoch: 203, val loss: 0.05642171583429215
time: 911.0802308544517, epoch: 204, val loss: 0.05667386615645185
time: 915.5477137956768, epoch: 205, val loss: 0.0571694850641866
time: 920.0191502384841, epoch: 206, val loss: 0.05607799437769464
time: 924.4877281738445, epoch: 207, val loss: 0.056578833988054175
time: 928.9642633553594, epoch: 208, val loss: 0.05620072478623582
time: 933.4334535580128, epoch: 209, val loss: 0.05683799231748866
time: 937.903057044372, epoch: 210, val loss: 0.05636411740282631
time: 942.4380388269201, epoch: 211, val loss: 0.057288130216131154
time: 946.9079835228622, epoch: 212, val loss: 0.05878445182341655
time: 951.3822464644909, epoch: 213, val loss: 0.0560895662042478
time: 955.8517012437806, epoch: 214, val loss: 0.0565957112942745
time: 960.3227369245142, epoch: 215, val loss: 0.058491894655047436
time: 964.7926181424409, epoch: 216, val loss: 0.05741518671189991
time: 969.2617735592648, epoch: 217, val loss: 0.05683755665546349
time: 973.7305947709829, epoch: 218, val loss: 0.05672850970569041
time: 978.1993622314185, epoch: 219, val loss: 0.055639800279706775
time: 982.6705644913018, epoch: 220, val loss: 0.05883815095726798
time: 987.1426591249183, epoch: 221, val loss: 0.05782595324226961
time: 991.6143127819523, epoch: 222, val loss: 0.05734952854677269
time: 996.083639065735, epoch: 223, val loss: 0.05646330264963857
time: 1000.553993456997, epoch: 224, val loss: 0.05565049960609275
time: 1005.0212545795366, epoch: 225, val loss: 0.057842227183061506
time: 1009.4905697228387, epoch: 226, val loss: 0.05968001021786405
time: 1013.9593140855432, epoch: 227, val loss: 0.05696992881286875
time: 1018.4283118238673, epoch: 228, val loss: 0.0553565452771681
time: 1022.897584236227, epoch: 229, val loss: 0.057000461594926805
time: 1027.3679597666487, epoch: 230, val loss: 0.05800743312151595
time: 1031.8349009295925, epoch: 231, val loss: 0.058154686546439065
time: 1036.3035692805424, epoch: 232, val loss: 0.05781845285892192
time: 1040.7741030072793, epoch: 233, val loss: 0.05968894745248992
time: 1045.2514749336988, epoch: 234, val loss: 0.05793646508054771
time: 1049.7219327390194, epoch: 235, val loss: 0.057237476751892995
time: 1054.1943608373404, epoch: 236, val loss: 0.05789806018675504
time: 1058.6667093969882, epoch: 237, val loss: 0.05878241338284885
time: 1063.1373237548396, epoch: 238, val loss: 0.05846939146014394
time: 1067.6077826516703, epoch: 239, val loss: 0.058966020663294635
time: 1072.0844731908292, epoch: 240, val loss: 0.058096556105234995
time: 1076.5555100915954, epoch: 241, val loss: 0.05779743271423393
time: 1081.025759415701, epoch: 242, val loss: 0.05892612573160631
time: 1085.4974322989583, epoch: 243, val loss: 0.05933428484681449
time: 1089.9684048891068, epoch: 244, val loss: 0.058813846656286965
time: 1094.4371142853051, epoch: 245, val loss: 0.05866109794962842
time: 1098.90836143028, epoch: 246, val loss: 0.05896285465244837
time: 1103.3771283766255, epoch: 247, val loss: 0.05923089919622855
time: 1107.8480028128251, epoch: 248, val loss: 0.06002540857413335
time: 1112.3188781393692, epoch: 249, val loss: 0.058610171776286996
time: 1116.7882619919255, epoch: 250, val loss: 0.06063164854900757
time: 1121.257378061302, epoch: 251, val loss: 0.061701069351307786
time: 1125.7253923919052, epoch: 252, val loss: 0.060723102180353504
time: 1130.1988808773458, epoch: 253, val loss: 0.0592466994426158
time: 1134.6697984449565, epoch: 254, val loss: 0.05918436179309347
time: 1139.1396269695833, epoch: 255, val loss: 0.06017148998389278
time: 1143.6097270743921, epoch: 256, val loss: 0.05893012277483793
time: 1148.076832735911, epoch: 257, val loss: 0.05830685521858807
time: 1152.547929708846, epoch: 258, val loss: 0.05950300930262996
time: 1157.0239049568772, epoch: 259, val loss: 0.06054410505524502
time: 1161.4959013052285, epoch: 260, val loss: 0.060551002761533135
time: 1165.9638596959412, epoch: 261, val loss: 0.059445471070309286
time: 1170.4341387655586, epoch: 262, val loss: 0.058525120273504865
time: 1174.9033954087645, epoch: 263, val loss: 0.059625996103723766
time: 1179.374900416471, epoch: 264, val loss: 0.0598683534576576
time: 1183.8436587760225, epoch: 265, val loss: 0.059578366811376196
time: 1188.3215060932562, epoch: 266, val loss: 0.05921138095459625
time: 1192.79233077541, epoch: 267, val loss: 0.05877042397591672
time: 1197.2624711552635, epoch: 268, val loss: 0.06067601992682418
time: 1201.7308525489643, epoch: 269, val loss: 0.05858198554888221
time: 1206.2021704353392, epoch: 270, val loss: 0.06164205229285324
time: 1210.6704123066738, epoch: 271, val loss: 0.06120032103632838
time: 1215.1393976612017, epoch: 272, val loss: 0.06149925890916097
time: 1219.6082098316401, epoch: 273, val loss: 0.060455611612456356
time: 1224.079596567899, epoch: 274, val loss: 0.06124481918812976
time: 1228.5489496216178, epoch: 275, val loss: 0.06023441424516026
time: 1233.0181304933503, epoch: 276, val loss: 0.0619390718326002
time: 1237.486758908257, epoch: 277, val loss: 0.06120153862187867
time: 1241.9561919895932, epoch: 278, val loss: 0.059864090198812926
time: 1246.4252105941996, epoch: 279, val loss: 0.06130865668664454
time: 1250.8947553550825, epoch: 280, val loss: 0.059946449675041404
time: 1255.361031328328, epoch: 281, val loss: 0.0611288778699213
time: 1259.8301854776219, epoch: 282, val loss: 0.061290534527920805
time: 1264.2992362827063, epoch: 283, val loss: 0.06034270345450567
time: 1268.7661480782554, epoch: 284, val loss: 0.06129654877535675
time: 1273.239553575404, epoch: 285, val loss: 0.0613615570006443
time: 1277.7081677112728, epoch: 286, val loss: 0.059380266739961066
time: 1282.1763246217743, epoch: 287, val loss: 0.06007974298225473
time: 1286.6431639213115, epoch: 288, val loss: 0.06052274546832612
time: 1291.1109612267464, epoch: 289, val loss: 0.05912217850568649
time: 1295.5795154105872, epoch: 290, val loss: 0.05958774816263246
time: 1300.0461561484262, epoch: 291, val loss: 0.06126617599764596
time: 1304.509965909645, epoch: 292, val loss: 0.06047081813978201
time: 1308.9767385050654, epoch: 293, val loss: 0.06041687087932594
time: 1313.4426941182464, epoch: 294, val loss: 0.06107595319889132
time: 1317.9081147685647, epoch: 295, val loss: 0.06341090876141585
time: 1322.3741045771167, epoch: 296, val loss: 0.0614705798575073
time: 1326.8374908138067, epoch: 297, val loss: 0.06202828010963828
time: 1331.3044778509066, epoch: 298, val loss: 0.059980826833370054
time: 1335.7709915302694, epoch: 299, val loss: 0.059350499609050894
time: 1340.2401887094602, epoch: 300, val loss: 0.06247731205075979
time: 1344.708085892722, epoch: 301, val loss: 0.062335583682286116
time: 1349.1747131543234, epoch: 302, val loss: 0.06057961323213848
time: 1353.6383971692994, epoch: 303, val loss: 0.06304901358653081
time: 1358.1018844777718, epoch: 304, val loss: 0.06258998827994046
time: 1362.5713863773271, epoch: 305, val loss: 0.0626139332229279
time: 1367.0360425552353, epoch: 306, val loss: 0.06123174186667111
time: 1371.5068906499073, epoch: 307, val loss: 0.06101348632836177
time: 1375.9756863256916, epoch: 308, val loss: 0.06141223052973038
time: 1380.4377820948139, epoch: 309, val loss: 0.061077775986747365
time: 1384.901762034744, epoch: 310, val loss: 0.06162977140680279
time: 1389.3738012919202, epoch: 311, val loss: 0.06255409944427048
time: 1393.8377182036638, epoch: 312, val loss: 0.06180295604097072
time: 1398.2985526984558, epoch: 313, val loss: 0.06072704660293937
time: 1402.7622609185055, epoch: 314, val loss: 0.0628881884633891
time: 1407.2254883395508, epoch: 315, val loss: 0.059791562809119285
time: 1411.6884199548513, epoch: 316, val loss: 0.06219018832412309
time: 1416.151382688433, epoch: 317, val loss: 0.0622277814276487
time: 1420.6141359992325, epoch: 318, val loss: 0.06226975763890259
time: 1425.0749600650743, epoch: 319, val loss: 0.062141081243716624
time: 1429.5333027988672, epoch: 320, val loss: 0.06233426929992649
time: 1433.9923207387328, epoch: 321, val loss: 0.06095800843373265
time: 1438.4533546967432, epoch: 322, val loss: 0.062072972842517934
time: 1442.9136312557384, epoch: 323, val loss: 0.06160349728587441
time: 1447.374669643119, epoch: 324, val loss: 0.06308923299763013
time: 1451.8321126699448, epoch: 325, val loss: 0.06131151941487117
time: 1456.2903286563233, epoch: 326, val loss: 0.06284797147354443
time: 1460.74954189267, epoch: 327, val loss: 0.06156629262484698
time: 1465.209668439813, epoch: 328, val loss: 0.06205819368642192
time: 1469.6678494811058, epoch: 329, val loss: 0.06387830230963265
time: 1474.129018612206, epoch: 330, val loss: 0.062125185076625865
time: 1478.5880955224857, epoch: 331, val loss: 0.06369990030793186
time: 1483.0489581208676, epoch: 332, val loss: 0.06331418654071572
time: 1487.5063196960837, epoch: 333, val loss: 0.06311751063360939
time: 1491.9639846496284, epoch: 334, val loss: 0.06355073990892958
time: 1496.4230575542897, epoch: 335, val loss: 0.06419769905897763
time: 1500.8854789352044, epoch: 336, val loss: 0.06221227407392865
time: 1505.3426502142102, epoch: 337, val loss: 0.06316083546897228
time: 1509.8009866178036, epoch: 338, val loss: 0.06272806987357823
time: 1514.2594442088157, epoch: 339, val loss: 0.06351853108858108
time: 1518.7200238574296, epoch: 340, val loss: 0.061433326752981535
time: 1523.1775881536305, epoch: 341, val loss: 0.060858897130435755
time: 1527.633828818798, epoch: 342, val loss: 0.063405507142939
time: 1532.0903465030715, epoch: 343, val loss: 0.06428019153395954
time: 1536.5497642029077, epoch: 344, val loss: 0.06426199291659733
time: 1541.0084010297433, epoch: 345, val loss: 0.06161677421037505
time: 1545.4662596676499, epoch: 346, val loss: 0.06260267986452185
time: 1549.9268706142902, epoch: 347, val loss: 0.0637973689238574
time: 1554.382463445887, epoch: 348, val loss: 0.06394473084694018
time: 1558.8405093736947, epoch: 349, val loss: 0.06373439057593937
time: 1563.2966113090515, epoch: 350, val loss: 0.061888870685600596
time: 1567.7589648328722, epoch: 351, val loss: 0.06342493806203658
time: 1572.2176746865734, epoch: 352, val loss: 0.06464578994005006
time: 1576.6749916085973, epoch: 353, val loss: 0.062044905038484234
time: 1581.132289555855, epoch: 354, val loss: 0.06420535616863798
time: 1585.5915077012032, epoch: 355, val loss: 0.06242040937891591
time: 1590.0569129362702, epoch: 356, val loss: 0.06451686617472897
time: 1594.515274346806, epoch: 357, val loss: 0.06303235365946597
time: 1598.9733305145055, epoch: 358, val loss: 0.06399842588186794
time: 1603.4296212336048, epoch: 359, val loss: 0.0631630405601438
time: 1607.887027493678, epoch: 360, val loss: 0.06268991073299007
time: 1612.3455363204703, epoch: 361, val loss: 0.06242705598793806
time: 1616.8027353314683, epoch: 362, val loss: 0.0631081629434063
time: 1621.2585067870095, epoch: 363, val loss: 0.06450337112748723
time: 1625.715103238821, epoch: 364, val loss: 0.06368920724036489
time: 1630.1726583577693, epoch: 365, val loss: 0.06571679376065731
time: 1634.628484214656, epoch: 366, val loss: 0.06310079492105856
time: 1639.085825513117, epoch: 367, val loss: 0.06295529319518227
time: 1643.5646564550698, epoch: 368, val loss: 0.06245067284770104
time: 1648.0193481054157, epoch: 369, val loss: 0.06515762162866004
time: 1652.4761828342453, epoch: 370, val loss: 0.06410820322689184
time: 1656.9337638020515, epoch: 371, val loss: 0.06358933455969681
time: 1661.3904718328267, epoch: 372, val loss: 0.06362013138366841
time: 1665.847189111635, epoch: 373, val loss: 0.06405524200145081
time: 1670.3018545024097, epoch: 374, val loss: 0.064181656362268
time: 1674.756846787408, epoch: 375, val loss: 0.06310405436601386
time: 1679.211471002549, epoch: 376, val loss: 0.0632986679927192
time: 1683.6622241204605, epoch: 377, val loss: 0.06414598128813588
time: 1688.1160480044782, epoch: 378, val loss: 0.06322413577565651
time: 1692.572939249687, epoch: 379, val loss: 0.06460094447210873
time: 1697.0250571053475, epoch: 380, val loss: 0.06469080388074808
time: 1701.4797612810507, epoch: 381, val loss: 0.06315916598491046
time: 1705.9337010616437, epoch: 382, val loss: 0.0651521050728298
time: 1710.3877582037821, epoch: 383, val loss: 0.06565392700027631
time: 1714.8424766650423, epoch: 384, val loss: 0.06609272986849248
time: 1719.2953177168965, epoch: 385, val loss: 0.062173667788991464
time: 1723.7499519502744, epoch: 386, val loss: 0.065495316080911
time: 1728.217063974589, epoch: 387, val loss: 0.06426248536537228
time: 1732.671418483369, epoch: 388, val loss: 0.06288087969137864
time: 1737.1259275926277, epoch: 389, val loss: 0.06649767998016988
time: 1741.579572621733, epoch: 390, val loss: 0.06539759133011103
time: 1746.0349947120994, epoch: 391, val loss: 0.06383973806213013
time: 1750.4902414940298, epoch: 392, val loss: 0.0653171005581502
time: 1754.9429449429736, epoch: 393, val loss: 0.06240042455295623
time: 1759.3962654927745, epoch: 394, val loss: 0.06413731945627056
time: 1763.848825506866, epoch: 395, val loss: 0.06359437959114082
time: 1768.3020424824208, epoch: 396, val loss: 0.06294586454249418
time: 1772.7558332132176, epoch: 397, val loss: 0.06598967013755452
time: 1777.2088385727257, epoch: 398, val loss: 0.06292317866388222
time: 1781.662086205557, epoch: 399, val loss: 0.06296055789175535
time: 1786.1147098094225, epoch: 400, val loss: 0.06468632834017453
time: 1790.5723637631163, epoch: 401, val loss: 0.06286770231624247
time: 1795.0244901338592, epoch: 402, val loss: 0.06418911404281913
time: 1799.4777331883088, epoch: 403, val loss: 0.06513562292898656
time: 1803.930579659529, epoch: 404, val loss: 0.06246264567672323
time: 1808.381978557445, epoch: 405, val loss: 0.06369880364154992
time: 1812.8379996595904, epoch: 406, val loss: 0.06516273540772291
time: 1817.291520605795, epoch: 407, val loss: 0.06293678610022418
time: 1821.7448746189475, epoch: 408, val loss: 0.06474117856111981
time: 1826.1958564547822, epoch: 409, val loss: 0.06516968120964384
time: 1830.648796921596, epoch: 410, val loss: 0.0645501340551692
time: 1835.1041206866503, epoch: 411, val loss: 0.0646795490130841
time: 1839.5579241216183, epoch: 412, val loss: 0.06519957457525516
time: 1844.0118685020134, epoch: 413, val loss: 0.06627231256174947
time: 1848.476448728703, epoch: 414, val loss: 0.06508220173786633
time: 1852.9288322515786, epoch: 415, val loss: 0.06594460820705582
time: 1857.3792473860085, epoch: 416, val loss: 0.06568987262637718
time: 1861.8312896490097, epoch: 417, val loss: 0.06536154006331747
time: 1866.2850349256769, epoch: 418, val loss: 0.06325041227182557
time: 1870.737092377618, epoch: 419, val loss: 0.06275872538039247
time: 1875.1915290998295, epoch: 420, val loss: 0.0669649392642493
time: 1879.6469956627116, epoch: 421, val loss: 0.06462933883630476
time: 1884.1056156968698, epoch: 422, val loss: 0.0657255428460364
time: 1888.5616006115451, epoch: 423, val loss: 0.06584741002162219
time: 1893.0167975788936, epoch: 424, val loss: 0.06490421322774392
time: 1897.470246579498, epoch: 425, val loss: 0.0642709732589426
time: 1901.9260228639469, epoch: 426, val loss: 0.06361333232763197
time: 1906.3792808456346, epoch: 427, val loss: 0.06511859046921076
time: 1910.8376690959558, epoch: 428, val loss: 0.06526855426645385
time: 1915.2892128350213, epoch: 429, val loss: 0.06685197147404547
time: 1919.7439565127715, epoch: 430, val loss: 0.06532121411609379
time: 1924.198259525001, epoch: 431, val loss: 0.06270248825540362
