time: 1.7096213875338435, epoch: 0, val loss: 0.5143021624314456
time: 61.600313120521605, epoch: 40, val loss: 0.055128622432000084
time: 63.09796251356602, epoch: 41, val loss: 0.053841183459010754
time: 64.59542929474264, epoch: 42, val loss: 0.053541136323934486
time: 66.09330087248236, epoch: 43, val loss: 0.05407212317181317
time: 67.58755667600781, epoch: 44, val loss: 0.05389050900818331
time: 69.08311565872282, epoch: 45, val loss: 0.052738615985326615
time: 70.58216238580644, epoch: 46, val loss: 0.0525173908725322
time: 72.07929820753634, epoch: 47, val loss: 0.05235776790001764
time: 73.5770791452378, epoch: 48, val loss: 0.05272749634717293
time: 75.06638815440238, epoch: 49, val loss: 0.05282422582887614
time: 76.55618911422789, epoch: 50, val loss: 0.05200626548350211
time: 78.05663496814668, epoch: 51, val loss: 0.05215051463205117
time: 79.54681656975299, epoch: 52, val loss: 0.0530617701279905
time: 81.0362657411024, epoch: 53, val loss: 0.052873923586821366
time: 82.52584588713944, epoch: 54, val loss: 0.05230166392746886
time: 84.01531858276576, epoch: 55, val loss: 0.05171752529285053
time: 85.51160395331681, epoch: 56, val loss: 0.051359302404782044
time: 87.01070107426494, epoch: 57, val loss: 0.053462052342330986
time: 88.50053985416889, epoch: 58, val loss: 0.051371086823198166
time: 89.98883728031069, epoch: 59, val loss: 0.05145597080939372
time: 91.47824037540704, epoch: 60, val loss: 0.05183394890823383
time: 92.97154243476689, epoch: 61, val loss: 0.05252548970517669
time: 94.46414986439049, epoch: 62, val loss: 0.0503241913871685
time: 95.96311829518527, epoch: 63, val loss: 0.050794241346212715
time: 97.45287692546844, epoch: 64, val loss: 0.052058088059423
time: 98.94233986269683, epoch: 65, val loss: 0.05105310470498951
time: 100.43241750821471, epoch: 66, val loss: 0.05185477533874658
time: 101.92279255203903, epoch: 67, val loss: 0.053007503986181946
time: 103.40964858233929, epoch: 68, val loss: 0.051703936814260575
time: 104.90150802209973, epoch: 69, val loss: 0.05101801807671903
time: 106.39122294075787, epoch: 70, val loss: 0.0529238163408908
time: 107.87981999758631, epoch: 71, val loss: 0.05121661436637282
time: 109.36684324964881, epoch: 72, val loss: 0.05098382806913419
time: 110.8550884583965, epoch: 73, val loss: 0.05142048706959477
time: 112.34300990123302, epoch: 74, val loss: 0.051043575865183426
time: 113.83135599829257, epoch: 75, val loss: 0.051010460846803406
time: 115.32035708148032, epoch: 76, val loss: 0.05066711654363885
time: 116.81020535901189, epoch: 77, val loss: 0.050868532359011086
time: 118.29931574687362, epoch: 78, val loss: 0.051379900458802585
time: 119.79736672062427, epoch: 79, val loss: 0.05129204953656248
time: 121.2857306310907, epoch: 80, val loss: 0.051164291629737076
time: 122.78311600908637, epoch: 81, val loss: 0.05133332634941038
time: 124.2717247987166, epoch: 82, val loss: 0.05155835130616375
time: 125.76046031434089, epoch: 83, val loss: 0.050515153614634815
time: 127.24833351746202, epoch: 84, val loss: 0.05338440964315013
time: 128.73670387081802, epoch: 85, val loss: 0.05200272643195075
time: 130.22510148398578, epoch: 86, val loss: 0.052184981496437736
time: 131.71329168975353, epoch: 87, val loss: 0.05216472953734662
time: 133.19985146541148, epoch: 88, val loss: 0.052977707259091934
time: 134.68584232684225, epoch: 89, val loss: 0.052247788278540604
time: 136.17444023489952, epoch: 90, val loss: 0.051155698504078057
time: 137.6637965925038, epoch: 91, val loss: 0.051300063773459595
time: 139.1511269491166, epoch: 92, val loss: 0.05201859650360383
time: 140.63790767733008, epoch: 93, val loss: 0.0517665682868524
time: 142.12567732669413, epoch: 94, val loss: 0.051692983430070366
time: 143.61477097216994, epoch: 95, val loss: 0.05277096608970241
time: 145.10508838761598, epoch: 96, val loss: 0.05226779618694377
time: 146.59473000932485, epoch: 97, val loss: 0.05176215062263926
time: 148.084705485031, epoch: 98, val loss: 0.05224977629516907
time: 149.57239346019924, epoch: 99, val loss: 0.052048493036816246
time: 151.06139932200313, epoch: 100, val loss: 0.05220604343376612
time: 152.55098151229322, epoch: 101, val loss: 0.053002002118928394
time: 154.04019143618643, epoch: 102, val loss: 0.05274031346244185
time: 155.5302631324157, epoch: 103, val loss: 0.05173153732811274
time: 157.01807859633118, epoch: 104, val loss: 0.052881462352254646
time: 158.50713641569018, epoch: 105, val loss: 0.05297466885416286
time: 159.99421933945268, epoch: 106, val loss: 0.05270172909579494
time: 161.49275918863714, epoch: 107, val loss: 0.05220643959556644
time: 162.98242484405637, epoch: 108, val loss: 0.05372866900571486
time: 164.47190419118851, epoch: 109, val loss: 0.05318160019373234
time: 165.9604550320655, epoch: 110, val loss: 0.05381240583072774
time: 167.44767194706947, epoch: 111, val loss: 0.05366093720578158
time: 168.93600892741233, epoch: 112, val loss: 0.05213269606424061
time: 170.4219791898504, epoch: 113, val loss: 0.05323407699615352
time: 171.90900699049234, epoch: 114, val loss: 0.05228850078353062
time: 173.3979702424258, epoch: 115, val loss: 0.05325492951474171
time: 174.8874796461314, epoch: 116, val loss: 0.05333412521088076
time: 176.37485568970442, epoch: 117, val loss: 0.05391027101061561
time: 177.8640024540946, epoch: 118, val loss: 0.05240502928129651
time: 179.35866202320904, epoch: 119, val loss: 0.05480740377642656
time: 180.84361058473587, epoch: 120, val loss: 0.05383360915239385
time: 182.32825818285346, epoch: 121, val loss: 0.053236060002781894
time: 183.81578050833195, epoch: 122, val loss: 0.05334757972258353
time: 185.30536560434848, epoch: 123, val loss: 0.05485984652115422
time: 186.79577491153032, epoch: 124, val loss: 0.05372932416353772
time: 188.28573041968048, epoch: 125, val loss: 0.053967279002895
time: 189.77505764272064, epoch: 126, val loss: 0.05358253227244959
time: 191.26485918369144, epoch: 127, val loss: 0.05355975149648463
time: 192.7550073415041, epoch: 128, val loss: 0.054697056444501686
time: 194.24570189230144, epoch: 129, val loss: 0.055730193971174034
time: 195.73634129017591, epoch: 130, val loss: 0.05433789284332939
time: 197.22671653423458, epoch: 131, val loss: 0.05552254937471373
time: 198.71661556698382, epoch: 132, val loss: 0.054683730543661026
time: 200.20656421221793, epoch: 133, val loss: 0.055012420158494606
time: 201.69598128367215, epoch: 134, val loss: 0.053263626447897186
time: 203.18551305960864, epoch: 135, val loss: 0.05372926299809938
time: 204.68209056649357, epoch: 136, val loss: 0.055080591299729385
time: 206.17478794418275, epoch: 137, val loss: 0.05476290738511934
time: 207.66357681062073, epoch: 138, val loss: 0.05476644026343766
time: 209.15344723965973, epoch: 139, val loss: 0.05418543760175173
time: 210.64190345350653, epoch: 140, val loss: 0.05453540241205881
time: 212.13018609117717, epoch: 141, val loss: 0.0543333560360868
time: 213.61958002950996, epoch: 142, val loss: 0.05624091921911645
time: 215.10959700215608, epoch: 143, val loss: 0.05543358385813213
time: 216.59992582909763, epoch: 144, val loss: 0.05466105407582442
time: 218.09025627933443, epoch: 145, val loss: 0.057030025464685066
time: 219.5801907684654, epoch: 146, val loss: 0.054654480745876026
time: 221.07074843347073, epoch: 147, val loss: 0.05764546538353438
time: 222.56071501225233, epoch: 148, val loss: 0.05605116027145989
time: 224.0517324078828, epoch: 149, val loss: 0.05595077487010612
time: 225.5433103814721, epoch: 150, val loss: 0.05539465003569607
time: 227.03358239121735, epoch: 151, val loss: 0.05660193160971398
time: 228.52370487246662, epoch: 152, val loss: 0.054952912960245674
time: 230.01382235437632, epoch: 153, val loss: 0.055914611607171566
time: 231.50384719204158, epoch: 154, val loss: 0.05606235132696247
time: 232.99315031059086, epoch: 155, val loss: 0.056151625858583
time: 234.48401002027094, epoch: 156, val loss: 0.056817108986111496
time: 235.9730906970799, epoch: 157, val loss: 0.05629988097155047
time: 237.46282179560512, epoch: 158, val loss: 0.057266853477349396
time: 238.96292733214796, epoch: 159, val loss: 0.05697612160735804
time: 240.44806577730924, epoch: 160, val loss: 0.0573499130063024
time: 241.93742140382528, epoch: 161, val loss: 0.05688672361107683
time: 243.4262194354087, epoch: 162, val loss: 0.057605412527329834
time: 244.91625877004117, epoch: 163, val loss: 0.057235715119352215
time: 246.40643379930407, epoch: 164, val loss: 0.05894196362201522
time: 247.89685604069382, epoch: 165, val loss: 0.05835598113803053
time: 249.38699515163898, epoch: 166, val loss: 0.057830550972917096
time: 250.87528031412512, epoch: 167, val loss: 0.05852764647218432
time: 252.36173996143043, epoch: 168, val loss: 0.05909079141001927
time: 253.84836903680116, epoch: 169, val loss: 0.057977540757168426
time: 255.3383434889838, epoch: 170, val loss: 0.05790415983794353
time: 256.83308797702193, epoch: 171, val loss: 0.057863768812254246
time: 258.3292960822582, epoch: 172, val loss: 0.05990842705511529
time: 259.81948552746326, epoch: 173, val loss: 0.058528514670966404
time: 261.31000051274896, epoch: 174, val loss: 0.05975022130892446
time: 262.80003847461194, epoch: 175, val loss: 0.05840868121859702
time: 264.28927501663566, epoch: 176, val loss: 0.05904992898050033
time: 265.77888676151633, epoch: 177, val loss: 0.05870372233654671
time: 267.2687272746116, epoch: 178, val loss: 0.0587967792636321
time: 268.75907661858946, epoch: 179, val loss: 0.06247430177692604
time: 270.24793093651533, epoch: 180, val loss: 0.06069512540113785
time: 271.7382899392396, epoch: 181, val loss: 0.05954634909160995
time: 273.22621185239404, epoch: 182, val loss: 0.06011583560363577
time: 274.7159791588783, epoch: 183, val loss: 0.05908783700449664
time: 276.2055925866589, epoch: 184, val loss: 0.058951256281361275
time: 277.69562923535705, epoch: 185, val loss: 0.05947680730122351
time: 279.18490394949913, epoch: 186, val loss: 0.06065320268479496
time: 280.67414296697825, epoch: 187, val loss: 0.06016970994576753
time: 282.1647098781541, epoch: 188, val loss: 0.0588746570352568
time: 283.65469028335065, epoch: 189, val loss: 0.06060862789306009
time: 285.1443556472659, epoch: 190, val loss: 0.05890040370182911
time: 286.6333136195317, epoch: 191, val loss: 0.060813864494265304
time: 288.1231872048229, epoch: 192, val loss: 0.05954375792397812
time: 289.61228263378143, epoch: 193, val loss: 0.06112097295759459
time: 291.103125971742, epoch: 194, val loss: 0.060036904727046196
time: 292.5922958496958, epoch: 195, val loss: 0.06160115306320869
time: 294.0805363487452, epoch: 196, val loss: 0.06381528019139418
time: 295.5701508987695, epoch: 197, val loss: 0.06007669598099742
time: 297.057808868587, epoch: 198, val loss: 0.061479353309119404
time: 298.5477201035246, epoch: 199, val loss: 0.0624359348428108
time: 300.0464407792315, epoch: 200, val loss: 0.06203566051342271
time: 301.5319494474679, epoch: 201, val loss: 0.06114803435715291
time: 303.02073362469673, epoch: 202, val loss: 0.06236743264400912
time: 304.51077830884606, epoch: 203, val loss: 0.06228439674414547
time: 306.00082007888705, epoch: 204, val loss: 0.060707797572429
time: 307.49065801501274, epoch: 205, val loss: 0.061031709296312256
time: 308.9796104570851, epoch: 206, val loss: 0.06136766812311331
time: 310.46921282447875, epoch: 207, val loss: 0.06279986097731373
time: 311.95814141072333, epoch: 208, val loss: 0.062382489693141266
time: 313.44718041364104, epoch: 209, val loss: 0.06287132087991879
time: 314.9365853816271, epoch: 210, val loss: 0.061588208813205536
time: 316.4260708708316, epoch: 211, val loss: 0.06270565350978036
time: 317.9130627233535, epoch: 212, val loss: 0.06103919954462485
time: 319.4090920044109, epoch: 213, val loss: 0.06180759678362858
time: 320.90056605357677, epoch: 214, val loss: 0.06236252854964714
time: 322.39042074233294, epoch: 215, val loss: 0.06349441608627558
time: 323.8803162574768, epoch: 216, val loss: 0.06337214959969398
time: 325.36956409178674, epoch: 217, val loss: 0.06503160113814792
time: 326.858746974729, epoch: 218, val loss: 0.0639433560841404
time: 328.3497472861782, epoch: 219, val loss: 0.06361408378531339
time: 329.839292967692, epoch: 220, val loss: 0.06306991218902142
time: 331.3270979709923, epoch: 221, val loss: 0.061769382107870384
time: 332.8177722543478, epoch: 222, val loss: 0.0637478414967126
time: 334.3066739914939, epoch: 223, val loss: 0.06445749151877499
time: 335.79626862332225, epoch: 224, val loss: 0.06292397721777321
time: 337.28488592710346, epoch: 225, val loss: 0.06344592681692052
time: 338.77315157465637, epoch: 226, val loss: 0.06371187699200372
time: 340.2633563587442, epoch: 227, val loss: 0.06253244146969714
time: 341.751465652138, epoch: 228, val loss: 0.062393179877473434
time: 343.24041333422065, epoch: 229, val loss: 0.06438808303635582
time: 344.7288249032572, epoch: 230, val loss: 0.06557535428715788
time: 346.21636253781617, epoch: 231, val loss: 0.06734587470062166
time: 347.7047170000151, epoch: 232, val loss: 0.06708201071019229
time: 349.1926407571882, epoch: 233, val loss: 0.06460579004683513
time: 350.6824474968016, epoch: 234, val loss: 0.06505527861210197
time: 352.17184740584344, epoch: 235, val loss: 0.06552889848886272
time: 353.66213802900165, epoch: 236, val loss: 0.0641862053586089
time: 355.15155088249594, epoch: 237, val loss: 0.06332870172299887
time: 356.6407641014084, epoch: 238, val loss: 0.06478681064140891
time: 358.1306198928505, epoch: 239, val loss: 0.065252469609613
time: 359.6229745494202, epoch: 240, val loss: 0.06414850261945852
time: 361.10844022687525, epoch: 241, val loss: 0.0667450977231674
time: 362.59707237873226, epoch: 242, val loss: 0.06523000609438881
time: 364.0860665785149, epoch: 243, val loss: 0.06390858423921902
time: 365.5742513034493, epoch: 244, val loss: 0.06512712177787373
time: 367.0640159538016, epoch: 245, val loss: 0.06667804980113101
time: 368.5538617465645, epoch: 246, val loss: 0.06683451864912576
time: 370.0433298321441, epoch: 247, val loss: 0.06481146660776949
time: 371.5340363457799, epoch: 248, val loss: 0.06507672428378003
time: 373.023786528036, epoch: 249, val loss: 0.06688225559389638
time: 374.51402886305004, epoch: 250, val loss: 0.06601881190192087
time: 376.0043773362413, epoch: 251, val loss: 0.06702794831820393
time: 377.493898791261, epoch: 252, val loss: 0.0661613572786448
time: 378.98389158956707, epoch: 253, val loss: 0.06444157833019971
time: 380.47415027488023, epoch: 254, val loss: 0.06805594912601318
time: 381.96316636539996, epoch: 255, val loss: 0.0656096103487043
time: 383.45295818615705, epoch: 256, val loss: 0.06691270315717802
time: 384.9429494617507, epoch: 257, val loss: 0.06655016580500857
time: 386.4327787021175, epoch: 258, val loss: 0.06618243173913287
time: 387.9209498120472, epoch: 259, val loss: 0.06714339718487658
time: 389.4193282285705, epoch: 260, val loss: 0.06770889859337345
time: 390.90846299007535, epoch: 261, val loss: 0.0663747365030611
time: 392.3979335203767, epoch: 262, val loss: 0.06581701147977424
time: 393.88761110883206, epoch: 263, val loss: 0.06647597619961844
time: 395.37706821318716, epoch: 264, val loss: 0.06872128081975483
time: 396.86627364810556, epoch: 265, val loss: 0.06677963664173608
time: 398.3557948330417, epoch: 266, val loss: 0.06802452412312446
time: 399.84603054542094, epoch: 267, val loss: 0.06874443276273638
time: 401.3354894639924, epoch: 268, val loss: 0.06905707522578862
time: 402.82550312019885, epoch: 269, val loss: 0.06848382952037772
time: 404.3153569987044, epoch: 270, val loss: 0.06739705134727973
time: 405.8038779422641, epoch: 271, val loss: 0.06668103863245885
time: 407.2943065557629, epoch: 272, val loss: 0.06847835078894385
time: 408.7840587226674, epoch: 273, val loss: 0.06857934215735541
time: 410.27435089088976, epoch: 274, val loss: 0.06760913619160534
time: 411.7647542366758, epoch: 275, val loss: 0.06893412830683554
time: 413.2524981163442, epoch: 276, val loss: 0.06888820369370842
time: 414.73975110799074, epoch: 277, val loss: 0.06867313241446207
time: 416.2293434459716, epoch: 278, val loss: 0.06769593918453091
time: 417.7193095544353, epoch: 279, val loss: 0.06641538162152522
time: 419.2177790608257, epoch: 280, val loss: 0.06830507866567068
time: 420.70289606601, epoch: 281, val loss: 0.06974506967152531
time: 422.1878888690844, epoch: 282, val loss: 0.06805460350845642
time: 423.67524198815227, epoch: 283, val loss: 0.06851954099247343
time: 425.16400867234915, epoch: 284, val loss: 0.06804268454521777
time: 426.6540354238823, epoch: 285, val loss: 0.06919627317150119
time: 428.14351599197835, epoch: 286, val loss: 0.06802508541982871
time: 429.6339543033391, epoch: 287, val loss: 0.06864303995380289
time: 431.12253276538104, epoch: 288, val loss: 0.06893731210483864
time: 432.61158745735884, epoch: 289, val loss: 0.07015564453902216
time: 434.0989056415856, epoch: 290, val loss: 0.06901939191189208
time: 435.5856095161289, epoch: 291, val loss: 0.06904352565292313
time: 437.0749944662675, epoch: 292, val loss: 0.06881977006675226
time: 438.5640084920451, epoch: 293, val loss: 0.0676283052213225
time: 440.05304139479995, epoch: 294, val loss: 0.06916890533368578
time: 441.54276599083096, epoch: 295, val loss: 0.06855739068549141
time: 443.0320622147992, epoch: 296, val loss: 0.06851971680997859
time: 444.5224936325103, epoch: 297, val loss: 0.06984331601634328
time: 446.01234432403, epoch: 298, val loss: 0.07119712483123121
time: 447.50230579357594, epoch: 299, val loss: 0.06845165155975244
time: 448.99171509966254, epoch: 300, val loss: 0.0674458344581099
time: 450.4810806233436, epoch: 301, val loss: 0.07082561421182315
time: 451.970710481517, epoch: 302, val loss: 0.06930275180417558
time: 453.46040153410286, epoch: 303, val loss: 0.07075741786229987
time: 454.94986459147185, epoch: 304, val loss: 0.06954549257404248
time: 456.43751729186624, epoch: 305, val loss: 0.07103144368635336
time: 457.9324688753113, epoch: 306, val loss: 0.06935256552466526
time: 459.42234787065536, epoch: 307, val loss: 0.06821238357028943
time: 460.91177990846336, epoch: 308, val loss: 0.06938938338589291
time: 462.40144821908325, epoch: 309, val loss: 0.07040977239490968
time: 463.88936301972717, epoch: 310, val loss: 0.06906543638218533
time: 465.376942852512, epoch: 311, val loss: 0.06980481974986702
time: 466.8663595020771, epoch: 312, val loss: 0.07174757208395381
time: 468.3554087141529, epoch: 313, val loss: 0.0684281383225098
time: 469.8455977598205, epoch: 314, val loss: 0.07047852139051253
time: 471.33486028015614, epoch: 315, val loss: 0.06897908629547701
time: 472.82395208254457, epoch: 316, val loss: 0.07043319657857239
time: 474.3138610031456, epoch: 317, val loss: 0.0695160455825065
time: 475.80221229977906, epoch: 318, val loss: 0.06864343013746936
time: 477.28911375347525, epoch: 319, val loss: 0.06888447481063986
time: 478.7886501168832, epoch: 320, val loss: 0.07019566402222092
time: 480.27328010089695, epoch: 321, val loss: 0.07065592602395965
time: 481.75767569616437, epoch: 322, val loss: 0.0712397263308052
time: 483.2424923107028, epoch: 323, val loss: 0.07051003637462265
time: 484.72985866479576, epoch: 324, val loss: 0.07150421407913031
time: 486.2182484427467, epoch: 325, val loss: 0.07202201557489252
time: 487.70776389632374, epoch: 326, val loss: 0.07245959516747195
time: 489.1976443948224, epoch: 327, val loss: 0.07154784696139838
time: 490.6865451997146, epoch: 328, val loss: 0.07020212634808932
time: 492.1736025447026, epoch: 329, val loss: 0.07098329398530745
time: 493.6624850956723, epoch: 330, val loss: 0.07140189899580753
time: 495.15178072825074, epoch: 331, val loss: 0.07037475810426733
time: 496.64079037774354, epoch: 332, val loss: 0.06860951284174863
time: 498.1300001591444, epoch: 333, val loss: 0.07194554658510939
time: 499.61975588370115, epoch: 334, val loss: 0.06916429242303249
time: 501.10994161106646, epoch: 335, val loss: 0.06821170098814569
time: 502.5985831990838, epoch: 336, val loss: 0.071778993700215
time: 504.08574748504907, epoch: 337, val loss: 0.07217127364496939
time: 505.57434691581875, epoch: 338, val loss: 0.07198415418328503
time: 507.0643684063107, epoch: 339, val loss: 0.06970908028982845
time: 508.5532002216205, epoch: 340, val loss: 0.06887084216232828
time: 510.0409570541233, epoch: 341, val loss: 0.07161112603079896
time: 511.53050369769335, epoch: 342, val loss: 0.07011356513961974
time: 513.0194531427696, epoch: 343, val loss: 0.07306198686685252
time: 514.5090208044276, epoch: 344, val loss: 0.07094272985877727
time: 515.9986563725397, epoch: 345, val loss: 0.07062203936985595
time: 517.4876328986138, epoch: 346, val loss: 0.07080734085306349
time: 518.9759724922478, epoch: 347, val loss: 0.06948734163177814
time: 520.4630373725668, epoch: 348, val loss: 0.07178233532242388
time: 521.9500227225944, epoch: 349, val loss: 0.07070019414184593
time: 523.4400926530361, epoch: 350, val loss: 0.07138974977870703
time: 524.929710349068, epoch: 351, val loss: 0.0700165513947076
time: 526.4186479225755, epoch: 352, val loss: 0.0687045185521186
time: 527.9148772861809, epoch: 353, val loss: 0.0709014009360386
time: 529.4031977243721, epoch: 354, val loss: 0.06981866543177559
time: 530.8899162262678, epoch: 355, val loss: 0.07180545315617629
time: 532.3752454286441, epoch: 356, val loss: 0.07183959622952071
time: 533.8612072048709, epoch: 357, val loss: 0.07048195945062186
time: 535.3491048812866, epoch: 358, val loss: 0.07017627260518874
time: 536.8357972633094, epoch: 359, val loss: 0.06934964663455845
time: 538.3240574598312, epoch: 360, val loss: 0.07202879711985588
time: 539.8219180656597, epoch: 361, val loss: 0.07130779698491096
time: 541.3054048111662, epoch: 362, val loss: 0.07032317348678592
time: 542.7883171010762, epoch: 363, val loss: 0.07072411850094795
time: 544.2745081251487, epoch: 364, val loss: 0.07047536077618363
time: 545.7615366475657, epoch: 365, val loss: 0.07098370116100952
time: 547.2492445595562, epoch: 366, val loss: 0.07216039313953149
time: 548.7378197545186, epoch: 367, val loss: 0.06874619626804539
time: 550.2261188123375, epoch: 368, val loss: 0.07172049075482863
time: 551.71498964075, epoch: 369, val loss: 0.07158965007089108
time: 553.201364018023, epoch: 370, val loss: 0.06984966527302511
time: 554.6888693617657, epoch: 371, val loss: 0.07169407165863297
time: 556.1766766598448, epoch: 372, val loss: 0.0712988869518984
time: 557.6650128271431, epoch: 373, val loss: 0.0704928154766324
time: 559.1501431176439, epoch: 374, val loss: 0.07154830699793906
time: 560.6357887610793, epoch: 375, val loss: 0.07137125893956117
time: 562.1215667519718, epoch: 376, val loss: 0.07042730782225198
time: 563.6102811479941, epoch: 377, val loss: 0.07191083157663289
time: 565.0983161227778, epoch: 378, val loss: 0.07136952313833793
time: 566.5849015843123, epoch: 379, val loss: 0.0718520745237472
time: 568.073385829106, epoch: 380, val loss: 0.07024447083208166
time: 569.5615557255223, epoch: 381, val loss: 0.07150306620012983
time: 571.049770145677, epoch: 382, val loss: 0.06944156960094634
time: 572.5379732046276, epoch: 383, val loss: 0.07200307326884609
time: 574.0260851122439, epoch: 384, val loss: 0.07192244685508987
time: 575.5149991912767, epoch: 385, val loss: 0.07209268365452884
time: 577.002698036842, epoch: 386, val loss: 0.07166787743450624
time: 578.4907781658694, epoch: 387, val loss: 0.0724929296319546
time: 579.9778340188786, epoch: 388, val loss: 0.07221095474517863
time: 581.4658248797059, epoch: 389, val loss: 0.07056963987825181
time: 582.9536652108654, epoch: 390, val loss: 0.07195051096144166
time: 584.4420872982591, epoch: 391, val loss: 0.0729107671295819
time: 585.9299227697775, epoch: 392, val loss: 0.07167133945132433
time: 587.4167896984145, epoch: 393, val loss: 0.07060008629302499
time: 588.9049811251462, epoch: 394, val loss: 0.07030449781139848
time: 590.3934444803745, epoch: 395, val loss: 0.07031055052466544
time: 591.8796151671559, epoch: 396, val loss: 0.0710778046149039
time: 593.3672835854813, epoch: 397, val loss: 0.07256992492574477
time: 594.8554092394188, epoch: 398, val loss: 0.07342730955820781
time: 596.3500438807532, epoch: 399, val loss: 0.07147105739050703
time: 597.8404301740229, epoch: 400, val loss: 0.07136477460797597
time: 599.3326866468415, epoch: 401, val loss: 0.07428075834048595
time: 600.8174122497439, epoch: 402, val loss: 0.07178668411293991
time: 602.3043634854257, epoch: 403, val loss: 0.07173083305888968
time: 603.7913753353059, epoch: 404, val loss: 0.07251821531962029
time: 605.2787277027965, epoch: 405, val loss: 0.07181947264570021
time: 606.7658419441432, epoch: 406, val loss: 0.07209011476501646
time: 608.2537976307794, epoch: 407, val loss: 0.07078120189722584
time: 609.7413766318932, epoch: 408, val loss: 0.07221273188534462
time: 611.2282704301178, epoch: 409, val loss: 0.07073174375790381
time: 612.7161643411964, epoch: 410, val loss: 0.07085845096353367
time: 614.2045068107545, epoch: 411, val loss: 0.07068918318498747
time: 615.6894845953211, epoch: 412, val loss: 0.07168623436934392
time: 617.1765185063705, epoch: 413, val loss: 0.07331401109695435
time: 618.6646459531039, epoch: 414, val loss: 0.0702305478319938
time: 620.1519327471033, epoch: 415, val loss: 0.07234664962593863
time: 621.640498525463, epoch: 416, val loss: 0.06968617738912934
time: 623.1276143491268, epoch: 417, val loss: 0.07292658814667125
time: 624.6166616380215, epoch: 418, val loss: 0.07080341963163714
time: 626.1045396886766, epoch: 419, val loss: 0.07134984135848614
time: 627.5925164045766, epoch: 420, val loss: 0.07129744946102616
time: 629.0800027111545, epoch: 421, val loss: 0.07003166659076224
time: 630.5660158535466, epoch: 422, val loss: 0.07117606475654797
time: 632.0514684468508, epoch: 423, val loss: 0.07102539272529805
time: 633.5377493584529, epoch: 424, val loss: 0.07236933233326838
time: 635.0255448445678, epoch: 425, val loss: 0.07208436867406245
time: 636.5135466177016, epoch: 426, val loss: 0.07146720591152138
time: 638.0018905997276, epoch: 427, val loss: 0.07157261842648267
time: 639.4903535647318, epoch: 428, val loss: 0.07242188347216416
time: 640.9774610437453, epoch: 429, val loss: 0.07207360196667226
time: 642.4653050201014, epoch: 430, val loss: 0.07189000622468739
time: 643.9538694247603, epoch: 431, val loss: 0.07317566942320511
time: 645.4417630946264, epoch: 432, val loss: 0.07104076434795564
time: 646.9294081097469, epoch: 433, val loss: 0.07018142911373626
time: 648.417807104066, epoch: 434, val loss: 0.07164329272720654
time: 649.9050865555182, epoch: 435, val loss: 0.07093544817518575
time: 651.3926847828552, epoch: 436, val loss: 0.07354952434718373
