time: 826.999691975303, epoch: 438, val loss: 0.09513726824592696
time: 828.8806044310331, epoch: 439, val loss: 0.09325205478743602
time: 830.7614153372124, epoch: 440, val loss: 0.09383396953049855
time: 832.641843976453, epoch: 441, val loss: 0.09472745365422705
time: 834.5221064938232, epoch: 442, val loss: 0.09408412767728798
time: 836.4022138519213, epoch: 443, val loss: 0.09183037021885747
time: 838.2831438016146, epoch: 444, val loss: 0.094819361159924
time: 840.164936949499, epoch: 445, val loss: 0.09334799588433368
time: 842.0451783267781, epoch: 446, val loss: 0.09452648836338944
time: 843.9270887840539, epoch: 447, val loss: 0.09391838709709673
time: 845.8144408520311, epoch: 448, val loss: 0.09535455476978551
time: 847.6947639938444, epoch: 449, val loss: 0.09267777278135887
time: 849.5753267239779, epoch: 450, val loss: 0.09374361501439758
time: 851.4555196724832, epoch: 451, val loss: 0.09140272806637843
time: 853.335776870139, epoch: 452, val loss: 0.09481642530723051
time: 855.213925845921, epoch: 453, val loss: 0.09176979970790652
time: 857.0947468616068, epoch: 454, val loss: 0.09392739866267551
time: 858.9742882577702, epoch: 455, val loss: 0.09052011244028453
time: 860.8546228008345, epoch: 456, val loss: 0.09354494258820303
time: 862.7355164717883, epoch: 457, val loss: 0.09553972086887585
time: 864.6162710022181, epoch: 458, val loss: 0.09331185547377281
time: 866.4963903920725, epoch: 459, val loss: 0.09262309453115161
time: 868.3759059105068, epoch: 460, val loss: 0.09678389617930287
time: 870.2570114983246, epoch: 461, val loss: 0.0948982171625959
time: 872.137222209014, epoch: 462, val loss: 0.09497114375469241
time: 874.0170482387766, epoch: 463, val loss: 0.09357018683385472
time: 875.8980599911883, epoch: 464, val loss: 0.09424202513730102
time: 877.7801511883736, epoch: 465, val loss: 0.09149386049082628
time: 879.6619499055669, epoch: 466, val loss: 0.09333606511943425
time: 881.5511028692126, epoch: 467, val loss: 0.09123119370268268
time: 883.4312870102003, epoch: 468, val loss: 0.09179122450028955
time: 885.3097153306007, epoch: 469, val loss: 0.09362921722439438
time: 887.1902374448255, epoch: 470, val loss: 0.09229513829051271
time: 889.0704413233325, epoch: 471, val loss: 0.09077097828915939
time: 890.9510806072503, epoch: 472, val loss: 0.08855810879247462
time: 892.8309629233554, epoch: 473, val loss: 0.0943513960529693
time: 894.7122915992513, epoch: 474, val loss: 0.09265673939477313
time: 896.5926926368847, epoch: 475, val loss: 0.0950635368880547
time: 898.47287738882, epoch: 476, val loss: 0.09199827539885468
time: 900.3541056672111, epoch: 477, val loss: 0.09277232927767184
time: 902.2343114791438, epoch: 478, val loss: 0.08952114021354042
time: 904.1123129492626, epoch: 479, val loss: 0.09417363739178586
time: 905.991895663552, epoch: 480, val loss: 0.09237430620158142
time: 907.8732033204287, epoch: 481, val loss: 0.0929818903151237
time: 909.7532409559935, epoch: 482, val loss: 0.09103942085278365
time: 911.6338963415474, epoch: 483, val loss: 0.09142329842735657
time: 913.5139925675467, epoch: 484, val loss: 0.09149190854178116
time: 915.3934470107779, epoch: 485, val loss: 0.09120519105860367
time: 917.2734243543819, epoch: 486, val loss: 0.09353832145158952
time: 919.1540177222341, epoch: 487, val loss: 0.09226226270670004
time: 921.0346317691728, epoch: 488, val loss: 0.093071590151947
time: 922.9145969701931, epoch: 489, val loss: 0.09195039706974632
time: 924.7958471598104, epoch: 490, val loss: 0.0931052066415195
time: 926.6761473780498, epoch: 491, val loss: 0.09233890037998381
time: 928.5639539882541, epoch: 492, val loss: 0.09267646323138547
time: 930.4447122253478, epoch: 493, val loss: 0.09148799767901775
time: 932.324936632067, epoch: 494, val loss: 0.09268362113374023
time: 934.2057180330157, epoch: 495, val loss: 0.09218282237825658
time: 936.0850773379207, epoch: 496, val loss: 0.09251937008068967
time: 937.96457436122, epoch: 497, val loss: 0.09263169384108702
time: 939.8438201127574, epoch: 498, val loss: 0.0901540798455359
time: 941.7340204101056, epoch: 499, val loss: 0.09273744533537875
time: 943.6123366300017, epoch: 500, val loss: 0.09177717707845062
time: 945.4930529082194, epoch: 501, val loss: 0.09254914718006439
time: 947.3736284933984, epoch: 502, val loss: 0.09320902273706767
time: 949.2535274298862, epoch: 503, val loss: 0.09171740659199684
time: 951.1340075861663, epoch: 504, val loss: 0.09186336638133516
time: 953.0148172704503, epoch: 505, val loss: 0.09147776321695728
time: 954.8951020305976, epoch: 506, val loss: 0.09392432585770905
time: 956.7732354179025, epoch: 507, val loss: 0.09440094450481325
time: 958.6526159029454, epoch: 508, val loss: 0.09475708758760347
time: 960.5295263985172, epoch: 509, val loss: 0.09116890518502756
time: 962.4102956168354, epoch: 510, val loss: 0.09106434813954613
time: 964.2900681877509, epoch: 511, val loss: 0.09088468971283069
time: 966.1705152727664, epoch: 512, val loss: 0.0913603925569491
time: 968.0511006675661, epoch: 513, val loss: 0.09358755943803448
time: 969.9305594591424, epoch: 514, val loss: 0.09164920332933603
time: 971.8098982870579, epoch: 515, val loss: 0.09173144254347552
time: 973.6909446949139, epoch: 516, val loss: 0.09346935438662178
time: 975.5713169798255, epoch: 517, val loss: 0.09336149074107762
time: 977.4530762145296, epoch: 518, val loss: 0.09050114254058585
time: 979.3338506733999, epoch: 519, val loss: 0.09146733246301945
time: 981.2152028242126, epoch: 520, val loss: 0.09215794702469125
time: 983.0935442019254, epoch: 521, val loss: 0.09063814648173073
time: 984.9719650782645, epoch: 522, val loss: 0.09119216751734259
time: 986.8523355601355, epoch: 523, val loss: 0.09107491862868132
time: 988.7330294074491, epoch: 524, val loss: 0.09201723743568767
time: 990.6137387240306, epoch: 525, val loss: 0.0921266225015693
time: 992.4931187881157, epoch: 526, val loss: 0.091047763323831
time: 994.3743867119774, epoch: 527, val loss: 0.09055947318025258
time: 996.2552811065689, epoch: 528, val loss: 0.09005277206304045
time: 998.1358851855621, epoch: 529, val loss: 0.09040070071875342
time: 1000.0205080667511, epoch: 530, val loss: 0.09042506335163306
time: 1001.90575012099, epoch: 531, val loss: 0.09320621498724217
time: 1003.7832985622808, epoch: 532, val loss: 0.09199046526148386
time: 1005.6642168108374, epoch: 533, val loss: 0.09003699961092632
time: 1007.5446090828627, epoch: 534, val loss: 0.09348489788798947
time: 1009.4247263194993, epoch: 535, val loss: 0.09079221064747557
time: 1011.3093240847811, epoch: 536, val loss: 0.08985145610900735
time: 1013.1925451504067, epoch: 537, val loss: 0.09020039860321127
time: 1015.0734110800549, epoch: 538, val loss: 0.09226074281770721
time: 1016.953394535929, epoch: 539, val loss: 0.09223631193692033
time: 1018.8327957298607, epoch: 540, val loss: 0.08958481998723958
time: 1020.7134568467736, epoch: 541, val loss: 0.09361219317781125
time: 1022.5925558647141, epoch: 542, val loss: 0.09011096217238856
time: 1024.4705730145797, epoch: 543, val loss: 0.08986478731801859
time: 1026.3510164329782, epoch: 544, val loss: 0.09058341388351361
time: 1028.232473471202, epoch: 545, val loss: 0.09221092518787138
time: 1030.1123569291085, epoch: 546, val loss: 0.09115365225630315
time: 1031.991496803239, epoch: 547, val loss: 0.08866635871970135
time: 1033.8717239266261, epoch: 548, val loss: 0.0898799642979392
time: 1035.7524133147672, epoch: 549, val loss: 0.09085911737659232
time: 1037.6336245723069, epoch: 550, val loss: 0.0891118354418061
time: 1039.514377631247, epoch: 551, val loss: 0.09099590112804895
time: 1041.3947674091905, epoch: 552, val loss: 0.0902590502804447
time: 1043.2742173848674, epoch: 553, val loss: 0.08981462285334885
time: 1045.1527825323865, epoch: 554, val loss: 0.08872792151252272
time: 1047.033362917602, epoch: 555, val loss: 0.09073772531724258
time: 1048.9128375891596, epoch: 556, val loss: 0.09066031619965323
time: 1050.7916048252955, epoch: 557, val loss: 0.09052235550677823
time: 1052.6709322007373, epoch: 558, val loss: 0.09107288288269118
time: 1054.5520957894623, epoch: 559, val loss: 0.09162755962829344
time: 1056.4325188789517, epoch: 560, val loss: 0.09143372224607016
time: 1058.3115716697648, epoch: 561, val loss: 0.09047416996637823
time: 1060.2067124294117, epoch: 562, val loss: 0.09094247410419902
time: 1062.0854293508455, epoch: 563, val loss: 0.09062273765034355
time: 1063.9629311542958, epoch: 564, val loss: 0.09194543826662505
time: 1065.8426111415029, epoch: 565, val loss: 0.09032923829826442
time: 1067.7209497243166, epoch: 566, val loss: 0.09082235535790797
time: 1069.6003582617268, epoch: 567, val loss: 0.08562211975042999
time: 1071.48182665091, epoch: 568, val loss: 0.09125349299591992
time: 1073.3620111141354, epoch: 569, val loss: 0.09052442461841191
time: 1075.2428301563486, epoch: 570, val loss: 0.08756254363083557
time: 1077.1237038401887, epoch: 571, val loss: 0.0909527568477887
time: 1079.0042199147865, epoch: 572, val loss: 0.08989895543032013
time: 1080.8837266676128, epoch: 573, val loss: 0.09096457136301656
time: 1082.7639780947939, epoch: 574, val loss: 0.09094578893523914
time: 1084.6437997678295, epoch: 575, val loss: 0.08966842289321979
time: 1086.5236243754625, epoch: 576, val loss: 0.09036179375742735
time: 1088.4045159239322, epoch: 577, val loss: 0.09041706940873338
time: 1090.2847849950194, epoch: 578, val loss: 0.0887791684464268
time: 1092.1651701945812, epoch: 579, val loss: 0.09151585344151546
time: 1094.0452300133184, epoch: 580, val loss: 0.08933833320974832
time: 1095.933017428033, epoch: 581, val loss: 0.09114638785187434
time: 1097.8140055472031, epoch: 582, val loss: 0.08889897317872217
time: 1099.6944406088442, epoch: 583, val loss: 0.09132625415862314
time: 1101.5745653705671, epoch: 584, val loss: 0.08994372751519614
time: 1103.4549531331286, epoch: 585, val loss: 0.08983250719167499
time: 1105.3354157069698, epoch: 586, val loss: 0.09047664525245018
time: 1107.2159287659451, epoch: 587, val loss: 0.08924396642347569
time: 1109.0964313652366, epoch: 588, val loss: 0.08919947994909738
time: 1110.9769878247753, epoch: 589, val loss: 0.08928144849807378
time: 1112.85836680606, epoch: 590, val loss: 0.08612265492321945
time: 1114.7382664149627, epoch: 591, val loss: 0.08917410227032047
time: 1116.6187916966155, epoch: 592, val loss: 0.08718826645330006
time: 1118.4992612227798, epoch: 593, val loss: 0.08912191944925682
time: 1120.3911555167288, epoch: 594, val loss: 0.09112004982859721
time: 1122.2693501999602, epoch: 595, val loss: 0.08888774989504117
time: 1124.1490304768085, epoch: 596, val loss: 0.08928691136389381
time: 1126.0290419347584, epoch: 597, val loss: 0.08973655758403506
time: 1127.908518711105, epoch: 598, val loss: 0.09210929435055717
time: 1129.788464535959, epoch: 599, val loss: 0.09177633326338686
time: 1131.6688519697636, epoch: 600, val loss: 0.09153178575717413
time: 1133.5492704007775, epoch: 601, val loss: 0.08807285325859375
time: 1135.429856707342, epoch: 602, val loss: 0.09095741625831061
time: 1137.3088292470202, epoch: 603, val loss: 0.08961525709614923
time: 1139.1888979636133, epoch: 604, val loss: 0.08871965295830263
time: 1141.0682653337717, epoch: 605, val loss: 0.08915625462536755
time: 1142.9490800285712, epoch: 606, val loss: 0.09152294106398647
time: 1144.8303696624935, epoch: 607, val loss: 0.088305247454304
time: 1146.709233368747, epoch: 608, val loss: 0.09011599842620932
time: 1148.5891456510872, epoch: 609, val loss: 0.08961297166736229
time: 1150.469105804339, epoch: 610, val loss: 0.08908061780359434
time: 1152.3493683924899, epoch: 611, val loss: 0.08826981166841484
time: 1154.2294635185972, epoch: 612, val loss: 0.08739426723228613
time: 1156.111001077108, epoch: 613, val loss: 0.09148638791187479
time: 1157.990981657058, epoch: 614, val loss: 0.08871780842424852
time: 1159.8687965786085, epoch: 615, val loss: 0.08726269940260371
time: 1161.7466874113306, epoch: 616, val loss: 0.09040230222547008
time: 1163.6272866111249, epoch: 617, val loss: 0.09043468337638576
time: 1165.5075600203127, epoch: 618, val loss: 0.08690609827107591
time: 1167.3871393483132, epoch: 619, val loss: 0.08925675787767874
time: 1169.2652197768912, epoch: 620, val loss: 0.08901905763172821
time: 1171.1451834961772, epoch: 621, val loss: 0.08827643595606442
time: 1173.0272149415687, epoch: 622, val loss: 0.08862353733229071
time: 1174.9068323206156, epoch: 623, val loss: 0.09002863612806374
time: 1176.7875489611179, epoch: 624, val loss: 0.08946844889771326
time: 1178.6737605910748, epoch: 625, val loss: 0.09064090036945381
time: 1180.5622080033645, epoch: 626, val loss: 0.08867106018330269
time: 1182.4400666262954, epoch: 627, val loss: 0.08779283626218558
time: 1184.318037379533, epoch: 628, val loss: 0.08903601262055838
time: 1186.1980370851234, epoch: 629, val loss: 0.087419105097357
time: 1188.07789686881, epoch: 630, val loss: 0.09040532125668092
time: 1189.9571064338088, epoch: 631, val loss: 0.08757705550655547
time: 1191.8371512647718, epoch: 632, val loss: 0.08697699756902669
time: 1193.7171960659325, epoch: 633, val loss: 0.0863775084965785
time: 1195.594954090193, epoch: 634, val loss: 0.08601361926895357
time: 1197.4750541737303, epoch: 635, val loss: 0.08803964233975636
time: 1199.3550278823823, epoch: 636, val loss: 0.08793183457356668
time: 1201.2351069767028, epoch: 637, val loss: 0.08607297564448103
time: 1203.115243469365, epoch: 638, val loss: 0.0887861288936713
time: 1204.9949685810134, epoch: 639, val loss: 0.08941000406980043
time: 1206.874493506737, epoch: 640, val loss: 0.08956692104224159
time: 1208.7526010768488, epoch: 641, val loss: 0.08863083261392804
time: 1210.6332463733852, epoch: 642, val loss: 0.09136493844182594
time: 1212.5145561248064, epoch: 643, val loss: 0.09017947454579735
time: 1214.3936367584392, epoch: 644, val loss: 0.08858399609979904
time: 1216.2740315757692, epoch: 645, val loss: 0.08773750321490491
time: 1218.154191591777, epoch: 646, val loss: 0.08826231442598015
time: 1220.0336138959974, epoch: 647, val loss: 0.08953274253446594
time: 1221.9140468649566, epoch: 648, val loss: 0.08808705421245616
time: 1223.7943123588338, epoch: 649, val loss: 0.08774512181640143
time: 1225.6736700925976, epoch: 650, val loss: 0.08907724183656482
time: 1227.5533150834963, epoch: 651, val loss: 0.08828880954460193
time: 1229.4351851660758, epoch: 652, val loss: 0.0872810109566323
time: 1231.3164801904932, epoch: 653, val loss: 0.08801516918502306
time: 1233.197573946789, epoch: 654, val loss: 0.08661080695129195
time: 1235.0774061288685, epoch: 655, val loss: 0.0897291148368549
time: 1236.9581833034754, epoch: 656, val loss: 0.09032447188503658
time: 1238.8385950522497, epoch: 657, val loss: 0.08841824496216454
time: 1240.7228918233886, epoch: 658, val loss: 0.08977443822052168
time: 1242.6003065742552, epoch: 659, val loss: 0.08946316374149248
time: 1244.4798335339874, epoch: 660, val loss: 0.09035389409529362
time: 1246.360879019834, epoch: 661, val loss: 0.08809270241514967
time: 1248.2413651589304, epoch: 662, val loss: 0.08887220740966174
time: 1250.1210729181767, epoch: 663, val loss: 0.08826311000368812
time: 1252.0010998947546, epoch: 664, val loss: 0.08813329194138644
time: 1253.8779722889885, epoch: 665, val loss: 0.08741142770106142
time: 1255.7579179238528, epoch: 666, val loss: 0.08712530165557333
time: 1257.6376478346065, epoch: 667, val loss: 0.08823429913860065
time: 1259.5175156434998, epoch: 668, val loss: 0.08780937161841411
time: 1261.397120158188, epoch: 669, val loss: 0.08919952116288216
time: 1263.2850578948855, epoch: 670, val loss: 0.08725802152759944
time: 1265.1645664013922, epoch: 671, val loss: 0.08715927611167723
time: 1267.0455060293898, epoch: 672, val loss: 0.0889588639199027
time: 1268.922727977857, epoch: 673, val loss: 0.0885238735807743
time: 1270.8027839800343, epoch: 674, val loss: 0.08874585629687479
time: 1272.6819398738444, epoch: 675, val loss: 0.0886211025974025
time: 1274.5616174275056, epoch: 676, val loss: 0.0884889683910745
time: 1276.4420024147257, epoch: 677, val loss: 0.08682717260694786
time: 1278.322858597152, epoch: 678, val loss: 0.08673407408324155
time: 1280.2032226864249, epoch: 679, val loss: 0.08801077116324968
time: 1282.0836746403947, epoch: 680, val loss: 0.08715630253489781
time: 1283.9649020181969, epoch: 681, val loss: 0.08952845625667703
time: 1285.844901864417, epoch: 682, val loss: 0.08532634489385507
time: 1287.7243677498773, epoch: 683, val loss: 0.08812250632777986
time: 1289.6050874358043, epoch: 684, val loss: 0.08886803777910504
time: 1291.4847444705665, epoch: 685, val loss: 0.0881710694918755
time: 1293.3660108912736, epoch: 686, val loss: 0.08575048097390903
time: 1295.246630659327, epoch: 687, val loss: 0.08914516861789783
time: 1297.127232965082, epoch: 688, val loss: 0.08640480066535501
time: 1299.0080737983808, epoch: 689, val loss: 0.0878714415807969
time: 1300.894925008528, epoch: 690, val loss: 0.08748871223493056
time: 1302.77279444132, epoch: 691, val loss: 0.08834018178372514
time: 1304.65184663143, epoch: 692, val loss: 0.08789331018335735
time: 1306.532357705757, epoch: 693, val loss: 0.08763001994653181
time: 1308.4133300650865, epoch: 694, val loss: 0.08832011731127977
time: 1310.2937525445595, epoch: 695, val loss: 0.08845001195553734
time: 1312.175802513957, epoch: 696, val loss: 0.08897724588633527
time: 1314.0573099665344, epoch: 697, val loss: 0.086686777473674
time: 1315.9376187222078, epoch: 698, val loss: 0.08736375427764395
time: 1317.8169928351417, epoch: 699, val loss: 0.08962629685406628
time: 1319.696919074282, epoch: 700, val loss: 0.0877575447024564
time: 1321.577598313801, epoch: 701, val loss: 0.08732934628904102
time: 1323.457997589372, epoch: 702, val loss: 0.0871258833898386
time: 1325.337608457543, epoch: 703, val loss: 0.08915622473469836
time: 1327.2179673658684, epoch: 704, val loss: 0.0879415223603192
time: 1329.0982278008014, epoch: 705, val loss: 0.08769450990461078
time: 1330.9782364442945, epoch: 706, val loss: 0.086857565895842
time: 1332.8581807268783, epoch: 707, val loss: 0.08690978197947792
time: 1334.7377921454608, epoch: 708, val loss: 0.08760938091063689
time: 1336.6173250665888, epoch: 709, val loss: 0.08778889038463826
time: 1338.49707037583, epoch: 710, val loss: 0.08758363030526949
time: 1340.3762930547819, epoch: 711, val loss: 0.0872017794358636
time: 1342.2570156874135, epoch: 712, val loss: 0.08601916852322491
time: 1344.1375421797857, epoch: 713, val loss: 0.08672107077339893
time: 1346.0257314993069, epoch: 714, val loss: 0.08727224668848656
time: 1347.906162043102, epoch: 715, val loss: 0.08707246571602557
time: 1349.7865873472765, epoch: 716, val loss: 0.0866191758527586
time: 1351.6665918324143, epoch: 717, val loss: 0.08555118210996564
time: 1353.5447857929394, epoch: 718, val loss: 0.08743011112151881
time: 1355.4254295472056, epoch: 719, val loss: 0.08731451203582787
time: 1357.3060799930245, epoch: 720, val loss: 0.08726189267847378
time: 1359.1862591151148, epoch: 721, val loss: 0.08814531954910915
time: 1361.0674533909187, epoch: 722, val loss: 0.08616529955812123
time: 1362.946061378345, epoch: 723, val loss: 0.08851986753905243
time: 1364.8262259345502, epoch: 724, val loss: 0.08680826167874185
time: 1366.706162782386, epoch: 725, val loss: 0.0860894836868222
time: 1368.586647477001, epoch: 726, val loss: 0.08718455950968822
time: 1370.4680955987424, epoch: 727, val loss: 0.08713020611068477
time: 1372.3482965221629, epoch: 728, val loss: 0.08744799280944078
time: 1374.2289501540363, epoch: 729, val loss: 0.08775616400385562
time: 1376.1096578482538, epoch: 730, val loss: 0.08804417572356024
time: 1377.9900247929618, epoch: 731, val loss: 0.08621603321180984
time: 1379.8707167776302, epoch: 732, val loss: 0.08605457920389684
time: 1381.7520163804293, epoch: 733, val loss: 0.08484185886065009
time: 1383.6331371273845, epoch: 734, val loss: 0.08637239898853151
time: 1385.5135041819885, epoch: 735, val loss: 0.08587401039279968
time: 1387.3935768948868, epoch: 736, val loss: 0.0878149460662495
time: 1389.2750054197386, epoch: 737, val loss: 0.08614012872866492
time: 1391.1552184065804, epoch: 738, val loss: 0.08700734385742029
time: 1393.0350072570145, epoch: 739, val loss: 0.08686073253984036
time: 1394.9156277971342, epoch: 740, val loss: 0.0848149427253267
time: 1396.7960552051663, epoch: 741, val loss: 0.08597307004358458
time: 1398.6763898888603, epoch: 742, val loss: 0.08674530799798814
time: 1400.5567160267383, epoch: 743, val loss: 0.08618809624387341
time: 1402.4368415493518, epoch: 744, val loss: 0.08691926288746091
time: 1404.3172092055902, epoch: 745, val loss: 0.08811934355631647
time: 1406.1976841529831, epoch: 746, val loss: 0.08396572877354773
time: 1408.0774976005778, epoch: 747, val loss: 0.08760937506502325
time: 1409.9575971635059, epoch: 748, val loss: 0.08659166903069368
time: 1411.8372379262, epoch: 749, val loss: 0.08478948610867908
time: 1413.7163884909824, epoch: 750, val loss: 0.08614901484177989
time: 1415.5940799703822, epoch: 751, val loss: 0.0861977232774727
time: 1417.4739927342162, epoch: 752, val loss: 0.08495169557012588
time: 1419.353460102342, epoch: 753, val loss: 0.0867654956700538
time: 1421.2394815357402, epoch: 754, val loss: 0.08894349960058102
time: 1423.1186339138076, epoch: 755, val loss: 0.08528144221767607
time: 1424.9974431488663, epoch: 756, val loss: 0.08487357231585876
time: 1426.8774816682562, epoch: 757, val loss: 0.08510322672988586
time: 1428.7588633047417, epoch: 758, val loss: 0.08641484845061548
time: 1430.6431778287515, epoch: 759, val loss: 0.08441463935928853
time: 1432.5228987531736, epoch: 760, val loss: 0.0855714781982861
time: 1434.403226093389, epoch: 761, val loss: 0.0860154707382319
time: 1436.2836191374809, epoch: 762, val loss: 0.08625431394152962
time: 1438.162019985728, epoch: 763, val loss: 0.08599774115406006
time: 1440.042979311198, epoch: 764, val loss: 0.08793856945669228
time: 1441.9237734675407, epoch: 765, val loss: 0.0845093849472142
time: 1443.8036243943498, epoch: 766, val loss: 0.08736733052688153
time: 1445.6839387398213, epoch: 767, val loss: 0.08500857445091127
time: 1447.5647127181292, epoch: 768, val loss: 0.08443483552737198
time: 1449.4447524687275, epoch: 769, val loss: 0.08514037557505807
time: 1451.3251063991338, epoch: 770, val loss: 0.08571622293928395
time: 1453.2052304288372, epoch: 771, val loss: 0.08601308566897282
time: 1455.0851840991527, epoch: 772, val loss: 0.08601108724950801
time: 1456.9659031033516, epoch: 773, val loss: 0.08654442079100214
time: 1458.8473462052643, epoch: 774, val loss: 0.0866855991334312
time: 1460.727560793981, epoch: 775, val loss: 0.08498831115398012
time: 1462.609216495417, epoch: 776, val loss: 0.08637406886095114
time: 1464.4886142127216, epoch: 777, val loss: 0.08608651474825008
time: 1466.36884411145, epoch: 778, val loss: 0.08613934001255884
time: 1468.2483669230714, epoch: 779, val loss: 0.08593438259462123
time: 1470.128491172567, epoch: 780, val loss: 0.08275594777269325
time: 1472.0090440865606, epoch: 781, val loss: 0.08603289567316945
time: 1473.8887117505074, epoch: 782, val loss: 0.08541464991131319
time: 1475.7693311879411, epoch: 783, val loss: 0.086327991643442
time: 1477.6481778519228, epoch: 784, val loss: 0.08603132813579951
time: 1479.528955056332, epoch: 785, val loss: 0.08533294024792584
time: 1481.4128123540431, epoch: 786, val loss: 0.08489073070848412
time: 1483.2906920062378, epoch: 787, val loss: 0.08453284441070123
time: 1485.1694805920124, epoch: 788, val loss: 0.08799328928879599
time: 1487.0500890892, epoch: 789, val loss: 0.08609533009557385
time: 1488.9303483618423, epoch: 790, val loss: 0.08501603174586542
time: 1490.810481498018, epoch: 791, val loss: 0.08434053666506831
time: 1492.6900489944965, epoch: 792, val loss: 0.08542394674872693
time: 1494.5705986507237, epoch: 793, val loss: 0.08438047672448894
time: 1496.4511820124462, epoch: 794, val loss: 0.08523454721796182
time: 1498.3315737731755, epoch: 795, val loss: 0.08554557983288652
time: 1500.212625191547, epoch: 796, val loss: 0.08554444018854454
time: 1502.0924044540152, epoch: 797, val loss: 0.08643746346588663
time: 1503.9728552857414, epoch: 798, val loss: 0.08619939705187624
time: 1505.8523288760334, epoch: 799, val loss: 0.08549003091018662
time: 1507.7324597379193, epoch: 800, val loss: 0.0824960652341249
time: 1509.6126969587058, epoch: 801, val loss: 0.0847791691601512
time: 1511.4929890437052, epoch: 802, val loss: 0.08371392979098874
time: 1513.3809739192948, epoch: 803, val loss: 0.08580352380695079
time: 1515.2626042021438, epoch: 804, val loss: 0.0856118228419025
time: 1517.1428574332967, epoch: 805, val loss: 0.08565677952742859
time: 1519.0236860727891, epoch: 806, val loss: 0.08536632821376144
time: 1520.9043400865048, epoch: 807, val loss: 0.08614620838770753
time: 1522.7835844475776, epoch: 808, val loss: 0.08530472269053516
time: 1524.662944083102, epoch: 809, val loss: 0.08621144818929816
time: 1526.5420785872266, epoch: 810, val loss: 0.08514623713528686
time: 1528.4216586472467, epoch: 811, val loss: 0.08362338210459755
time: 1530.302400204353, epoch: 812, val loss: 0.08439202217952065
time: 1532.1821425268427, epoch: 813, val loss: 0.08547174086860518
time: 1534.0628325985745, epoch: 814, val loss: 0.08521052591296524
time: 1535.9433895088732, epoch: 815, val loss: 0.08524801134474193
time: 1537.8225814616308, epoch: 816, val loss: 0.08550188460722272
time: 1539.7025001747534, epoch: 817, val loss: 0.08568419256935948
time: 1541.5840926775709, epoch: 818, val loss: 0.08475095345804343
time: 1543.4621988637373, epoch: 819, val loss: 0.08496266029215613
time: 1545.340896859765, epoch: 820, val loss: 0.08468904916064542
time: 1547.2221893202513, epoch: 821, val loss: 0.08507062692062657
time: 1549.1021733973175, epoch: 822, val loss: 0.08426158916455484
time: 1550.981711979024, epoch: 823, val loss: 0.08467104300679897
time: 1552.8607032950968, epoch: 824, val loss: 0.08417417503628336
time: 1554.7381490431726, epoch: 825, val loss: 0.08483530009688124
time: 1556.61835934408, epoch: 826, val loss: 0.08475911081308432
time: 1558.4986823871732, epoch: 827, val loss: 0.08462703981889566
time: 1560.378832555376, epoch: 828, val loss: 0.08456571997978941
time: 1562.2600734783337, epoch: 829, val loss: 0.08514878920945726
time: 1564.1412049159408, epoch: 830, val loss: 0.08458259445523085
time: 1566.0208791820332, epoch: 831, val loss: 0.08427615005802731
time: 1567.900743204169, epoch: 832, val loss: 0.0853351824751249
time: 1569.7810077471659, epoch: 833, val loss: 0.08512066328242833
time: 1571.6617682790384, epoch: 834, val loss: 0.08503327855891861
time: 1573.5419758651406, epoch: 835, val loss: 0.08622972066458977
time: 1575.4226435534656, epoch: 836, val loss: 0.0831772384966315
time: 1577.3026400739327, epoch: 837, val loss: 0.08348919595536507
time: 1579.1825082832947, epoch: 838, val loss: 0.08454558412312518
time: 1581.0632025217637, epoch: 839, val loss: 0.08388710923110072
time: 1582.9439617125317, epoch: 840, val loss: 0.08567907416773408
time: 1584.8234712295234, epoch: 841, val loss: 0.08412662495973082
time: 1586.703000373207, epoch: 842, val loss: 0.08645127208631029
time: 1588.5825936775655, epoch: 843, val loss: 0.0850565772017707
time: 1590.4635863853619, epoch: 844, val loss: 0.08470308539188898
time: 1592.3434969140217, epoch: 845, val loss: 0.0853693592748623
time: 1594.2238636994734, epoch: 846, val loss: 0.08609836779740959
time: 1596.1077448911965, epoch: 847, val loss: 0.08622739059121712
time: 1597.9888571836054, epoch: 848, val loss: 0.08612681401105737
time: 1599.8686513444409, epoch: 849, val loss: 0.08451737825696176
time: 1601.754508210346, epoch: 850, val loss: 0.08370407050836227
time: 1603.6324913864955, epoch: 851, val loss: 0.08292229155542351
time: 1605.5103816781193, epoch: 852, val loss: 0.08502529823615146
time: 1607.3905501402915, epoch: 853, val loss: 0.08348704207497151
time: 1609.2717846212909, epoch: 854, val loss: 0.08476169348469836
time: 1611.151080247946, epoch: 855, val loss: 0.08373442097850468
time: 1613.0313762295991, epoch: 856, val loss: 0.08386586222193929
time: 1614.9108773116022, epoch: 857, val loss: 0.08435147877031636
time: 1616.7924500964582, epoch: 858, val loss: 0.08454385377731718
time: 1618.6723032677546, epoch: 859, val loss: 0.08473603312559279
time: 1620.552996493876, epoch: 860, val loss: 0.08536687505103854
time: 1622.4336263407022, epoch: 861, val loss: 0.08386011916422562
time: 1624.314596506767, epoch: 862, val loss: 0.08375892314043912
time: 1626.1953924065456, epoch: 863, val loss: 0.08320018771314339
time: 1628.075576307252, epoch: 864, val loss: 0.08361216479905038
time: 1629.9542231978849, epoch: 865, val loss: 0.08468445194627457
time: 1631.8361643832177, epoch: 866, val loss: 0.08326600035542085
