time: 1.2736509849783033, epoch: 0, val loss: 0.5332275184953637
time: 118.95906644011848, epoch: 110, val loss: 0.15832597164532883
time: 120.10736273904331, epoch: 111, val loss: 0.1587305151426745
time: 121.16698798118159, epoch: 112, val loss: 0.15962664541519678
time: 122.22596824611537, epoch: 113, val loss: 0.15527420576382062
time: 123.30100316810422, epoch: 114, val loss: 0.15725457562288278
time: 124.36236532405019, epoch: 115, val loss: 0.15460882165097437
time: 125.42154404008761, epoch: 116, val loss: 0.15479245010336398
time: 126.47974031604826, epoch: 117, val loss: 0.15485854591187753
time: 127.53793003014289, epoch: 118, val loss: 0.15581520682149252
time: 128.59733649296686, epoch: 119, val loss: 0.1552373033326134
time: 129.6576977930963, epoch: 120, val loss: 0.15546999845226764
time: 130.81398825510405, epoch: 121, val loss: 0.15574998971030646
time: 131.87388273212127, epoch: 122, val loss: 0.15624485809812433
time: 132.9313461650163, epoch: 123, val loss: 0.15548412731513675
time: 133.99009193014354, epoch: 124, val loss: 0.15801974365362537
time: 135.04979235399514, epoch: 125, val loss: 0.1548121003176384
time: 136.10881563904695, epoch: 126, val loss: 0.1550013979550878
time: 137.17524477397092, epoch: 127, val loss: 0.15532980712034958
time: 138.23601014213637, epoch: 128, val loss: 0.156043760272354
time: 139.29626003396697, epoch: 129, val loss: 0.15691611223776822
time: 140.35653538396582, epoch: 130, val loss: 0.1604768798756505
time: 141.41740580811165, epoch: 131, val loss: 0.15444966517536066
time: 142.5744517040439, epoch: 132, val loss: 0.15597551701803924
time: 143.63473627204075, epoch: 133, val loss: 0.15557420241974088
time: 144.69482942996547, epoch: 134, val loss: 0.15762465497250613
time: 145.75551711209118, epoch: 135, val loss: 0.15803503943055044
time: 146.81513381912373, epoch: 136, val loss: 0.1564071004098583
time: 147.87512377416715, epoch: 137, val loss: 0.15536168126367297
time: 148.93525307113305, epoch: 138, val loss: 0.15487031924276956
time: 149.99508105311543, epoch: 139, val loss: 0.15623200181209052
time: 151.05825451016426, epoch: 140, val loss: 0.154454446121638
time: 152.11824868409894, epoch: 141, val loss: 0.15448664223016959
time: 153.1772779400926, epoch: 142, val loss: 0.15445645630595242
time: 154.32665809895843, epoch: 143, val loss: 0.1557201320828185
time: 155.38596587697975, epoch: 144, val loss: 0.15501795856377823
time: 156.4462594811339, epoch: 145, val loss: 0.1584738101883839
time: 157.50526111596264, epoch: 146, val loss: 0.15556278318284528
time: 158.56669623800553, epoch: 147, val loss: 0.15728266495960974
time: 159.62707924004644, epoch: 148, val loss: 0.1569801005921345
time: 160.68785071908496, epoch: 149, val loss: 0.15592963021734488
time: 161.74994825199246, epoch: 150, val loss: 0.1573808338095548
time: 162.80864474503323, epoch: 151, val loss: 0.16140301348899194
time: 163.86896184296347, epoch: 152, val loss: 0.1545201272007976
time: 164.93060521502048, epoch: 153, val loss: 0.15963678798185507
time: 165.9922572229989, epoch: 154, val loss: 0.15444529451164804
time: 167.15979738300666, epoch: 155, val loss: 0.1545089477076832
time: 168.2208199321758, epoch: 156, val loss: 0.1551523897723247
time: 169.28069322905503, epoch: 157, val loss: 0.15754326082501016
time: 170.34079290996306, epoch: 158, val loss: 0.15458542485482138
time: 171.4013021280989, epoch: 159, val loss: 0.15485154548770355
time: 172.46097407815978, epoch: 160, val loss: 0.15705053337477884
time: 173.52499184710905, epoch: 161, val loss: 0.15600147018790717
time: 174.58869125018828, epoch: 162, val loss: 0.16361093497559015
time: 175.64837466110475, epoch: 163, val loss: 0.15627513884791272
time: 176.70660543208942, epoch: 164, val loss: 0.15484825783803058
time: 177.86010483605787, epoch: 165, val loss: 0.1561343952601135
time: 178.92046840116382, epoch: 166, val loss: 0.1704004186650981
time: 179.9800465661101, epoch: 167, val loss: 0.16365953608463876
time: 181.04030036507174, epoch: 168, val loss: 0.16583637115748032
time: 182.0995938561391, epoch: 169, val loss: 0.15538993289348166
time: 183.17172959912568, epoch: 170, val loss: 0.15445301072164017
time: 184.23027204396203, epoch: 171, val loss: 0.15597202384424774
time: 185.2902766871266, epoch: 172, val loss: 0.15467421227528644
time: 186.3499959150795, epoch: 173, val loss: 0.15502680820438702
time: 187.4108038120903, epoch: 174, val loss: 0.15591770089544327
time: 188.47086103400216, epoch: 175, val loss: 0.1551450967435309
time: 189.53098458913155, epoch: 176, val loss: 0.15611600787507687
time: 190.67913413397036, epoch: 177, val loss: 0.15488671532025922
time: 191.7384869561065, epoch: 178, val loss: 0.15475943419537525
time: 192.79900086298585, epoch: 179, val loss: 0.15496985808662747
time: 193.85617342218757, epoch: 180, val loss: 0.1585148142378321
time: 194.91600849712268, epoch: 181, val loss: 0.15710683326004993
time: 195.97639911295846, epoch: 182, val loss: 0.15444693729104733
time: 197.03526227804832, epoch: 183, val loss: 0.15449150578071005
time: 198.09664138616063, epoch: 184, val loss: 0.15486289172068887
time: 199.1578554031439, epoch: 185, val loss: 0.15675257010893387
time: 200.21975620812736, epoch: 186, val loss: 0.15504964461675275
time: 201.3808376721572, epoch: 187, val loss: 0.15452854111496167
time: 202.4399600820616, epoch: 188, val loss: 0.15441603578715457
time: 203.50574451009743, epoch: 189, val loss: 0.15447280570687985
time: 204.5648654079996, epoch: 190, val loss: 0.1564890232246384
time: 205.62449166201986, epoch: 191, val loss: 0.1573344833648252
time: 206.68416764005087, epoch: 192, val loss: 0.15773891195242584
time: 207.74482644814998, epoch: 193, val loss: 0.15653227157743552
time: 208.8048223941587, epoch: 194, val loss: 0.16324402515596081
time: 209.8638687231578, epoch: 195, val loss: 0.16255555410865738
time: 210.92499490617774, epoch: 196, val loss: 0.1573861889217211
time: 211.98528978205286, epoch: 197, val loss: 0.15467058961452704
time: 213.13077871408314, epoch: 198, val loss: 0.15467414383596112
time: 214.19062244612724, epoch: 199, val loss: 0.1546343649800116
time: 215.25189926102757, epoch: 200, val loss: 0.1544371437531686
time: 216.31197773199528, epoch: 201, val loss: 0.15490529600810626
time: 217.3719460980501, epoch: 202, val loss: 0.16016051291005884
time: 218.44013442704454, epoch: 203, val loss: 0.15832150064909412
time: 219.50237766304053, epoch: 204, val loss: 0.1580015601730158
time: 220.56292064418085, epoch: 205, val loss: 0.15925001874271588
time: 221.6238475840073, epoch: 206, val loss: 0.16340153979454117
time: 222.68350346409716, epoch: 207, val loss: 0.15838267038697781
time: 223.7437716710847, epoch: 208, val loss: 0.15489469368467218
time: 224.8944181120023, epoch: 209, val loss: 0.1560254645324036
time: 225.95473911706358, epoch: 210, val loss: 0.15598836034654157
time: 227.01336209196597, epoch: 211, val loss: 0.15987151501913788
time: 228.07380234100856, epoch: 212, val loss: 0.16170026945031207
time: 229.13296773307957, epoch: 213, val loss: 0.16829671908037463
time: 230.1920287280809, epoch: 214, val loss: 0.16228064429383032
time: 231.2517079920508, epoch: 215, val loss: 0.15930880741639572
time: 232.3120011249557, epoch: 216, val loss: 0.15515187052869986
time: 233.3708054299932, epoch: 217, val loss: 0.15654470951189636
time: 234.4305289259646, epoch: 218, val loss: 0.1546895257804705
time: 235.4888060539961, epoch: 219, val loss: 0.1545754847201434
time: 236.54899582406506, epoch: 220, val loss: 0.155726681702693
time: 237.69423148105852, epoch: 221, val loss: 0.15482111575575214
time: 238.7554546261672, epoch: 222, val loss: 0.155317058381827
time: 239.81331928097643, epoch: 223, val loss: 0.15874139693650333
time: 240.87285178015009, epoch: 224, val loss: 0.15749902133885108
time: 241.93204705696553, epoch: 225, val loss: 0.1544372845190787
time: 243.00886760395952, epoch: 226, val loss: 0.15460276229697253
time: 244.06706134509295, epoch: 227, val loss: 0.1548336138249386
time: 245.1264411881566, epoch: 228, val loss: 0.1573004710226662
time: 246.184119904181, epoch: 229, val loss: 0.15521383739036063
time: 247.24146535713226, epoch: 230, val loss: 0.15510103462830835
time: 248.40815367200412, epoch: 231, val loss: 0.1544937841270281
time: 249.46905835112557, epoch: 232, val loss: 0.15453651570991095
time: 250.52934276801534, epoch: 233, val loss: 0.1544967760210452
time: 251.58876672317274, epoch: 234, val loss: 0.15507296787891464
time: 252.6488125231117, epoch: 235, val loss: 0.15442798042250244
time: 253.70969529100694, epoch: 236, val loss: 0.15479729515997318
time: 254.77004577196203, epoch: 237, val loss: 0.1575904230001887
time: 255.831470514182, epoch: 238, val loss: 0.15515767049648074
time: 256.8918990511447, epoch: 239, val loss: 0.1561841306832468
time: 257.95262959296815, epoch: 240, val loss: 0.1582386680978089
time: 259.0121899340302, epoch: 241, val loss: 0.15854885296623697
time: 260.07186882710084, epoch: 242, val loss: 0.15443211717332306
time: 261.2227344980929, epoch: 243, val loss: 0.15670589931868753
time: 262.2809978001751, epoch: 244, val loss: 0.15671069549006436
time: 263.3403747980483, epoch: 245, val loss: 0.1546972831011761
time: 264.40038417000324, epoch: 246, val loss: 0.1568286261657481
time: 265.45848531718366, epoch: 247, val loss: 0.15902216072845837
time: 266.51870522415265, epoch: 248, val loss: 0.1579878822616909
time: 267.57778457412496, epoch: 249, val loss: 0.15538253296505322
time: 268.6370199660305, epoch: 250, val loss: 0.16128143679954318
time: 269.6949666151777, epoch: 251, val loss: 0.15681756496900626
time: 270.7608323751483, epoch: 252, val loss: 0.15496188508192069
time: 271.9170747259632, epoch: 253, val loss: 0.15458339888587772
time: 272.9778563240543, epoch: 254, val loss: 0.1554016285380827
time: 274.0385964841116, epoch: 255, val loss: 0.15777160044715338
time: 275.0994330851827, epoch: 256, val loss: 0.16054724015501648
time: 276.159746987978, epoch: 257, val loss: 0.15472782906807458
time: 277.2192691571545, epoch: 258, val loss: 0.1552446134712385
time: 278.2796183449682, epoch: 259, val loss: 0.15494909658733563
time: 279.33950157114305, epoch: 260, val loss: 0.1550156311260853
time: 280.3993848969694, epoch: 261, val loss: 0.15682248255834277
time: 281.4589030290954, epoch: 262, val loss: 0.15533638130063596
time: 282.5179199920967, epoch: 263, val loss: 0.15647851549118405
time: 283.5773852439597, epoch: 264, val loss: 0.1570132493737187
time: 284.7222729101777, epoch: 265, val loss: 0.15469150857727518
time: 285.77998106204905, epoch: 266, val loss: 0.15570405037271176
time: 286.83857731707394, epoch: 267, val loss: 0.1557497653094205
time: 287.89568276004866, epoch: 268, val loss: 0.15463045716521298
time: 288.95494859013706, epoch: 269, val loss: 0.15542884600963516
time: 290.01485419715755, epoch: 270, val loss: 0.15475767927443085
time: 291.07340596895665, epoch: 271, val loss: 0.1547057961993538
time: 292.1318170281593, epoch: 272, val loss: 0.15444058106233008
time: 293.18909250898287, epoch: 273, val loss: 0.15444309812171658
time: 294.2480361449998, epoch: 274, val loss: 0.1546852903168192
time: 295.3988557611592, epoch: 275, val loss: 0.15454944679624008
time: 296.45949836913496, epoch: 276, val loss: 0.15446037218975928
time: 297.51977667515166, epoch: 277, val loss: 0.15561636186871133
time: 298.5798002430238, epoch: 278, val loss: 0.15449243465902307
time: 299.63829065999016, epoch: 279, val loss: 0.1545023349198428
time: 300.69661480607465, epoch: 280, val loss: 0.15657669853551587
time: 301.75540338200517, epoch: 281, val loss: 0.1545543309021373
time: 302.82110903202556, epoch: 282, val loss: 0.15617693892934106
time: 303.87861668504775, epoch: 283, val loss: 0.1544955258254006
time: 304.93635607208125, epoch: 284, val loss: 0.15634795187019077
time: 305.99524782807566, epoch: 285, val loss: 0.15449758698582178
time: 307.05783514818177, epoch: 286, val loss: 0.1544459234820053
time: 308.2160960161127, epoch: 287, val loss: 0.15465133310306683
time: 309.275502176024, epoch: 288, val loss: 0.15611884804818
time: 310.334565624129, epoch: 289, val loss: 0.158856445621596
time: 311.3939810311422, epoch: 290, val loss: 0.1614862062007542
time: 312.4545713090338, epoch: 291, val loss: 0.1599342459039726
time: 313.51423390908167, epoch: 292, val loss: 0.16157621086350543
time: 314.57428325503133, epoch: 293, val loss: 0.15445216085482022
time: 315.6336720820982, epoch: 294, val loss: 0.1558101687860112
time: 316.6931245380547, epoch: 295, val loss: 0.15899152617916287
time: 317.75332057802007, epoch: 296, val loss: 0.16178299186257977
time: 318.897289037006, epoch: 297, val loss: 0.1554059089997069
time: 319.9574162981007, epoch: 298, val loss: 0.1606192063437149
time: 321.0161867470015, epoch: 299, val loss: 0.15840747445939557
time: 322.0750734130852, epoch: 300, val loss: 0.159331270651855
time: 323.13398141996004, epoch: 301, val loss: 0.158021085582703
time: 324.19237597403117, epoch: 302, val loss: 0.15442918129118063
time: 325.25237157801166, epoch: 303, val loss: 0.15528080173631903
time: 326.312342396006, epoch: 304, val loss: 0.15686177647867694
time: 327.3720664421562, epoch: 305, val loss: 0.15777818693709467
time: 328.4326536441222, epoch: 306, val loss: 0.15766108996076547
time: 329.49398786597885, epoch: 307, val loss: 0.15551524877312625
time: 330.5560689379927, epoch: 308, val loss: 0.15719669044253384
time: 331.70661368896253, epoch: 309, val loss: 0.16185968649010413
time: 332.7777587331366, epoch: 310, val loss: 0.15448357312104447
time: 333.838093864033, epoch: 311, val loss: 0.15591002176166052
time: 334.89818416605704, epoch: 312, val loss: 0.15447687348829428
time: 335.9582075921353, epoch: 313, val loss: 0.15529756996000238
time: 337.0182745300699, epoch: 314, val loss: 0.15484841804023788
time: 338.07870659208857, epoch: 315, val loss: 0.15536427768793973
time: 339.13778112013824, epoch: 316, val loss: 0.15864297105625214
time: 340.1965629500337, epoch: 317, val loss: 0.15471390602381332
time: 341.2558445769828, epoch: 318, val loss: 0.15594635921504657
time: 342.41086013498716, epoch: 319, val loss: 0.1550153631702242
time: 343.471736588981, epoch: 320, val loss: 0.15514722990659857
time: 344.53062283503823, epoch: 321, val loss: 0.15909125717732275
time: 345.59102588309906, epoch: 322, val loss: 0.15444350578332608
time: 346.65077578718774, epoch: 323, val loss: 0.15518600791103754
time: 347.71062013716437, epoch: 324, val loss: 0.15466515248707632
time: 348.77161842002533, epoch: 325, val loss: 0.1555883127003319
time: 349.8320337710902, epoch: 326, val loss: 0.15643308408882306
time: 350.89121164311655, epoch: 327, val loss: 0.15894913991449378
time: 351.95065582403913, epoch: 328, val loss: 0.15704418830720804
time: 353.0123621940147, epoch: 329, val loss: 0.15685352535822647
time: 354.0730332140811, epoch: 330, val loss: 0.15472497328703583
time: 355.21794144413434, epoch: 331, val loss: 0.15463751848978488
time: 356.27741431910545, epoch: 332, val loss: 0.15669244569045282
time: 357.33843593508936, epoch: 333, val loss: 0.15613360532187662
time: 358.40147566306405, epoch: 334, val loss: 0.15684988093470395
time: 359.45996925304644, epoch: 335, val loss: 0.1556813536071966
time: 360.5197462979704, epoch: 336, val loss: 0.15445249963537036
time: 361.5793747350108, epoch: 337, val loss: 0.1544464297975476
time: 362.6406471009832, epoch: 338, val loss: 0.15482741594314575
time: 363.706524846144, epoch: 339, val loss: 0.1599148425895706
time: 364.7645485959947, epoch: 340, val loss: 0.15446020477256284
time: 365.91273619118147, epoch: 341, val loss: 0.15504877890640567
time: 366.971683090087, epoch: 342, val loss: 0.15561096682378897
time: 368.0320983810816, epoch: 343, val loss: 0.15497508274001096
time: 369.0902553300839, epoch: 344, val loss: 0.170533434322229
time: 370.15055588516407, epoch: 345, val loss: 0.15548765317724628
time: 371.21255768905394, epoch: 346, val loss: 0.15517990526710104
time: 372.27291003102437, epoch: 347, val loss: 0.15717883561204074
time: 373.33265908411704, epoch: 348, val loss: 0.15730092276933164
time: 374.3925924410578, epoch: 349, val loss: 0.15764516639144052
time: 375.4528107531369, epoch: 350, val loss: 0.15733787040465433
time: 376.5125730801374, epoch: 351, val loss: 0.15523488218840875
time: 377.5714787521865, epoch: 352, val loss: 0.15544843926966898
time: 378.72948830900714, epoch: 353, val loss: 0.15625307835609073
time: 379.7871747871395, epoch: 354, val loss: 0.15457086241527979
time: 380.84491095808335, epoch: 355, val loss: 0.15582350338164996
time: 381.90164920897223, epoch: 356, val loss: 0.1551388791309515
time: 382.9601948871277, epoch: 357, val loss: 0.15456058868306427
time: 384.02116972603835, epoch: 358, val loss: 0.1544595659368123
time: 385.08070757216774, epoch: 359, val loss: 0.15496169525408462
time: 386.1414183571469, epoch: 360, val loss: 0.15498340188750165
time: 387.19983268808573, epoch: 361, val loss: 0.1544508603014965
time: 388.2582146890927, epoch: 362, val loss: 0.1548404593477136
time: 389.40847159107216, epoch: 363, val loss: 0.1562719836301012
time: 390.46883575618267, epoch: 364, val loss: 0.15574357414198486
time: 391.5264198621735, epoch: 365, val loss: 0.15610447290386606
time: 392.5845896950923, epoch: 366, val loss: 0.15481701929107486
time: 393.64319599606097, epoch: 367, val loss: 0.1558157654383437
time: 394.7012098871637, epoch: 368, val loss: 0.15758483912869403
time: 395.7591809281148, epoch: 369, val loss: 0.1557124621076546
time: 396.8237645791378, epoch: 370, val loss: 0.15445074639301526
time: 397.8858985400293, epoch: 371, val loss: 0.15559400099775064
time: 398.94572520814836, epoch: 372, val loss: 0.15545885842072635
time: 400.00504200998694, epoch: 373, val loss: 0.15523777313147608
time: 401.06483549508266, epoch: 374, val loss: 0.15445411529230035
time: 402.21893531805836, epoch: 375, val loss: 0.15743177004246844
time: 403.27905299002305, epoch: 376, val loss: 0.15697184605560754
time: 404.3373729151208, epoch: 377, val loss: 0.1587992298155434
time: 405.3976274151355, epoch: 378, val loss: 0.15661968838556012
time: 406.45734630012885, epoch: 379, val loss: 0.15515707698264142
time: 407.51675981399603, epoch: 380, val loss: 0.15721684143595074
time: 408.57483663316816, epoch: 381, val loss: 0.15446497078823007
time: 409.63579390896484, epoch: 382, val loss: 0.15444872684393945
time: 410.69463924807496, epoch: 383, val loss: 0.15574071565164407
time: 411.7545036270749, epoch: 384, val loss: 0.15444919961714462
time: 412.89631400303915, epoch: 385, val loss: 0.1562782274522329
time: 413.95487790415064, epoch: 386, val loss: 0.16349499581359592
time: 415.0144468389917, epoch: 387, val loss: 0.16294870186935773
time: 416.0749638499692, epoch: 388, val loss: 0.15552100050355136
time: 417.13411636510864, epoch: 389, val loss: 0.15575801048118607
time: 418.1932170330547, epoch: 390, val loss: 0.1584272113713351
time: 419.25262851198204, epoch: 391, val loss: 0.15448464785993335
time: 420.31280149915256, epoch: 392, val loss: 0.15492924034831082
time: 421.3725512130186, epoch: 393, val loss: 0.15638698955534003
time: 422.434236102039, epoch: 394, val loss: 0.1557666448795277
time: 423.5022878299933, epoch: 395, val loss: 0.15445976392200342
time: 424.5612137201242, epoch: 396, val loss: 0.1548173240875538
time: 425.71152695803903, epoch: 397, val loss: 0.15536648700595374
time: 426.77096731215715, epoch: 398, val loss: 0.15512997389075314
time: 427.83006982295774, epoch: 399, val loss: 0.15484234248932172
time: 428.8907325370237, epoch: 400, val loss: 0.15447754321597781
time: 429.9485737651121, epoch: 401, val loss: 0.15447859999101624
time: 431.0080777669791, epoch: 402, val loss: 0.1545319402877521
time: 432.0661975070834, epoch: 403, val loss: 0.1544471686713309
time: 433.12704532803036, epoch: 404, val loss: 0.15525540644707886
time: 434.1865211180411, epoch: 405, val loss: 0.15456729726829077
time: 435.2469373710919, epoch: 406, val loss: 0.1564364600558526
time: 436.4076724650804, epoch: 407, val loss: 0.15570865165103565
time: 437.4674630551599, epoch: 408, val loss: 0.15443808011151114
time: 438.52760847005993, epoch: 409, val loss: 0.15447685358081412
time: 439.5873661991209, epoch: 410, val loss: 0.1544141524394039
time: 440.65514654899016, epoch: 411, val loss: 0.1575037256295502
time: 441.7136804640759, epoch: 412, val loss: 0.1545336540096362
time: 442.773797014961, epoch: 413, val loss: 0.15445781943826337
time: 443.8332148070913, epoch: 414, val loss: 0.1549536955686426
time: 444.8936332531739, epoch: 415, val loss: 0.15856004391498715
time: 445.95312315016054, epoch: 416, val loss: 0.16185127257594006
time: 447.0127920520026, epoch: 417, val loss: 0.15469409808104218
time: 448.1582112000324, epoch: 418, val loss: 0.15457872154095428
time: 449.21707808901556, epoch: 419, val loss: 0.15477709501628348
time: 450.2758321070578, epoch: 420, val loss: 0.15450682906294058
time: 451.33497237903066, epoch: 421, val loss: 0.15562450550054843
time: 452.3933484989684, epoch: 422, val loss: 0.15682788305131815
time: 453.45220224303193, epoch: 423, val loss: 0.15734235253258655
time: 454.5103972039651, epoch: 424, val loss: 0.15462875372100723
time: 455.5695189209655, epoch: 425, val loss: 0.15590839341223947
time: 456.6279776559677, epoch: 426, val loss: 0.15538708017513214
time: 457.68739725113846, epoch: 427, val loss: 0.15534693550451
time: 458.7459766911343, epoch: 428, val loss: 0.15614673660206702
time: 459.89563152496703, epoch: 429, val loss: 0.15472153212006384
time: 460.95507764001377, epoch: 430, val loss: 0.15578775702729056
time: 462.0246647449676, epoch: 431, val loss: 0.1567844276725068
time: 463.0840670680627, epoch: 432, val loss: 0.15640788881675058
time: 464.1437278150115, epoch: 433, val loss: 0.15633589282572977
time: 465.2025830319617, epoch: 434, val loss: 0.16003712734921646
time: 466.26341076614335, epoch: 435, val loss: 0.15881135788830844
time: 467.32295065606013, epoch: 436, val loss: 0.15868241384095355
