time: 3.1403397964313626, epoch: 0, val loss: 1.1358566152248457
time: 203.24659724533558, epoch: 111, val loss: 0.1553842867301269
time: 205.04901271592826, epoch: 112, val loss: 0.15604434600431222
time: 206.84989208262414, epoch: 113, val loss: 0.15472627081448145
time: 208.65065639372915, epoch: 114, val loss: 0.15526062532847107
time: 210.4517147457227, epoch: 115, val loss: 0.15440651172911932
time: 212.25822806358337, epoch: 116, val loss: 0.15594718414598066
time: 214.05930403899401, epoch: 117, val loss: 0.1556872988760236
time: 215.86067703925073, epoch: 118, val loss: 0.15464353251451324
time: 217.6594345457852, epoch: 119, val loss: 0.15495213131482893
time: 219.45768651738763, epoch: 120, val loss: 0.1545909555857125
time: 221.25749587081373, epoch: 121, val loss: 0.1568578964636731
time: 223.06532709486783, epoch: 122, val loss: 0.15657054609342996
time: 224.8652997063473, epoch: 123, val loss: 0.1550502873765739
time: 226.66551912762225, epoch: 124, val loss: 0.15611697004541106
time: 228.46423237212002, epoch: 125, val loss: 0.15472443094072136
time: 230.26470732223243, epoch: 126, val loss: 0.15502636451936758
time: 232.06410845275968, epoch: 127, val loss: 0.1549042340353308
time: 233.86450953502208, epoch: 128, val loss: 0.1550046480941796
time: 235.6643885700032, epoch: 129, val loss: 0.15523485364502834
time: 237.46597996912897, epoch: 130, val loss: 0.15717750048566712
time: 239.26764102932066, epoch: 131, val loss: 0.1544776416048702
time: 241.06779221259058, epoch: 132, val loss: 0.15599963566649103
time: 242.86875728983432, epoch: 133, val loss: 0.1548840135866003
time: 244.6675154492259, epoch: 134, val loss: 0.157073509838918
time: 246.46746297180653, epoch: 135, val loss: 0.15654704364185984
time: 248.2681338582188, epoch: 136, val loss: 0.1553155558677059
time: 250.06977908872068, epoch: 137, val loss: 0.15467987537914113
time: 251.86887367628515, epoch: 138, val loss: 0.1544112704340884
time: 253.66710462793708, epoch: 139, val loss: 0.15821220150048082
time: 255.46851212345064, epoch: 140, val loss: 0.15489429356199008
time: 257.2710111178458, epoch: 141, val loss: 0.15496284383617842
time: 259.07327313534915, epoch: 142, val loss: 0.15544695585318233
time: 260.87344980984926, epoch: 143, val loss: 0.15513863366671465
time: 262.6752380700782, epoch: 144, val loss: 0.15516216697340662
time: 264.47906651813537, epoch: 145, val loss: 0.15613850549216798
time: 266.27741206716746, epoch: 146, val loss: 0.15533814406972157
time: 268.08012869395316, epoch: 147, val loss: 0.1559927142538101
time: 269.88225498702377, epoch: 148, val loss: 0.15531604841587102
time: 271.68444475904107, epoch: 149, val loss: 0.15601132015730787
time: 273.48593146540225, epoch: 150, val loss: 0.15596526079321568
time: 275.2879697130993, epoch: 151, val loss: 0.15601665542089185
time: 277.0904470132664, epoch: 152, val loss: 0.1553832701970584
time: 278.8927595736459, epoch: 153, val loss: 0.1567640402630384
time: 280.70035281497985, epoch: 154, val loss: 0.15464911249874844
time: 282.5051218830049, epoch: 155, val loss: 0.15466659358544313
time: 284.3059203410521, epoch: 156, val loss: 0.1551171189961815
time: 286.1073702080175, epoch: 157, val loss: 0.15622675607326944
time: 287.90910311508924, epoch: 158, val loss: 0.15491557038083614
time: 289.71006667334586, epoch: 159, val loss: 0.15465437347003122
time: 291.5112465051934, epoch: 160, val loss: 0.1566130265946916
time: 293.3133703926578, epoch: 161, val loss: 0.15511147607220963
time: 295.1161258826032, epoch: 162, val loss: 0.15746314137467282
time: 296.9173984294757, epoch: 163, val loss: 0.15481075288897211
time: 298.71922632306814, epoch: 164, val loss: 0.1558808494992407
time: 300.5216940352693, epoch: 165, val loss: 0.15546806640334043
time: 302.3218558821827, epoch: 166, val loss: 0.1590119224969342
time: 304.12081531994045, epoch: 167, val loss: 0.15538070258121245
time: 305.9229639945552, epoch: 168, val loss: 0.15940203871062622
time: 307.72726224083453, epoch: 169, val loss: 0.15455056469254344
time: 309.5291731711477, epoch: 170, val loss: 0.15483876339089964
time: 311.3373002624139, epoch: 171, val loss: 0.155305175338927
time: 313.1412326525897, epoch: 172, val loss: 0.1553010913385115
time: 314.94505454879254, epoch: 173, val loss: 0.15589474458173802
time: 316.74714480433613, epoch: 174, val loss: 0.15448290437253803
time: 318.550415718928, epoch: 175, val loss: 0.1555581826260203
time: 320.353357126005, epoch: 176, val loss: 0.15553965261979066
time: 322.1571634532884, epoch: 177, val loss: 0.15478504649381863
time: 323.969045067206, epoch: 178, val loss: 0.15504740748421947
time: 325.7715492574498, epoch: 179, val loss: 0.1554241930189811
time: 327.5742389038205, epoch: 180, val loss: 0.15739465096280744
time: 329.3755985721946, epoch: 181, val loss: 0.1554518898823869
time: 331.17963451799005, epoch: 182, val loss: 0.15497055514292282
time: 332.9826916027814, epoch: 183, val loss: 0.154962657807255
time: 334.7863979721442, epoch: 184, val loss: 0.15495754511872298
time: 336.5890430351719, epoch: 185, val loss: 0.15585553538599034
time: 338.391060244292, epoch: 186, val loss: 0.15559700313263494
time: 340.19396964181215, epoch: 187, val loss: 0.15500634101775324
time: 341.99876821413636, epoch: 188, val loss: 0.15465828632059775
time: 343.8032365189865, epoch: 189, val loss: 0.15556215932187828
time: 345.6082263495773, epoch: 190, val loss: 0.15511879095947553
time: 347.4174406537786, epoch: 191, val loss: 0.15545310584364436
time: 349.2221191423014, epoch: 192, val loss: 0.15558811668821945
time: 351.0246097864583, epoch: 193, val loss: 0.15484289713792887
time: 352.82862389087677, epoch: 194, val loss: 0.15682041953527645
time: 354.6319174980745, epoch: 195, val loss: 0.15532795778611902
time: 356.4361259257421, epoch: 196, val loss: 0.15548940340108552
time: 358.2409685011953, epoch: 197, val loss: 0.1544024005988723
time: 360.0515556735918, epoch: 198, val loss: 0.1557802305126143
time: 361.85718049202114, epoch: 199, val loss: 0.15506667349296124
time: 363.66151534672827, epoch: 200, val loss: 0.15506858760012468
time: 365.46382082626224, epoch: 201, val loss: 0.15552589066856698
time: 367.2676611049101, epoch: 202, val loss: 0.15781767834198804
time: 369.0715595036745, epoch: 203, val loss: 0.15626690476367125
time: 370.87365243397653, epoch: 204, val loss: 0.15578600136276055
time: 372.6774062421173, epoch: 205, val loss: 0.15619063920713225
time: 374.4810642702505, epoch: 206, val loss: 0.15642410307651453
time: 376.28349454235286, epoch: 207, val loss: 0.1550001927721406
time: 378.0868032472208, epoch: 208, val loss: 0.1555711978700439
time: 379.8893928071484, epoch: 209, val loss: 0.15637476072304335
time: 381.69136116467416, epoch: 210, val loss: 0.15557198522413673
time: 383.49920916184783, epoch: 211, val loss: 0.15664405760027675
time: 385.3018668293953, epoch: 212, val loss: 0.15702827265964667
time: 387.10362701676786, epoch: 213, val loss: 0.15713401817580458
time: 388.90678806602955, epoch: 214, val loss: 0.15550889649792857
time: 390.70826947223395, epoch: 215, val loss: 0.15563356459670857
time: 392.5129970321432, epoch: 216, val loss: 0.15496747160381952
time: 394.31686423160136, epoch: 217, val loss: 0.15557498075509732
time: 396.11983362212777, epoch: 218, val loss: 0.15564577768854945
time: 397.922810677439, epoch: 219, val loss: 0.15440746812746223
time: 399.7258346192539, epoch: 220, val loss: 0.1565981958827129
time: 401.52744520734996, epoch: 221, val loss: 0.15493599967405258
time: 403.3270465862006, epoch: 222, val loss: 0.15574699110929438
time: 405.12835541926324, epoch: 223, val loss: 0.1583472257590459
time: 406.9304795181379, epoch: 224, val loss: 0.15522676967673388
time: 408.7333739781752, epoch: 225, val loss: 0.15502717132448207
time: 410.5360483955592, epoch: 226, val loss: 0.1548010245142247
time: 412.3390591936186, epoch: 227, val loss: 0.1550067213286642
time: 414.1411155257374, epoch: 228, val loss: 0.15630653939346079
time: 415.94350235629827, epoch: 229, val loss: 0.15451267266668114
time: 417.7455367781222, epoch: 230, val loss: 0.1553085433252951
time: 419.5511649120599, epoch: 231, val loss: 0.15515874934349608
time: 421.3594145718962, epoch: 232, val loss: 0.1547196706234231
time: 423.1617908217013, epoch: 233, val loss: 0.15586105745889453
time: 424.9640002613887, epoch: 234, val loss: 0.15672449047563106
time: 426.7666874527931, epoch: 235, val loss: 0.1549166662714227
time: 428.56968738045543, epoch: 236, val loss: 0.1550866852959861
time: 430.3734688097611, epoch: 237, val loss: 0.15680183613076512
time: 432.1760609941557, epoch: 238, val loss: 0.15459579897845688
time: 433.9782080659643, epoch: 239, val loss: 0.15559579479128946
time: 435.7807995285839, epoch: 240, val loss: 0.1557680376521919
time: 437.58267823886126, epoch: 241, val loss: 0.15591357113874477
time: 439.38583005964756, epoch: 242, val loss: 0.15466397796047063
time: 441.1882449425757, epoch: 243, val loss: 0.1549655179614606
time: 443.0018661925569, epoch: 244, val loss: 0.15508844939763602
time: 444.8010884821415, epoch: 245, val loss: 0.15544357639645398
time: 446.59976712428033, epoch: 246, val loss: 0.15552302717190722
time: 448.398823373951, epoch: 247, val loss: 0.15691020417030857
time: 450.19948579836637, epoch: 248, val loss: 0.1567520323198421
time: 452.00008449237794, epoch: 249, val loss: 0.15543260191946398
time: 453.801139511168, epoch: 250, val loss: 0.1576056700464883
time: 455.6017176071182, epoch: 251, val loss: 0.1549881110888107
time: 457.40375180821866, epoch: 252, val loss: 0.1562412050387016
time: 459.20408399403095, epoch: 253, val loss: 0.15494810280356955
time: 461.0047337440774, epoch: 254, val loss: 0.1562958780101872
time: 462.8039286918938, epoch: 255, val loss: 0.15714882291382246
time: 464.60382029414177, epoch: 256, val loss: 0.15722315437473328
time: 466.3970935838297, epoch: 257, val loss: 0.15462545878272282
time: 468.19642188213766, epoch: 258, val loss: 0.15552779491769939
time: 469.99730741325766, epoch: 259, val loss: 0.15511508453122005
time: 471.8034173389897, epoch: 260, val loss: 0.15497895510565388
time: 473.6081859655678, epoch: 261, val loss: 0.15447174706919628
time: 475.4128352990374, epoch: 262, val loss: 0.15609029645887995
time: 477.2140901805833, epoch: 263, val loss: 0.15560822273519906
time: 479.0164899555966, epoch: 264, val loss: 0.15540474913130872
time: 480.8176703490317, epoch: 265, val loss: 0.15483229698635373
time: 482.61915550287813, epoch: 266, val loss: 0.15652590155189217
time: 484.419990289025, epoch: 267, val loss: 0.15579554201527077
time: 486.2255814038217, epoch: 268, val loss: 0.15597900708496806
time: 488.02652352210134, epoch: 269, val loss: 0.15585079120670853
time: 489.82930558081716, epoch: 270, val loss: 0.1553238116410881
time: 491.6373366219923, epoch: 271, val loss: 0.15583348101954686
time: 493.4404500517994, epoch: 272, val loss: 0.15482773893906665
time: 495.24105951655656, epoch: 273, val loss: 0.15493787817745341
time: 497.04336356185377, epoch: 274, val loss: 0.15530272291259098
time: 498.8465809961781, epoch: 275, val loss: 0.15511728510290032
time: 500.6508535249159, epoch: 276, val loss: 0.15554188093236784
time: 502.4535108311102, epoch: 277, val loss: 0.15471229027853653
time: 504.2572570545599, epoch: 278, val loss: 0.15531381664304394
time: 506.05880278069526, epoch: 279, val loss: 0.1558813640457604
time: 507.8601642632857, epoch: 280, val loss: 0.1559566708774906
time: 509.6628071432933, epoch: 281, val loss: 0.1550205693664876
time: 511.464926622808, epoch: 282, val loss: 0.15453869690419186
time: 513.2656042547897, epoch: 283, val loss: 0.1549278474652131
time: 515.0662875780836, epoch: 284, val loss: 0.15603379012921112
time: 516.8684374950826, epoch: 285, val loss: 0.15456875125792893
time: 518.6654025232419, epoch: 286, val loss: 0.15498223155736923
time: 520.465990957804, epoch: 287, val loss: 0.1556327836772081
time: 522.2670112103224, epoch: 288, val loss: 0.15608380075264355
time: 524.0686534158885, epoch: 289, val loss: 0.15674419452255894
time: 525.8712878488004, epoch: 290, val loss: 0.15533813019927312
time: 527.6734556891024, epoch: 291, val loss: 0.1552985131431356
time: 529.4756557792425, epoch: 292, val loss: 0.1564594422846208
time: 531.2747939899564, epoch: 293, val loss: 0.15471278101559213
time: 533.077102012001, epoch: 294, val loss: 0.1559798363817068
time: 534.879658059217, epoch: 295, val loss: 0.15578933949527063
time: 536.6819128710777, epoch: 296, val loss: 0.1574463633960297
time: 538.483181106858, epoch: 297, val loss: 0.15508175508778085
time: 540.2840991485864, epoch: 298, val loss: 0.15693643537493562
time: 542.0850412547588, epoch: 299, val loss: 0.15553738979306145
time: 543.8858782239258, epoch: 300, val loss: 0.15687927276838437
time: 545.6864106338471, epoch: 301, val loss: 0.1554993801039787
time: 547.4873307589442, epoch: 302, val loss: 0.15502936161848396
time: 549.2875500032678, epoch: 303, val loss: 0.15580299936912276
time: 551.0899404790252, epoch: 304, val loss: 0.1560708816225821
time: 552.8925172742456, epoch: 305, val loss: 0.15543977855870375
time: 554.6935398709029, epoch: 306, val loss: 0.1561941637514019
time: 556.4961359621957, epoch: 307, val loss: 0.15464132282102533
time: 558.2998621584848, epoch: 308, val loss: 0.1555983539994644
time: 560.1034730877727, epoch: 309, val loss: 0.15680952432009543
time: 561.9130736058578, epoch: 310, val loss: 0.1544337414956022
time: 563.7237463900819, epoch: 311, val loss: 0.15457814391481547
time: 565.5239849602804, epoch: 312, val loss: 0.15620503425892635
time: 567.3275560149923, epoch: 313, val loss: 0.15512207162975086
time: 569.1331657050177, epoch: 314, val loss: 0.15535636352956766
time: 570.9376297714189, epoch: 315, val loss: 0.155702069652057
time: 572.7443064684048, epoch: 316, val loss: 0.15721080019304404
time: 574.5548752378672, epoch: 317, val loss: 0.15469002270180246
time: 576.3673160597682, epoch: 318, val loss: 0.15547296597729088
time: 578.1897429376841, epoch: 319, val loss: 0.15549527993609782
time: 580.0065432274714, epoch: 320, val loss: 0.1551133172196362
time: 581.8282827287912, epoch: 321, val loss: 0.1566958018898846
time: 583.6617322918028, epoch: 322, val loss: 0.1550521616908637
time: 585.493043795228, epoch: 323, val loss: 0.1557794790935846
time: 587.3233150113374, epoch: 324, val loss: 0.15494156792288713
time: 589.1547420490533, epoch: 325, val loss: 0.15442050958103815
time: 590.9885106999427, epoch: 326, val loss: 0.15337597929942515
time: 592.8308332245797, epoch: 327, val loss: 0.15495884054056977
time: 594.6669973582029, epoch: 328, val loss: 0.15250227214555023
time: 596.5119540225714, epoch: 329, val loss: 0.15277865672623922
time: 598.3495880458504, epoch: 330, val loss: 0.15165521393680997
time: 600.1947859115899, epoch: 331, val loss: 0.15176016143836052
time: 602.033786021173, epoch: 332, val loss: 0.15067308628747586
time: 603.8755248161033, epoch: 333, val loss: 0.15162627314302055
time: 605.7131526973099, epoch: 334, val loss: 0.15239007219583856
time: 607.5474949097261, epoch: 335, val loss: 0.15204417477306642
time: 609.3826077254489, epoch: 336, val loss: 0.14978702743298453
time: 611.2267657360062, epoch: 337, val loss: 0.1501324952178793
time: 613.0619024056941, epoch: 338, val loss: 0.15036278677434317
time: 614.9004014674574, epoch: 339, val loss: 0.15153679665428377
time: 616.7390850037336, epoch: 340, val loss: 0.14911148601428795
time: 618.5835598167032, epoch: 341, val loss: 0.14868606650546606
time: 620.4238899154589, epoch: 342, val loss: 0.1497681047399289
time: 622.2655919101089, epoch: 343, val loss: 0.1488234169427821
time: 624.1122102737427, epoch: 344, val loss: 0.15241928488428413
time: 625.953705271706, epoch: 345, val loss: 0.14758907741473126
time: 627.8024474503472, epoch: 346, val loss: 0.14804725462327833
time: 629.6457377774641, epoch: 347, val loss: 0.1502604442887862
time: 631.4884988730773, epoch: 348, val loss: 0.14711931119617738
time: 633.3410159954801, epoch: 349, val loss: 0.14682565598560887
time: 635.1878160592169, epoch: 350, val loss: 0.1465439146509755
time: 637.0335448589176, epoch: 351, val loss: 0.14710581249634738
time: 638.8737924126908, epoch: 352, val loss: 0.14589875988043816
time: 640.7223091190681, epoch: 353, val loss: 0.14480637779584515
time: 642.5707297548652, epoch: 354, val loss: 0.14467784117450827
time: 644.4189098216593, epoch: 355, val loss: 0.14419592819784
time: 646.2671645581722, epoch: 356, val loss: 0.14400703100701095
time: 648.114000339061, epoch: 357, val loss: 0.14352887854156757
time: 649.9628823492676, epoch: 358, val loss: 0.14660774355408232
time: 651.807698992081, epoch: 359, val loss: 0.144137629701686
time: 653.6510197259486, epoch: 360, val loss: 0.1425990080497717
time: 655.5008316058666, epoch: 361, val loss: 0.14307481981077685
time: 657.3425387796015, epoch: 362, val loss: 0.14277227172856274
time: 659.1843949537724, epoch: 363, val loss: 0.14199996015182126
time: 661.0342625482008, epoch: 364, val loss: 0.14139443575570235
time: 662.88168185018, epoch: 365, val loss: 0.14307212916464201
time: 664.7217853143811, epoch: 366, val loss: 0.1408232307657894
time: 666.5688475789502, epoch: 367, val loss: 0.14064932128657465
time: 668.4163396377116, epoch: 368, val loss: 0.14166824628595306
time: 670.2588361902162, epoch: 369, val loss: 0.14057392537181557
time: 672.1074753347784, epoch: 370, val loss: 0.1393910449130733
time: 673.9494600193575, epoch: 371, val loss: 0.1405798051609352
time: 675.7920949803665, epoch: 372, val loss: 0.1396109677792302
time: 677.6352774053812, epoch: 373, val loss: 0.13804265753671585
time: 679.484242118895, epoch: 374, val loss: 0.13848480072770666
time: 681.327161883004, epoch: 375, val loss: 0.13908902507113374
time: 683.1740739159286, epoch: 376, val loss: 0.13947091749298715
time: 685.0162860760465, epoch: 377, val loss: 0.13842360218876434
time: 686.858436210081, epoch: 378, val loss: 0.13891267879560532
time: 688.7004866460338, epoch: 379, val loss: 0.13672088525394205
time: 690.5488740811124, epoch: 380, val loss: 0.13587482887588942
time: 692.3956838427112, epoch: 381, val loss: 0.13700504580387485
time: 694.2381729809567, epoch: 382, val loss: 0.13663445648704123
time: 696.0809639943764, epoch: 383, val loss: 0.1374132774269628
time: 697.9245130140334, epoch: 384, val loss: 0.1346824930708399
time: 699.7708491906524, epoch: 385, val loss: 0.1359286940704457
time: 701.6106964452192, epoch: 386, val loss: 0.13698591062202756
time: 703.4567610826343, epoch: 387, val loss: 0.133730310696387
time: 705.3037881217897, epoch: 388, val loss: 0.1327836411773216
time: 707.1519369604066, epoch: 389, val loss: 0.13325354081427626
time: 708.9954374497756, epoch: 390, val loss: 0.13249495626968358
time: 710.8442886220291, epoch: 391, val loss: 0.13097278834154955
time: 712.6919649364427, epoch: 392, val loss: 0.13078318365477762
time: 714.535995978862, epoch: 393, val loss: 0.12947756595350066
time: 716.3822589181364, epoch: 394, val loss: 0.12892856119060705
time: 718.2282932000235, epoch: 395, val loss: 0.12977543265628722
time: 720.0702129919082, epoch: 396, val loss: 0.12948763065717436
time: 721.9226694796234, epoch: 397, val loss: 0.1293090272091123
time: 723.7664497941732, epoch: 398, val loss: 0.1284611009267479
time: 725.6132258232683, epoch: 399, val loss: 0.12836835389080725
time: 727.4582693008706, epoch: 400, val loss: 0.12710025288135166
time: 729.3069605743513, epoch: 401, val loss: 0.12589066298936197
time: 731.1567410752177, epoch: 402, val loss: 0.12588060053853178
time: 733.0054754987359, epoch: 403, val loss: 0.12398425476412057
time: 734.8527216371149, epoch: 404, val loss: 0.12659988036975559
time: 736.6959125380963, epoch: 405, val loss: 0.12300824334204433
time: 738.5440475903451, epoch: 406, val loss: 0.12262439863248305
time: 740.3920236648992, epoch: 407, val loss: 0.1253975739062068
time: 742.2349530570209, epoch: 408, val loss: 0.12075848662452736
time: 744.0898887142539, epoch: 409, val loss: 0.12155211292825668
time: 745.931978023611, epoch: 410, val loss: 0.11996214127116524
time: 747.7811870463192, epoch: 411, val loss: 0.12135199248319559
time: 749.62590320874, epoch: 412, val loss: 0.11921395063989247
time: 751.4720520600677, epoch: 413, val loss: 0.12002653905407713
time: 753.3144350452349, epoch: 414, val loss: 0.11937753030139467
time: 755.1595411952585, epoch: 415, val loss: 0.1176692444109634
time: 757.0097709400579, epoch: 416, val loss: 0.11890641028584227
time: 758.8558580661193, epoch: 417, val loss: 0.11495955965735695
time: 760.706854917109, epoch: 418, val loss: 0.11495022117178666
time: 762.5569014698267, epoch: 419, val loss: 0.11477084060313673
time: 764.4062063451856, epoch: 420, val loss: 0.11264091683735725
time: 766.2552776541561, epoch: 421, val loss: 0.11773191794399687
time: 768.1000631544739, epoch: 422, val loss: 0.11290290804484145
time: 769.9438261501491, epoch: 423, val loss: 0.11212228390244627
time: 771.7958188652992, epoch: 424, val loss: 0.1100971536350109
time: 773.6509646577761, epoch: 425, val loss: 0.10942284854151044
time: 775.5009659472853, epoch: 426, val loss: 0.11048023866511616
time: 777.3442649524659, epoch: 427, val loss: 0.10907053647069592
time: 779.1934891678393, epoch: 428, val loss: 0.10908543262557079
time: 781.0364236971363, epoch: 429, val loss: 0.10906196933372218
time: 782.8866602983326, epoch: 430, val loss: 0.10777052452147243
time: 784.7357807699591, epoch: 431, val loss: 0.1075608181240766
time: 786.5837728921324, epoch: 432, val loss: 0.10646068962224622
time: 788.4319304320961, epoch: 433, val loss: 0.10414069168004594
time: 790.2820133958012, epoch: 434, val loss: 0.10859147119869592
time: 792.1246553771198, epoch: 435, val loss: 0.10316235139200339
time: 793.973024694249, epoch: 436, val loss: 0.10220903386417114
